"Name","Instance Count","Size (bytes)"
"byte[]",10657,2701320
"java.lang.String",7227,173448
"java.util.concurrent.ConcurrentHashMap$Node",3712,118784
"java.util.HashMap$Node",3356,107392
"java.lang.Object[]",2860,158872
"org.mockito.internal.util.concurrent.WeakConcurrentMap$LatentKey",2369,56856
"java.lang.Object",2107,33712
"int[]",1721,155160
"org.eclipse.persistence.internal.descriptors.MethodAttributeAccessor$$Lambda.0x000000009d742958",1546,37104
"org.eclipse.persistence.internal.descriptors.MethodAttributeAccessor$$Lambda.0x000000009d742738",1250,30000
"java.lang.Class",1236,395520
"java.util.ArrayList",1147,27528
"java.lang.String[]",1050,34560
"java.lang.Class[]",866,21496
"java.util.HashMap",862,41376
"java.nio.StringCharBuffer",781,43736
"java.util.LinkedHashMap$Entry",690,27600
"java.util.HashMap$Node[]",667,70296
"org.apache.derby.impl.store.raw.data.StoredRecordHeader",589,18848
"java.lang.StringBuilder",552,13248
"org.apache.derby.impl.store.raw.data.RecordId",486,11664
"char[][]",474,11376
"java.lang.reflect.Method",464,40832
"org.apache.derby.iapi.types.SQLVarchar",462,22176
"char[]",414,399424
"java.util.HashSet",401,6416
"java.util.HashMap$KeyIterator",397,12704
"java.lang.StackFrameInfo",390,18720
"jdk.internal.net.http.hpack.QuickHuffman$ImmutableNode",388,9312
"java.lang.invoke.BoundMethodHandle$Species_LL",383,15320
"java.util.concurrent.locks.ReentrantLock$NonfairSync",373,11936
"org.apache.derby.iapi.types.DataValueDescriptor[]",361,11504
"boolean[]",355,10680
"java.nio.HeapByteBuffer",354,19824
"java.lang.invoke.MethodType",351,14040
"java.util.concurrent.locks.ReentrantLock",351,5616
"java.util.TreeMap$Entry",347,13880
"org.eclipse.persistence.internal.descriptors.MethodAttributeAccessor$$Lambda.0x000000009d616030",344,8256
"java.util.LinkedList$Node",340,8160
"java.util.Optional",338,5408
"java.util.stream.ReferencePipeline$Head",330,18480
"jdk.internal.util.WeakReferenceKey",322,10304
"java.lang.ref.SoftReference",309,12360
"java.util.LinkedHashMap",301,19264
"java.util.Vector",289,9248
"java.util.HashMap$KeySet",241,3856
"long[]",231,12360
"java.lang.invoke.LambdaForm$Name",229,7328
"org.eclipse.persistence.internal.helper.NonSynchronizedVector",225,7200
"org.apache.derby.impl.store.access.heap.HeapRowLocation",220,7040
"sun.util.locale.LocaleObjectCache$CacheEntry",214,8560
"java.lang.foreign.MemorySegment[]",213,5112
"java.util.concurrent.atomic.AtomicInteger",213,3408
"java.lang.invoke.DirectMethodHandle",211,8440
"org.apache.derby.impl.services.locks.Lock",202,6464
"jdk.internal.foreign.MappedMemorySegmentImpl",198,7920
"java.util.LinkedHashMap$LinkedEntryIterator",194,6208
"java.lang.Long",188,4512
"org.apache.derby.iapi.store.raw.PageKey",188,4512
"org.apache.lucene.util.BytesRef",182,4368
"sun.nio.fs.WindowsPath",182,7280
"java.lang.ref.WeakReference",181,5792
"java.util.stream.ReferencePipeline$3$1",178,4272
"org.apache.derby.impl.sql.GenericColumnDescriptor",177,7080
"org.apache.lucene.index.VectorEncoding[]",174,4176
"java.util.Collections$UnmodifiableMap$UnmodifiableEntrySet$UnmodifiableEntry",162,2592
"java.util.ArrayList$Itr",161,5152
"java.util.stream.ReferencePipeline$3",161,9016
"java.lang.invoke.DirectMethodHandle$Constructor",160,7680
"org.apache.lucene.codecs.lucene90.Lucene90CompoundReader$FileEntry",160,5120
"java.util.stream.ReferencePipeline$2",157,8792
"java.util.stream.Collectors$CollectorImpl",156,4992
"java.lang.Class$ReflectionData",155,9920
"java.util.concurrent.atomic.AtomicLong",155,3720
"java.util.HashMap$ValueIterator",152,4864
"java.util.stream.ReferencePipeline$2$1",150,3600
"short[]",146,4280
"java.util.Hashtable$Entry",143,4576
"org.apache.derby.impl.store.access.conglomerate.OpenConglomerateScratchSpace",141,5640
"java.util.Collections$UnmodifiableCollection$1",140,3360
"java.util.ArrayList$ArrayListSpliterator",137,4384
"org.apache.lucene.store.ByteArrayDataInput",137,3288
"java.util.TreeMap",136,6528
"java.lang.invoke.LambdaForm",134,6432
"java.util.concurrent.ConcurrentHashMap",134,8576
"java.math.BigInteger",132,5280
"java.util.LinkedList",132,4224
"sun.nio.fs.WindowsPathParser$Result",132,3168
"org.eclipse.persistence.internal.oxm.XPathNode",127,11176
"java.util.Collections$UnmodifiableMap",126,4032
"org.apache.derby.impl.services.cache.ClockPolicy$Holder",126,4032
"org.apache.derby.impl.services.uuid.BasicUUID",126,4032
"org.eclipse.persistence.internal.descriptors.MethodAttributeAccessor",123,4920
"java.lang.reflect.Constructor",122,8784
"org.apache.derby.impl.store.raw.data.BaseContainerHandle",122,5856
"java.util.stream.ReduceOps$3",121,3872
"java.util.zip.CRC32",121,1936
"java.util.Collections$UnmodifiableSet",119,1904
"java.util.stream.ReduceOps$3ReducingSink",119,3808
"java.util.IdentityHashMap",117,4680
"sun.security.util.ObjectIdentifier",117,3744
"java.util.regex.IntHashSet[]",116,1856
"org.apache.derby.impl.services.cache.CacheEntry",114,4560
"sun.util.locale.BaseLocale$Key",114,3648
"org.eclipse.persistence.internal.oxm.XPathFragment",112,8960
"jdk.internal.reflect.DirectMethodHandleAccessor",110,3520
"java.lang.reflect.Method[]",109,6096
"sun.util.locale.BaseLocale",108,3456
"java.lang.invoke.LambdaForm$Name[]",107,5160
"java.util.Locale",107,3424
"java.lang.Integer",105,1680
"java.util.Arrays$ArrayList",104,2496
"java.util.ResourceBundle$KeyElementReference",104,3328
"java.util.WeakHashMap$Entry",100,4000
"java.lang.reflect.Constructor[]",97,2352
"org.apache.lucene.store.MemorySegmentIndexInput$SingleSegmentImpl",97,6208
"sun.security.x509.AVA[]",97,2328
"org.apache.lucene.index.FieldInfo",96,6912
"java.util.regex.Matcher",94,7520
"java.io.FileCleanable",93,5208
"org.eclipse.persistence.oxm.XMLField",93,9672
"java.util.Date",92,2208
"sun.security.x509.AVA",92,2208
"java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject",91,2184
