"Name","Instance Count","Size (bytes)"
"byte[]",6989,1445584
"java.lang.String",4420,106080
"java.util.concurrent.ConcurrentHashMap$Node",3533,113056
"java.util.HashMap$Node",2683,85856
"java.lang.Object[]",2256,109984
"java.lang.Object",2012,32192
"org.mockito.internal.util.concurrent.WeakConcurrentMap$LatentKey",1360,32640
"int[]",1257,187632
"java.lang.Class",1251,400320
"java.util.ArrayList",940,22560
"org.eclipse.persistence.internal.descriptors.MethodAttributeAccessor$$Lambda.0x0000000031745e68",907,21768
"org.eclipse.persistence.internal.descriptors.MethodAttributeAccessor$$Lambda.0x0000000031746088",847,20328
"java.lang.Class[]",758,19072
"java.lang.String[]",752,25840
"java.util.LinkedHashMap$Entry",679,27160
"org.apache.derby.impl.store.raw.data.StoredRecordHeader",606,19392
"java.nio.StringCharBuffer",566,31696
"org.apache.derby.impl.store.raw.data.RecordId",472,11328
"java.lang.reflect.Method",453,39864
"java.util.HashMap",450,21600
"java.util.HashMap$Node[]",429,48080
"java.lang.invoke.MethodType",395,15800
"jdk.internal.net.http.hpack.QuickHuffman$ImmutableNode",387,9288
"jdk.internal.util.WeakReferenceKey",352,11264
"java.lang.invoke.BoundMethodHandle$Species_LL",335,13400
"java.lang.ref.SoftReference",331,13240
"char[][]",330,7920
"java.util.concurrent.locks.ReentrantLock",292,4672
"java.util.LinkedList$Node",285,6840
"java.util.concurrent.locks.ReentrantLock$NonfairSync",282,9024
"java.util.Optional",275,4400
"java.util.LinkedHashMap",270,17280
"java.lang.StackFrameInfo",263,12624
"org.apache.derby.iapi.types.SQLVarchar",261,12528
"boolean[]",249,9184
"org.apache.derby.iapi.types.DataValueDescriptor[]",248,8864
"java.util.stream.ReferencePipeline$Head",245,13720
"java.util.Vector",241,7712
"sun.util.locale.LocaleObjectCache$CacheEntry",230,9200
"java.lang.StringBuilder",223,5352
"java.lang.invoke.DirectMethodHandle",212,8480
"org.eclipse.persistence.internal.helper.NonSynchronizedVector",212,6784
"java.lang.invoke.LambdaForm$Name",210,6720
"char[]",206,78440
"java.util.LinkedHashMap$LinkedEntryIterator",192,6144
"org.eclipse.persistence.internal.descriptors.MethodAttributeAccessor$$Lambda.0x0000000031617888",188,4512
"java.util.HashSet",171,2736
"java.util.stream.Collectors$CollectorImpl",162,5184
"org.apache.derby.impl.sql.GenericColumnDescriptor",157,6280
"java.nio.HeapByteBuffer",152,8512
"java.lang.invoke.DirectMethodHandle$Constructor",144,6912
"java.util.LinkedList",144,4608
"org.apache.derby.iapi.store.raw.PageKey",141,3384
"java.lang.Class$ReflectionData",140,8960
"org.apache.derby.impl.services.cache.CacheEntry",140,5600
"org.apache.derby.impl.store.access.heap.HeapRowLocation",133,4256
"org.apache.derby.impl.services.locks.Lock",127,4064
"java.lang.reflect.Constructor",125,9000
"java.util.concurrent.atomic.AtomicInteger",125,2000
"java.util.stream.ReferencePipeline$3",125,7000
"java.lang.ref.WeakReference",123,3936
"java.util.concurrent.atomic.AtomicLong",123,2952
"java.util.stream.ReferencePipeline$3$1",123,2952
