"Name","Instance Count","Size (bytes)"
"org.apache.maven.surefire.junitplatform.RunListenerAdapter$$Lambda.0x0000000083228d78",44,704
"java.lang.invoke.MethodTypeForm",42,1344
"java.util.Collections$UnmodifiableSet",42,672
"java.util.stream.Streams$2",42,1008
"org.eclipse.persistence.internal.expressions.RelationExpression",42,2352
"java.util.regex.Pattern$BmpCharProperty",41,984
"org.apache.maven.surefire.api.util.internal.ImmutableMap$Node",41,984
"java.util.regex.Pattern$$Lambda.0x00000000831367d0",40,640
"org.apache.derby.catalog.types.BaseTypeIdImpl",40,1280
"org.apache.derby.iapi.store.raw.ContainerKey",40,1280
"java.util.LinkedHashMap$LinkedEntrySet",39,936
"org.apache.derby.impl.sql.depend.BasicDependency",39,936
"jdk.internal.ref.CleanerImpl$PhantomCleanableRef",38,1824
"java.util.Collections$UnmodifiableRandomAccessList",37,888
"org.apache.derby.iapi.store.raw.PageKey",37,888
"org.apache.derby.impl.store.raw.data.StoredPage",37,7104
"java.util.HashMap$EntrySet",36,576
"java.util.Hashtable",36,1728
"org.apache.maven.surefire.junitplatform.RunListenerAdapter$$Lambda.0x0000000083228b38",36,576
"org.eclipse.persistence.internal.expressions.ParameterExpression",36,2016
"org.eclipse.persistence.internal.expressions.QueryKeyExpression",36,4032
"org.eclipse.persistence.internal.queries.VectorContainerPolicy",36,1152
"java.security.CodeSource",35,1400
"java.util.ArrayList$Itr",35,1120
"java.util.stream.Streams$StreamBuilderImpl",35,840
"org.eclipse.persistence.internal.helper.DatabaseTable",35,1680
"sun.security.x509.AlgorithmId",35,840
"java.util.WeakHashMap$Entry[]",34,3168
"java.util.stream.Streams$ConcatSpliterator$OfRef",34,816
"java.lang.Package$VersionInfo",33,1320
"org.apache.derby.impl.store.raw.log.LogCounter",33,1056
"org.junit.jupiter.engine.extension.MutableExtensionRegistry$$Lambda.0x00000000832234b0",33,528
"org.junit.jupiter.engine.extension.MutableExtensionRegistry$$Lambda.0x0000000083223260",32,512
"java.io.FileCleanable",31,1736
"java.lang.Byte",31,496
"java.util.Hashtable$Entry[]",31,2040
"java.lang.reflect.Parameter[]",30,480
"java.security.Principal[]",30,480
"java.util.HashMap$KeySet",30,480
"sun.reflect.generics.tree.TypeArgument[]",30,512
"sun.reflect.generics.tree.ClassTypeSignature",29,464
"java.lang.Class$AnnotationData",28,672
"javax.management.ImmutableDescriptor",28,672
"org.junit.platform.engine.UniqueId$Segment",28,672
"java.lang.Short",27,432
"java.util.regex.Pattern$GroupTail",27,648
"org.apache.derby.catalog.types.ReferencedColumnsDescriptorImpl",27,648
"org.apache.derby.iapi.sql.dictionary.ColumnDescriptor",27,2160
"org.apache.derby.impl.services.bytecode.VMTypeIdCacheable",27,648
"org.apache.derby.impl.sql.GenericParameterValueSet",27,648
"org.eclipse.persistence.internal.oxm.XMLCompositeCollectionMappingNodeValue",27,864
"java.lang.reflect.Field[]",26,952
"sun.reflect.generics.tree.SimpleClassTypeSignature",26,624
"java.util.Collections$SynchronizedSet",25,600
"net.bytebuddy.dynamic.scaffold.MethodGraph$Compiler$Default$Key$Detached",25,600
"org.apache.derby.iapi.types.DataValueDescriptor[]",25,1120
"org.eclipse.persistence.internal.oxm.XMLCompositeObjectMappingNodeValue",25,600
"org.junit.platform.engine.UniqueId",25,800
"sun.security.pkcs11.SunPKCS11$Descriptor",25,1000
"sun.security.x509.RDN[]",25,856
"org.eclipse.persistence.internal.helper.DatabaseTable[]",24,960
"java.io.RandomAccessFile",23,920
"java.lang.invoke.DirectMethodHandle$Interface",23,920
"java.security.Provider$UString",23,552
"java.util.Spliterators$ArraySpliterator",23,920
"jdk.internal.reflect.MethodHandleObjectFieldAccessorImpl",23,736
"org.apache.logging.log4j.core.config.plugins.processor.PluginEntry",23,736
"org.apache.maven.surefire.api.util.internal.ClassMethod",23,552
"java.lang.classfile.Opcode",22,1232
"java.util.WeakHashMap$Entry",22,880
"java.util.regex.Pattern",22,1936
"org.apache.derby.client.net.NetPreparedStatement",22,704
"org.apache.derby.iapi.sql.dictionary.IndexRowGenerator",22,528
"org.apache.derby.impl.services.bytecode.Type",22,704
"org.eclipse.persistence.expressions.ExpressionBuilder",22,2288
"java.util.ResourceBundle$KeyElementReference",21,672
"java.util.WeakHashMap$KeySet",21,336
"java.util.logging.LogManager$LogNode",21,672
"java.util.zip.ZipFile$Source$Key",21,504
"org.apache.derby.impl.sql.GenericResultDescription",21,672
"org.apache.logging.log4j.core.config.plugins.util.PluginType",21,504
"org.eclipse.persistence.indirection.ValueHolder",21,504
"org.eclipse.persistence.internal.jpa.metamodel.SingularAttributeImpl",21,504
"org.eclipse.persistence.oxm.mappings.XMLCompositeObjectMapping",21,2184
"sun.security.x509.X500Name",21,1008
"jdk.proxy2.$Proxy8",20,320
"org.apache.derby.client.am.ClientPreparedStatement42",20,4160
"org.apache.derby.iapi.sql.execute.ExecRowBuilder",20,640
"org.apache.derby.impl.store.access.StorableFormatId",20,320
"org.apache.derby.impl.store.raw.data.AllocExtent",20,1600
"org.eclipse.persistence.internal.expressions.FieldExpression",20,1280
"org.eclipse.persistence.oxm.mappings.XMLCompositeCollectionMapping",20,2240
"java.lang.reflect.Executable$ParameterData",19,456
"java.security.Provider$Service",19,1216
"org.apache.derby.impl.store.access.CacheableConglomerate",19,456
"org.apache.derby.impl.store.access.btree.index.B2IStaticCompiledInfo",19,456
"org.apache.derby.impl.store.raw.data.AllocPage",19,4712
"org.eclipse.persistence.jpa.jpql.parser.JPQLQueryBNF[]",19,1096
"org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor",19,1064
"java.lang.invoke.MethodHandleImpl$AsVarargsCollector",18,864
"java.lang.ref.ReferenceQueue",18,576
"java.time.LocalDateTime",18,432
"java.util.ArrayDeque",18,432
"java.util.Hashtable$ValueCollection",18,288
"org.apache.derby.impl.sql.compile.SQLParser$JJCalls",18,576
"org.eclipse.persistence.descriptors.CachePolicy",18,1296
"java.io.FileDescriptor",17,680
"java.lang.StackTraceElement",17,816
"java.util.TreeMap",17,816
"java.util.WeakHashMap",17,816
"java.util.concurrent.CopyOnWriteArrayList",17,408
"java.util.jar.JarFile$JarFileEntry",17,1768
"jdk.internal.module.ServicesCatalog$ServiceProvider",17,408
"org.apache.derby.impl.jdbc.EmbedPreparedStatement42",17,2584
"org.eclipse.persistence.internal.descriptors.InstantiationPolicy",17,816
"org.eclipse.persistence.queries.ReadAllQuery",17,5984
"org.junit.platform.engine.support.descriptor.MethodSource",17,544
"sun.java2d.loops.Blit",17,816
"com.sun.jmx.mbeanserver.MXBeanMapping[]",16,288
"java.lang.invoke.LambdaFormEditor$Transform",16,768
"java.util.LinkedHashMap$LinkedKeyIterator",16,512
"java.util.regex.Pattern$$Lambda.0x0000000083175930",16,384
"java.util.regex.Pattern$Branch",16,512
"java.util.stream.ForEachOps$ForEachOp$OfRef",16,384
"java.util.zip.Inflater",16,1024
