"Name","Instance Count","Size (bytes)"
"byte[]",5333,1389656
"java.util.concurrent.ConcurrentHashMap$Node",3558,113856
"java.lang.String",2968,71232
"java.util.HashMap$Node",2086,66752
"java.lang.Object",1957,31312
"java.lang.Object[]",1290,60784
"java.lang.Class",1202,384640
"java.lang.Class[]",744,18600
"java.util.ArrayList",692,16608
"java.util.LinkedHashMap$Entry",590,23600
"org.apache.derby.impl.store.raw.data.StoredRecordHeader",543,17376
"int[]",502,108408
"java.lang.reflect.Method",453,39864
"jdk.internal.net.http.hpack.QuickHuffman$ImmutableNode",388,9312
"org.apache.derby.impl.store.raw.data.RecordId",388,9312
"java.lang.invoke.MethodType",365,14600
"java.lang.invoke.BoundMethodHandle$Species_LL",358,14320
"java.lang.String[]",353,13024
"jdk.internal.util.WeakReferenceKey",348,11136
"java.lang.ref.SoftReference",334,13360
"java.util.LinkedList$Node",329,7896
"java.util.HashMap$Node[]",315,49104
"java.util.HashMap",308,14784
"java.util.LinkedHashMap",250,16000
"sun.util.locale.LocaleObjectCache$CacheEntry",227,9080
"java.util.concurrent.locks.ReentrantLock",213,3408
"java.lang.invoke.LambdaForm$Name",194,6208
"boolean[]",191,6072
"java.util.concurrent.locks.ReentrantLock$NonfairSync",189,6048
"java.lang.invoke.DirectMethodHandle",178,7120
"java.util.LinkedList",165,5280
"org.apache.derby.impl.sql.GenericColumnDescriptor",164,6560
"java.lang.invoke.DirectMethodHandle$Constructor",162,7776
"sun.security.util.ObjectIdentifier",157,5024
"org.eclipse.persistence.internal.helper.NonSynchronizedVector",149,4768
"java.lang.Class$ReflectionData",130,8320
"java.math.BigInteger",124,4960
"org.apache.derby.impl.services.cache.ClockPolicy$Holder",119,3808
"org.eclipse.persistence.internal.descriptors.MethodAttributeAccessor",119,4760
"java.lang.ref.WeakReference",117,3744
"org.eclipse.persistence.internal.oxm.XPathNode",111,9768
"java.util.Locale",110,3520
"jdk.internal.reflect.DirectMethodHandleAccessor",110,3520
"sun.util.locale.BaseLocale",110,3520
"org.eclipse.persistence.internal.oxm.XPathFragment",106,8480
"java.lang.invoke.LambdaForm$Name[]",103,5056
"sun.util.locale.BaseLocale$Key",103,3296
"java.util.Hashtable$Entry",102,3264
"java.lang.reflect.Method[]",101,5960
"org.apache.derby.impl.services.cache.CacheEntry",101,4040
"java.lang.invoke.LambdaForm",97,4656
"sun.security.util.DerValue",97,3104
"java.util.Vector",96,3072
"java.util.concurrent.atomic.AtomicInteger",96,1536
"java.util.HashSet",94,1504
"char[][]",93,2232
