"Name","Instance Count","Size (bytes)"
"byte[]",5640,1091376
"java.util.concurrent.ConcurrentHashMap$Node",3503,112096
"java.lang.String",2938,70512
"java.util.HashMap$Node",2227,71264
"java.lang.Object",1991,31856
"java.lang.Object[]",1422,57352
"java.lang.Class",1217,389440
"java.lang.Class[]",765,19512
"java.util.ArrayList",739,17736
"java.util.LinkedHashMap$Entry",613,24520
"org.apache.derby.impl.store.raw.data.StoredRecordHeader",546,17472
"int[]",516,183096
"java.lang.reflect.Method",443,38984
"org.apache.derby.impl.store.raw.data.RecordId",426,10224
"java.lang.String[]",394,12072
"java.lang.invoke.BoundMethodHandle$Species_LL",379,15160
"jdk.internal.net.http.hpack.QuickHuffman$ImmutableNode",378,9072
"java.util.HashMap$Node[]",373,40352
"jdk.internal.util.WeakReferenceKey",355,11360
"java.lang.invoke.MethodType",343,13720
"java.lang.ref.SoftReference",343,13720
"java.util.HashMap",338,16224
"java.util.LinkedList$Node",282,6768
"java.lang.invoke.LambdaForm$Name",232,7424
"java.util.concurrent.locks.ReentrantLock$NonfairSync",225,7200
"sun.util.locale.LocaleObjectCache$CacheEntry",219,8760
"java.util.LinkedHashMap",215,13760
"java.util.concurrent.locks.ReentrantLock",207,3312
"java.lang.invoke.DirectMethodHandle",202,8080
"org.apache.derby.impl.sql.GenericColumnDescriptor",187,7480
"boolean[]",183,6984
"java.util.LinkedList",165,5280
"java.lang.invoke.DirectMethodHandle$Constructor",159,7632
"sun.security.util.ObjectIdentifier",145,4640
"org.eclipse.persistence.internal.helper.NonSynchronizedVector",144,4608
"java.util.Optional",142,2272
"java.lang.Class$ReflectionData",137,8768
"org.eclipse.persistence.internal.oxm.XPathNode",130,11440
"java.lang.ref.WeakReference",125,4000
"org.apache.derby.impl.services.cache.CacheEntry",124,4960
"java.lang.reflect.Constructor[]",122,2992
"org.apache.derby.impl.services.cache.ClockPolicy$Holder",121,3872
"java.util.Vector",116,3712
"sun.util.locale.BaseLocale$Key",115,3680
"org.eclipse.persistence.internal.descriptors.MethodAttributeAccessor",114,4560
"sun.util.locale.BaseLocale",114,3648
"java.util.Locale",112,3584
"org.eclipse.persistence.internal.oxm.XPathFragment",110,8800
"java.math.BigInteger",109,4360
"java.util.stream.ReferencePipeline$Head",108,6048
"java.lang.invoke.LambdaForm$Name[]",105,5128
"org.apache.derby.impl.services.uuid.BasicUUID",104,3328
"java.lang.reflect.Method[]",102,6344
"jdk.internal.reflect.DirectMethodHandleAccessor",101,3232
"java.lang.invoke.LambdaForm",98,4704
"java.util.HashSet",98,1568
"java.util.concurrent.ConcurrentHashMap",98,6272
"java.util.concurrent.atomic.AtomicInteger",97,1552
"java.util.Hashtable$Entry",94,3008
"org.apache.derby.iapi.types.SQLLongint",94,2256
"sun.security.util.DerValue",93,2976
"java.util.concurrent.ConcurrentHashMap$Node[]",92,22784
"java.lang.reflect.Constructor",90,6480
"org.eclipse.persistence.oxm.XMLField",89,9256
"org.eclipse.persistence.oxm.mappings.nullpolicy.NullPolicy",89,2136
"sun.security.x509.RDN",89,2136
"org.apache.derby.impl.sql.GenericParameter",87,4176
"char[]",86,31440
"sun.security.util.DerInputStream",86,3440
"char[][]",82,1976
"java.util.concurrent.atomic.AtomicLong",82,1968
"sun.reflect.annotation.AnnotationInvocationHandler",82,1968
"java.util.TreeMap$Entry",80,3200
"sun.security.x509.AVA",80,1920
"java.lang.Integer",74,1184
"jdk.internal.reflect.DirectConstructorHandleAccessor",74,1776
"sun.security.x509.AVA[]",73,1752
"long[]",72,2944
"java.util.jar.Attributes$Name",71,1704
"java.util.LinkedHashSet",70,1120
"org.apache.derby.iapi.services.io.FormatableBitSet",68,1632
"java.util.zip.CRC32",67,1072
"org.apache.derby.iapi.types.SQLVarchar",67,3216
"java.nio.StringCharBuffer",66,3696
"java.lang.ref.Finalizer",65,2600
"org.apache.derby.catalog.types.TypeDescriptorImpl",63,2520
"java.util.ImmutableCollections$List12",62,1488
"org.apache.derby.iapi.types.DataTypeDescriptor",62,1488
"java.util.regex.Pattern$Slice",61,1464
"java.util.stream.ReferencePipeline$2$1",61,1464
"org.eclipse.persistence.internal.helper.DatabaseField",61,4392
"java.security.Provider$ServiceKey",60,1440
"org.apache.derby.iapi.services.io.ArrayOutputStream",60,1920
"java.lang.Package",59,1888
"java.lang.invoke.BoundMethodHandle$Species_L",59,2360
"java.util.stream.ReferencePipeline$2",59,3304
"java.util.LinkedHashMap$LinkedEntryIterator",58,1856
"java.util.stream.ReferencePipeline$3",58,3248
"java.util.LinkedHashMap$LinkedKeySet",57,1368
"java.lang.invoke.BoundMethodHandle$Species_LLL",56,2688
"java.lang.StringBuilder",54,1296
"java.util.LinkedHashMap$LinkedValues",54,1296
"java.util.stream.ReferencePipeline$3$1",53,1272
"org.mockito.internal.util.concurrent.WeakConcurrentMap$LatentKey",53,1272
"java.lang.invoke.MemberName",52,2496
"java.util.stream.Collectors$CollectorImpl",52,1664
"java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject",51,1224
"org.apache.derby.iapi.services.io.ArrayInputStream",51,1632
"sun.security.ssl.CipherSuite",51,3264
"org.apache.derby.impl.sql.depend.BasicDependency",50,1200
"org.eclipse.persistence.oxm.mappings.XMLDirectMapping",50,6000
"java.lang.Long",49,1176
"org.eclipse.persistence.internal.helper.DatabaseTable",49,2352
"org.apache.derby.iapi.services.io.FormatIdOutputStream",48,1920
"java.lang.invoke.LambdaForm$NamedFunction",46,1104
"java.lang.ref.SoftReference[]",46,3408
"org.eclipse.persistence.internal.queries.VectorContainerPolicy",46,1472
"java.lang.StackFrameInfo",45,2160
"org.apache.derby.catalog.types.BaseTypeIdImpl",45,1440
"java.lang.invoke.MethodTypeForm",44,1408
"java.util.ArrayList$ArrayListSpliterator",44,1408
"java.util.stream.ReduceOps$3ReducingSink",44,1408
"jdk.internal.loader.AbstractClassLoaderValue$Sub",44,1056
"org.apache.derby.iapi.services.io.FormatIdInputStream",43,2064
"java.util.stream.ReduceOps$3",42,1344
"jdk.internal.ref.CleanerImpl$PhantomCleanableRef",42,2016
"org.apache.derby.impl.store.raw.data.StoredRecordHeader[]",41,2592
"org.eclipse.persistence.internal.expressions.RelationExpression",41,2296
"java.util.regex.Pattern$BmpCharProperty",39,936
"java.util.Date",38,912
"org.apache.derby.iapi.store.raw.PageKey",38,912
"java.lang.Package$VersionInfo",37,1480
"java.util.Collections$UnmodifiableSet",37,592
"java.util.LinkedHashMap$LinkedEntrySet",37,888
"java.util.regex.Pattern$$Lambda.0x000000000f136490",37,592
"org.apache.derby.iapi.store.raw.ContainerKey",37,1184
"org.eclipse.persistence.internal.expressions.QueryKeyExpression",37,4144
"org.eclipse.persistence.internal.helper.DatabaseTable[]",36,1440
"org.apache.derby.impl.store.raw.data.StoredPage",34,6528
"java.lang.Character$UnicodeBlock",33,528
"org.eclipse.persistence.internal.oxm.XMLDirectMappingNodeValue",33,792
"java.net.URL",32,2048
"jdk.internal.org.objectweb.asm.SymbolTable$Entry",32,1792
"org.junit.platform.engine.UniqueId$Segment",32,768
"java.util.Collections$UnmodifiableRandomAccessList",31,744
"java.util.HashMap$KeySet",31,496
"jdk.internal.util.StrongReferenceKey",31,496
"sun.reflect.generics.tree.ClassTypeSignature",31,496
"sun.security.util.math.intpoly.IntegerPolynomial$ImmutableElement",31,744
"sun.security.x509.AlgorithmId",31,744
"javax.management.ImmutableDescriptor",30,720
"org.apache.derby.client.am.ClientPreparedStatement42",30,6240
"java.lang.ref.ReferenceQueue",29,928
"org.apache.derby.iapi.sql.dictionary.ColumnDescriptor",29,2320
"org.apache.derby.impl.services.bytecode.VMTypeIdCacheable",29,696
"org.eclipse.persistence.internal.expressions.ParameterExpression",29,1624
"java.io.FileCleanable",28,1568
"java.util.Arrays$ArrayList",28,672
"org.apache.derby.impl.store.access.CacheableConglomerate",28,672
"org.apache.maven.surefire.junitplatform.RunListenerAdapter$$Lambda.0x000000000f229200",28,448
"java.io.File",27,864
"java.lang.Byte",27,432
"java.lang.Class$AnnotationData",27,648
"java.util.Hashtable$Entry[]",27,1784
"org.apache.derby.impl.sql.GenericParameter[]",27,704
"org.eclipse.persistence.oxm.mappings.XMLCompositeCollectionMapping",27,3024
"sun.reflect.generics.tree.TypeArgument[]",27,472
"java.lang.Short",26,416
"java.lang.invoke.DirectMethodHandle$Accessor",26,1248
"java.security.CodeSource",26,1040
"java.util.Collections$SynchronizedSet",26,624
"java.util.HashMap$EntrySet",25,400
"java.util.concurrent.CopyOnWriteArrayList",25,600
"org.apache.derby.iapi.types.DataValueDescriptor[]",25,1032
"org.apache.derby.impl.store.raw.log.LogCounter",25,800
"sun.reflect.generics.tree.SimpleClassTypeSignature",25,600
"sun.security.x509.RDN[]",25,832
"java.util.stream.Streams$StreamBuilderImpl",24,576
