"Name","Instance Count","Size (bytes)"
"byte[]",6667,1032760
"java.lang.String",3838,92112
"java.util.concurrent.ConcurrentHashMap$Node",3347,107104
"java.util.HashMap$Node",2325,74400
"java.lang.Object[]",2067,93952
"java.lang.Object",2052,32832
"java.lang.Class",1166,373120
"int[]",987,130344
"java.util.ArrayList",946,22704
"org.mockito.internal.util.concurrent.WeakConcurrentMap$LatentKey",916,21984
"java.lang.Class[]",768,19368
"java.util.LinkedHashMap$Entry",684,27360
"java.lang.String[]",642,20208
"org.eclipse.persistence.internal.descriptors.MethodAttributeAccessor$$Lambda.0x0000000091742738",601,14424
"org.apache.derby.impl.store.raw.data.StoredRecordHeader",597,19104
"org.eclipse.persistence.internal.descriptors.MethodAttributeAccessor$$Lambda.0x0000000091742958",559,13416
"java.lang.reflect.Method",435,38280
"org.apache.derby.impl.store.raw.data.RecordId",431,10344
"java.util.HashMap",416,19968
"java.util.HashMap$Node[]",410,44928
"java.nio.StringCharBuffer",391,21896
"jdk.internal.net.http.hpack.QuickHuffman$ImmutableNode",388,9312
"java.lang.invoke.MethodType",369,14760
"jdk.internal.util.WeakReferenceKey",362,11584
"java.lang.invoke.BoundMethodHandle$Species_LL",354,14160
"java.lang.ref.SoftReference",318,12720
"java.util.LinkedList$Node",303,7272
"java.util.concurrent.locks.ReentrantLock$NonfairSync",290,9280
"java.util.Optional",288,4608
"java.util.concurrent.locks.ReentrantLock",273,4368
"java.util.LinkedHashMap",269,17216
"java.util.stream.ReferencePipeline$Head",245,13720
"sun.util.locale.LocaleObjectCache$CacheEntry",229,9160
"java.lang.invoke.LambdaForm$Name",223,7136
"boolean[]",219,6712
"java.lang.invoke.DirectMethodHandle",219,8760
"char[][]",218,5232
"java.util.Vector",209,6688
"org.apache.derby.iapi.types.SQLVarchar",192,9216
"org.eclipse.persistence.internal.helper.NonSynchronizedVector",189,6048
"java.util.LinkedHashMap$LinkedEntryIterator",187,5984
"java.lang.StackFrameInfo",186,8928
"java.lang.StringBuilder",183,4392
"java.util.LinkedList",170,5440
"org.apache.derby.iapi.types.DataValueDescriptor[]",170,5912
"java.util.HashSet",161,2576
"org.apache.derby.impl.sql.GenericColumnDescriptor",159,6360
"char[]",158,34568
"java.lang.Integer",158,2528
"java.lang.ref.WeakReference",151,4832
"sun.security.util.ObjectIdentifier",145,4640
"java.lang.invoke.DirectMethodHandle$Constructor",143,6864
"java.nio.HeapByteBuffer",141,7896
"org.apache.derby.impl.services.cache.ClockPolicy$Holder",134,4288
"java.util.stream.ReferencePipeline$3",133,7448
"java.util.stream.Collectors$CollectorImpl",131,4192
"org.apache.derby.impl.services.cache.CacheEntry",130,5200
"java.math.BigInteger",127,5080
"java.lang.Class$ReflectionData",124,7936
"java.util.stream.ReferencePipeline$2",123,6888
"long[]",120,18080
"org.apache.derby.impl.services.uuid.BasicUUID",117,3744
"org.eclipse.persistence.internal.oxm.XPathNode",116,10208
"java.util.Collections$UnmodifiableMap$UnmodifiableEntrySet$UnmodifiableEntry",114,1824
"org.eclipse.persistence.internal.descriptors.MethodAttributeAccessor",114,4560
"org.eclipse.persistence.internal.descriptors.MethodAttributeAccessor$$Lambda.0x0000000091615548",114,2736
"org.eclipse.persistence.internal.oxm.XPathFragment",113,9040
"java.lang.Long",112,2688
"java.util.concurrent.atomic.AtomicInteger",110,1760
"java.util.stream.ReferencePipeline$3$1",110,2640
"java.lang.invoke.LambdaForm",109,5232
"java.lang.reflect.Constructor",108,7776
"java.util.concurrent.ConcurrentHashMap",108,6912
"jdk.internal.reflect.DirectMethodHandleAccessor",107,3424
"java.util.Hashtable$Entry",105,3360
"java.util.Locale",105,3360
"sun.util.locale.BaseLocale",105,3360
"sun.util.locale.BaseLocale$Key",104,3328
"java.lang.invoke.LambdaForm$Name[]",103,5016
"java.util.stream.ReferencePipeline$2$1",103,2472
"org.eclipse.persistence.oxm.XMLField",102,10608
"java.util.concurrent.ConcurrentHashMap$Node[]",98,14672
"java.util.stream.ReduceOps$3ReducingSink",98,3136
"org.apache.derby.iapi.types.SQLLongint",97,2328
"java.lang.reflect.Constructor[]",96,2312
"java.lang.reflect.Method[]",96,4992
"jdk.internal.loader.AbstractClassLoaderValue$Sub",95,2280
"org.apache.derby.iapi.store.raw.PageKey",92,2208
"java.util.stream.ReduceOps$3",90,2880
"sun.security.util.DerValue",90,2880
"org.eclipse.persistence.oxm.mappings.nullpolicy.NullPolicy",88,2112
"jdk.internal.org.objectweb.asm.SymbolTable$Entry",87,4872
"sun.security.x509.RDN",87,2088
"sun.reflect.annotation.AnnotationInvocationHandler",86,2064
"java.util.concurrent.atomic.AtomicLong",84,2016
"sun.security.util.DerInputStream",84,3360
"sun.security.x509.AVA",82,1968
"org.apache.derby.impl.services.locks.Lock",79,2528
"jdk.internal.reflect.DirectConstructorHandleAccessor",78,1872
"java.util.ArrayList$ArrayListSpliterator",76,2432
"org.apache.derby.impl.store.access.heap.HeapRowLocation",75,2400
"java.util.zip.CRC32",74,1184
"sun.security.x509.AVA[]",74,1776
"java.lang.invoke.BoundMethodHandle$Species_L",72,2880
"java.util.TreeMap$Entry",70,2800
"org.apache.derby.catalog.types.TypeDescriptorImpl",70,2800
"org.apache.derby.iapi.types.DataTypeDescriptor",70,1680
"java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject",69,1656
"java.util.LinkedHashMap$LinkedValues",67,1608
"java.util.jar.Attributes$Name",67,1608
"org.apache.derby.iapi.services.io.FormatableBitSet",67,1608
"java.util.Date",66,1584
"java.util.ArrayList$Itr",64,2048
"org.apache.derby.impl.store.access.conglomerate.OpenConglomerateScratchSpace",63,2520
"java.lang.Package",62,1984
"java.util.LinkedHashMap$LinkedKeySet",62,1488
"java.util.LinkedHashSet",62,992
"java.util.regex.Pattern$Slice",61,1464
"org.apache.derby.impl.sql.GenericParameter",61,2928
"org.eclipse.persistence.internal.helper.DatabaseTable",61,2928
"java.security.Provider$ServiceKey",60,1440
"org.apache.derby.iapi.services.io.FormatIdOutputStream",59,2360
"short[]",59,1592
"java.util.Collections$SynchronizedSet",58,1392
"org.apache.maven.surefire.junitplatform.RunListenerAdapter$$Lambda.0x0000000091228fc0",58,928
"java.util.WeakHashMap$Entry",57,2280
"java.lang.invoke.BoundMethodHandle$Species_LLL",56,2688
"org.apache.derby.iapi.services.io.ArrayInputStream",56,1792
"java.net.URL",55,3520
"org.apache.derby.iapi.services.io.ArrayOutputStream",55,1760
"java.util.Collections$UnmodifiableSet",54,864
"org.eclipse.persistence.internal.helper.DatabaseField",54,3888
"java.util.regex.IntHashSet[]",53,848
"java.util.regex.Pattern$BmpCharProperty",53,1272
"java.util.IdentityHashMap",52,2080
"java.util.ImmutableCollections$List12",52,1248
"java.lang.invoke.MemberName",51,2448
"java.util.concurrent.ConcurrentHashMap$MapEntry",51,1224
"org.apache.derby.iapi.services.io.FormatIdInputStream",51,2448
"sun.security.ssl.CipherSuite",51,3264
"org.apache.derby.impl.store.raw.data.StoredRecordHeader[]",50,4192
"org.apache.derby.impl.store.raw.log.LogCounter",49,1568
"org.apache.maven.surefire.api.util.internal.ImmutableMap$Node",49,1176
"java.lang.ref.Finalizer",47,1880
"java.util.ResourceBundle$KeyElementReference",47,1504
"jdk.internal.util.StrongReferenceKey",47,752
"org.apache.derby.impl.store.raw.data.BaseContainerHandle",47,2256
"java.io.File",46,1472
"java.lang.StackTraceElement",46,2208
"java.util.regex.Pattern$$Lambda.0x00000000911367b8",46,736
"org.eclipse.persistence.internal.oxm.XMLDirectMappingNodeValue",46,1104
"java.lang.invoke.LambdaForm$NamedFunction",45,1080
"java.util.HashMap$KeySet",45,720
"org.eclipse.persistence.internal.queries.VectorContainerPolicy",45,1440
"java.util.Collections$UnmodifiableRandomAccessList",43,1032
"java.util.stream.Streams$StreamBuilderImpl",43,1032
"java.lang.ref.SoftReference[]",42,2928
"org.apache.derby.impl.sql.depend.BasicDependency",42,1008
"org.apache.maven.surefire.junitplatform.RunListenerAdapter$$Lambda.0x0000000091228d80",42,672
"jdk.internal.ref.CleanerImpl$PhantomCleanableRef",41,1968
"org.eclipse.persistence.internal.identitymaps.HardCacheWeakIdentityMap$ReferenceCacheKey",41,6232
"org.eclipse.persistence.oxm.mappings.XMLDirectMapping",41,4920
"org.eclipse.persistence.internal.expressions.QueryKeyExpression",39,4368
"java.util.stream.Streams$ConcatSpliterator$OfRef",38,912
"org.apache.derby.catalog.types.BaseTypeIdImpl",38,1216
"java.lang.Package$VersionInfo",37,1480
"java.util.concurrent.CopyOnWriteArrayList",37,888
"org.apache.derby.client.net.NetSqlca",37,3256
"org.eclipse.persistence.internal.helper.DatabaseTable[]",37,1480
"org.apache.derby.iapi.store.raw.ContainerKey",36,1152
"org.apache.derby.impl.sql.execute.IndexRow",36,864
"java.lang.Class$AnnotationData",35,840
"org.apache.derby.impl.services.bytecode.VMTypeIdCacheable",35,840
"org.apache.derby.impl.store.access.heap.HeapController",35,560
"java.lang.invoke.MethodTypeForm",33,1056
"java.util.HashMap$EntrySet",33,528
"java.util.LinkedHashMap$LinkedEntrySet",33,792
"java.util.stream.Streams$2",33,792
"org.eclipse.persistence.internal.expressions.ParameterExpression",33,1848
"org.junit.jupiter.engine.extension.MutableExtensionRegistry$$Lambda.0x0000000091223480",33,528
"sun.reflect.generics.tree.SimpleClassTypeSignature",33,792
"java.lang.Byte",32,512
"java.util.Hashtable$Entry[]",32,1960
"org.eclipse.persistence.expressions.ExpressionBuilder",31,3224
"java.lang.invoke.DirectMethodHandle$Accessor",30,1440
"java.lang.ref.ReferenceQueue",30,960
"java.util.HashMap$ValueIterator",30,960
"java.util.HashMap$Values",30,480
"org.eclipse.persistence.internal.expressions.FieldExpression",30,1920
"sun.security.x509.AlgorithmId",30,720
"org.apache.derby.impl.store.access.heap.OpenHeap",29,1624
"org.apache.derby.impl.store.raw.data.StoredPage",29,5568
"org.junit.jupiter.engine.extension.MutableExtensionRegistry$$Lambda.0x00000000912236d0",29,464
"java.security.CodeSource",28,1120
"java.util.Arrays$ArrayList",28,672
"java.util.HashMap$KeyIterator",28,896
