"Time [s]","Committed size","Free size","Used size"
0.0,258048000,250880000,7168000
1.0,258048000,232990000,25058000
2.0,30720000,10115000,20605000
3.01,30720000,9579000,21141000
4.01,61440000,34717000,26723000
5.02,61440000,30397000,31043000
6.03,61440000,39766000,21674000
