"Time [s]","Committed size","Free size","Used size"
0.0,258048000,250880000,7168000
1.0,30720000,22473000,8247000
2.0,30720000,20419000,10301000
3.0,30720000,11930000,18790000
4.0,144384000,98833000,45551000
5.01,144384000,58019000,86365000
