"Name","Instance Count","Size (bytes)"
"byte[]",10282,1748592
"java.lang.String",5420,130080
"org.apache.jackrabbit.core.query.lucene.DocId$PlainDocId",3277,52432
"java.lang.StackTraceElement",3188,153024
"java.util.HashMap$Node",2567,82144
"java.util.concurrent.ConcurrentHashMap$Node",2164,69248
"java.util.TreeMap$Entry",1939,77560
"java.lang.Class[]",1366,33608
"java.lang.StringBuilder",1268,30432
"java.util.ArrayList$Itr",1262,40384
"java.lang.String[]",1173,52408
"java.lang.Object",1165,18640
"java.lang.Object[]",1079,47152
"java.util.ArrayList",694,16656
"java.lang.Class",639,204480
"net.bytebuddy.description.type.TypeDescription$ForLoadedType",604,24160
"java.net.URL",500,32000
"java.util.StringJoiner",491,19640
"net.bytebuddy.description.type.TypeDescription$Generic$OfNonGenericType$ForLoadedType",491,11784
"java.util.LinkedHashMap$Entry",417,16680
"java.util.HashMap",405,19440
"char[]",393,125688
"java.lang.reflect.Method",366,32208
"int[]",309,87016
"java.util.HashMap$Node[]",282,39688
"java.util.stream.ReduceOps$3",273,8736
"java.io.File",268,8576
"java.util.stream.Collectors$CollectorImpl",263,8416
"java.util.stream.ReferencePipeline$3$1",260,6240
"java.util.stream.ReduceOps$3ReducingSink",259,8288
"java.util.stream.ReferencePipeline$Head",255,14280
"java.util.Spliterators$ArraySpliterator",253,8096
"java.util.stream.ReferencePipeline$3",253,16192
"java.nio.StringCharBuffer",240,13440
"java.util.stream.Collectors$$Lambda$89.0x000000010017d5a8",240,5760
"net.bytebuddy.implementation.bytecode.StackManipulation$Size",239,5736
"org.apache.jackrabbit.core.value.InternalValue[]",236,5344
"java.util.AbstractList$Itr",234,7488
"org.apache.jackrabbit.core.id.PropertyId",228,5472
"org.apache.jackrabbit.core.virtual.VirtualPropertyState",228,10944
"com.sun.org.apache.xerces.internal.xni.QName",223,7136
"sun.util.locale.LocaleObjectCache$CacheEntry",202,8080
"net.bytebuddy.description.ByteCodeElement$Token$TokenList",190,4560
"org.apache.tika.mime.MimeType",187,10472
"java.lang.ref.SoftReference",185,7400
"org.apache.jackrabbit.spi.commons.name.NamePath",160,6400
"org.apache.tika.mime.MediaType",156,4992
"java.lang.invoke.LambdaForm$Name",139,4448
"java.util.Arrays$ArrayList",131,3144
"net.bytebuddy.description.type.TypeDescription$Generic$LazyProjection$OfMethodParameter",129,4128
"java.util.HashSet",127,2032
"net.bytebuddy.description.type.TypeDescription$Generic$LazyProjection$ForLoadedReturnType",127,3048
"org.apache.jackrabbit.core.value.InternalValue",121,2904
"java.util.LinkedHashMap",117,6552
"net.bytebuddy.description.type.TypeList$Generic$Explicit",111,2664
"org.apache.tika.detect.MagicDetector",110,5280
"sun.util.locale.BaseLocale",109,3488
"java.util.concurrent.ConcurrentHashMap$MapEntry",108,2592
"net.bytebuddy.dynamic.Transformer$ForMethod$TransformedMethod$AttachmentVisitor",107,1712
