"Name","Instance Count","Size (bytes)"
"byte[]",13248,2227616
"java.lang.String",7058,169392
"org.apache.jackrabbit.core.query.lucene.DocId$PlainDocId",3276,52416
"java.lang.StackTraceElement",3177,152496
"java.util.HashMap$Node",2675,85600
"java.util.concurrent.ConcurrentHashMap$Node",2207,70624
"java.util.TreeMap$Entry",1912,76480
"java.lang.StringBuilder",1798,43152
"java.lang.Class[]",1717,43152
"java.lang.Object[]",1638,99616
"java.util.ArrayList$Itr",1459,46688
"java.lang.Object",1228,19648
"java.lang.String[]",1169,52408
"java.net.URL",936,59904
"java.util.ArrayList",913,21912
"net.bytebuddy.description.type.TypeDescription$ForLoadedType",772,30880
"net.bytebuddy.description.type.TypeDescription$Generic$OfNonGenericType$ForLoadedType",722,17328
"java.util.AbstractList$Itr",666,21312
"char[]",663,309920
"java.lang.Class",662,211840
"java.io.File",476,15232
"java.util.LinkedHashMap$Entry",461,18440
"java.util.StringJoiner",456,18240
"java.lang.reflect.Method",378,33264
"java.util.HashMap",376,18048
"java.util.HashMap$Node[]",325,35240
"int[]",317,59304
"net.bytebuddy.description.ByteCodeElement$Token$TokenList",268,6432
"org.apache.jackrabbit.core.virtual.VirtualPropertyState",248,11904
"java.util.stream.ReferencePipeline$3$1",247,5928
"java.util.stream.ReferencePipeline$Head",244,13664
"java.util.stream.Collectors$CollectorImpl",241,7712
"java.nio.StringCharBuffer",240,13440
"java.util.stream.Collectors$$Lambda$89.0x000000010013e5e0",239,5736
"net.bytebuddy.implementation.bytecode.StackManipulation$Size",238,5712
"java.util.Spliterators$ArraySpliterator",236,7552
"java.util.stream.ReduceOps$3ReducingSink",234,7488
"org.apache.jackrabbit.core.value.InternalValue[]",234,5312
"java.util.stream.ReferencePipeline$3",233,14912
"org.apache.jackrabbit.core.id.PropertyId",229,5496
"com.sun.org.apache.xerces.internal.xni.QName",228,7296
"java.util.stream.ReduceOps$3",228,7296
"net.bytebuddy.description.type.TypeDescription$Generic$LazyProjection$OfMethodParameter",225,7200
"net.bytebuddy.description.type.TypeList$Generic$Explicit",224,5376
"java.lang.ref.SoftReference",215,8600
"net.bytebuddy.description.type.TypeDescription$Generic$LazyProjection$ForLoadedReturnType",210,5040
"java.util.Arrays$ArrayList",202,4848
"sun.util.locale.LocaleObjectCache$CacheEntry",197,7880
"jdk.internal.org.objectweb.asm.SymbolTable$Entry",187,10472
"org.apache.tika.mime.MediaType",186,5952
"org.apache.tika.mime.MimeType",186,10416
"java.util.HashSet",164,2624
"org.apache.jackrabbit.spi.commons.name.NamePath",155,6200
"java.lang.invoke.LambdaForm$Name",150,4800
"java.lang.StackTraceElement[]",149,19464
"java.util.LinkedHashMap",134,7504
"net.bytebuddy.description.type.TypeDescription$Generic$Visitor$Substitutor$ForAttachment",133,3192
"net.bytebuddy.description.type.TypeList$Explicit",133,3192
"org.apache.jackrabbit.core.value.InternalValue",132,3168
"java.util.Arrays$ArrayItr",126,3024
"net.bytebuddy.description.method.ParameterDescription$ForLoadedParameter$OfMethod",122,3904
"org.apache.derby.impl.store.raw.data.StoredRecordHeader",118,3776
"net.bytebuddy.dynamic.Transformer$ForMethod$TransformedMethod$AttachmentVisitor",115,1840
"java.util.AbstractList$ListItr",112,3584
"java.util.concurrent.ConcurrentHashMap$MapEntry",111,2664
"java.lang.ref.ReferenceQueue",110,3520
"org.apache.tika.mime.MagicMatch",110,4400
"net.bytebuddy.description.type.TypeDescription$Generic$AnnotationReader$Delegator$ForLoadedExecutableParameterType",108,2592
"java.util.Locale",105,3360
"org.apache.commons.collections4.map.AbstractHashedMap$HashEntry[]",104,13376
"org.apache.maven.surefire.api.util.internal.ImmutableMap$Node",103,2472
"sun.util.locale.BaseLocale",100,3200
"org.apache.tika.detect.MagicDetector",98,4704
"sun.util.locale.BaseLocale$Key",98,3136
"java.lang.invoke.MethodType",95,3800
"java.lang.ref.ReferenceQueue$Lock",92,1472
"org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceEntry",92,2944
"java.util.Collections$SingletonList",91,2184
"org.apache.derby.impl.store.raw.data.RecordId",89,2136
"net.bytebuddy.description.method.MethodDescription$TypeToken",87,2088
"net.bytebuddy.description.type.TypeDescription$Generic$AnnotationReader$Delegator$ForLoadedMethodReturnType",87,1392
"java.security.CodeSource",86,3440
"org.apache.tika.mime.Magic",86,2752
"net.bytebuddy.description.method.ParameterList$TypeSubstituting",85,2720
"java.util.LinkedHashMap$LinkedValues",84,1344
"java.lang.reflect.Method[]",82,4256
"net.bytebuddy.description.annotation.AnnotationList$Explicit",81,1944
"java.lang.Class$ReflectionData",79,5056
"jdk.internal.ref.CleanerImpl$PhantomCleanableRef",78,3744
"java.lang.ref.WeakReference",77,2464
"java.util.HashMap$KeyIterator",77,3080
"long[]",77,21480
"java.util.zip.CRC32",76,1216
"java.util.concurrent.locks.ReentrantLock",75,1200
"org.apache.jackrabbit.core.state.NameSet",75,1800
"net.bytebuddy.jar.asm.SymbolTable$Entry",72,4032
"org.apache.commons.collections4.map.AbstractLinkedMap$LinkEntry",72,2880
"java.util.WeakHashMap$Entry",71,2840
"net.bytebuddy.description.annotation.AnnotationList$ForLoadedAnnotations",71,1704
"org.apache.commons.collections4.map.ReferenceMap",69,4968
"sun.nio.cs.SingleByte$Encoder",69,4416
"jdk.internal.math.FDBigInteger",68,2176
"net.bytebuddy.dynamic.Transformer$ForMethod$TransformedMethod$TransformedParameterList",67,1608
"net.bytebuddy.implementation.bytecode.StackManipulation[]",66,1744
"java.lang.Throwable",64,2560
"java.security.SecureClassLoader$1",64,1536
"java.lang.reflect.Constructor[]",62,1400
"net.bytebuddy.implementation.bytecode.StackManipulation$Compound",62,992
"java.lang.invoke.MethodType$ConcurrentWeakInternSet$WeakEntry",59,1888
"java.security.SecureClassLoader$CodeSourceKey",59,944
"java.util.TreeMap",59,2832
"java.util.concurrent.ConcurrentHashMap",59,3776
"net.bytebuddy.description.method.ParameterDescription$TypeSubstituting",59,1888
"sun.reflect.annotation.AnnotatedTypeFactory$AnnotatedTypeBaseImpl",59,1888
"ch.qos.logback.classic.spi.LoggingEvent",58,4176
