"Time [s]","Process load","System load"
0.0,0,0
1.01,13.09,47.07
2.01,15.09,65.03
3.01,15.21,50.21
4.02,11.91,57
5.02,12.07,36.34
6.02,18.62,46.22
7.02,24.71,73.35
8.03,12.19,59.58
9.03,19.64,61.91
10.03,11.7,53.85
11.03,16.25,68.03
12.03,13.91,54.89
13.04,12.43,38.86
14.04,19.34,50.37
