"Time [s]","Committed size","Free size","Used size"
0.0,258048000,250880000,7168000
1.01,258048000,231949000,26099000
2.01,30720000,11425000,19295000
3.02,30720000,8591000,22129000
4.02,144384000,105617000,38767000
5.02,144384000,59212000,85172000
