"Time [s]","Committed size","Free size","Used size"
0.0,258048000,250880000,7168000
1.01,258048000,230862000,27186000
2.01,30720000,18496000,12224000
3.01,144384000,122967000,21417000
4.02,144384000,80326000,64058000
5.02,144384000,117693000,26691000
