"Time [s]","Committed size","Free size","Used size"
0.0,258048000,250880000,7168000
1.0,258048000,236035000,22013000
2.01,30720000,13750000,16970000
3.01,144384000,127167000,17217000
4.01,144384000,82138000,62246000
5.01,144384000,119569000,24815000
