"Time [s]","Committed size","Free size","Used size"
0.0,258048000,250880000,7168000
1.01,258048000,231788000,26260000
2.01,30720000,20404000,10316000
3.01,30720000,14055000,16665000
4.01,34816000,16705000,18111000
5.01,65536000,22986000,42550000
6.12,65536000,13850000,51686000
