"Time [s]","Committed size","Free size","Used size"
0.0,258048000,250880000,7168000
1.0,258048000,233042000,25006000
2.0,30720000,11024000,19696000
3.0,30720000,8654000,22066000
4.0,144384000,92417000,51967000
5.0,144384000,47600000,96784000
6.13,144384000,80591000,63793000
