"Time [s]","Process load","System load"
0.0,0,0
1.01,15.69,29.57
2.01,14.64,28.79
3.01,11.97,27.31
4.01,16.51,28.87
5.01,20.55,35.38
6.02,15.18,31.67
7.02,18.41,33.2
8.02,13.9,30.01
9.03,15.21,30.05
