"Time [s]","Process load","System load"
0.0,0,0
1.01,15.31,38.55
2.01,0.39,20.65
3.01,0.39,19.34
4.02,1.03,22.56
5.02,0.78,26.55
6.02,0.9,18.49
7.02,0.25,21.04
8.02,0.65,22.5
9.02,0.65,19.14
