"Time [s]","Committed size","Free size","Used size"
0.0,258048000,248855000,9193000
1.0,258048000,237076000,20972000
2.0,258048000,235028000,23020000
3.01,258048000,235028000,23020000
4.01,258048000,233553000,24495000
5.02,258048000,233553000,24495000
6.02,258048000,251259000,6789000
7.02,258048000,251259000,6789000
8.03,258048000,250911000,7137000
9.03,258048000,250706000,7342000
