"Time [s]","Process load","System load"
0.0,0,0
1.01,8.58,14.17
2.01,0,4.53
3.02,1.55,5.96
4.02,0.25,8.7
5.02,1.29,6.49
6.03,0.91,9.33
7.03,1.04,6.75
8.03,0.25,6.88
