"Time [s]","Process load","System load"
0.0,0,0
1.01,12.32,33.36
2.01,0.51,21.44
3.01,0.13,18.2
4.02,1.03,17.24
5.02,0.39,20.42
6.02,1.43,21.96
7.02,0,16.27
8.03,1.16,23.26
9.03,0.13,17.52
