"Time [s]","Process load","System load"
0.0,0,0
1.01,10.64,18.04
2.01,0.25,6.35
3.02,0.52,7.13
4.02,0.64,5.98
5.02,0.9,10.88
6.03,0.39,6.73
7.03,1.3,6.5
8.03,0.26,5.85
