"Time [s]","Process load","System load"
0.0,0,0
1.0,12.6,36.51
2.01,0.77,20.28
3.01,0.52,20.92
4.01,0.64,18.47
5.01,0.13,22.71
6.02,1.29,26.19
7.02,0.13,17.54
8.02,0.9,21.24
9.03,0.39,20.67
