"Time [s]","Process load","System load"
0.0,0,0
1.0,12.82,36.4
2.0,0.9,18.18
3.01,0.13,15.72
4.01,1.82,22.34
5.01,0.25,21.55
6.02,1.42,20.23
7.02,0,18.46
8.02,1.03,20.01
9.03,0,17.62
