"Time [s]","Process load","System load"
0.0,0,0
1.0,11.58,31.61
2.0,0.51,15.46
3.0,1.69,23.69
4.0,0.39,22.4
5.01,2.08,17.7
6.01,0.26,18.35
7.01,0.25,22.78
8.01,0.65,20.96
9.01,0.25,26.14
