"Time [s]","Committed size","Free size","Used size"
0.0,258048000,248847000,9201000
1.0,258048000,234045000,24003000
2.0,258048000,234045000,24003000
3.01,258048000,233472000,24576000
4.01,258048000,252267000,5781000
5.01,258048000,252267000,5781000
6.01,258048000,251132000,6916000
7.01,258048000,251132000,6916000
8.01,258048000,250734000,7314000
9.01,258048000,250734000,7314000
