"Time [s]","Process load","System load"
0.0,0,0
1.01,12.32,29.82
2.01,0.51,22.4
3.01,0.9,24.12
4.02,0.39,17.15
5.02,0.78,25.54
6.02,1.43,19.4
7.03,0,22.04
8.03,0.9,22.66
9.04,0.26,18.43
