"Name","Instance Count","Size (bytes)"
"sun.text.resources.cldr.FormatData",1,40
"sun.util.calendar.ZoneInfo",1,56
"sun.util.locale.BaseLocale$Cache",1,24
"sun.util.locale.InternalLocaleBuilder",1,40
"sun.util.locale.provider.CalendarDataUtility$CalendarWeekParameterGetter",1,16
"sun.util.locale.provider.CalendarProviderImpl",1,24
"sun.util.locale.provider.LocaleProviderAdapter$Type",1,40
"sun.util.locale.provider.LocaleResources$ResourceReference",1,40
"sun.util.logging.PlatformLogger$Level",1,32
"zmq.Config",1,32
"zmq.IMailbox[]",1,4128
"zmq.Signaler$$Lambda.0x00000000b91bb600",1,16
"zmq.TermEndpointUnixDomainSocketIpcTest",1,16
"zmq.ZObject[]",1,24
"zmq.io.ErrorReason[]",1,32
"zmq.io.StreamEngine$$Lambda.0x00000000b91b1000",1,16
"zmq.io.StreamEngine$$Lambda.0x00000000b91b1880",1,16
"zmq.io.StreamEngine$$Lambda.0x00000000b91b3300",1,16
"zmq.io.net.NetProtocol",1,32
"zmq.io.net.NetProtocol$$Lambda.0x00000000b91ae518",1,16
"zmq.io.net.ipc.IpcListener",1,88
"zmq.pipe.Pipe$State",1,24
"zmq.pipe.YPipe",1,32
"zmq.poll.Poller",1,56
"zmq.poll.Poller$Handle",1,32
"zmq.poll.PollerBase$TimerInfo",1,24
"zmq.socket.pipeline.Pull",1,128
"zmq.socket.pipeline.Push",1,128
"zmq.socket.reqrep.Sockets$21",1,32
"zmq.socket.reqrep.Sockets$4",1,32
