"Time [s]","Process load","System load"
0.0,0,0
1.0,12.48,37.85
2.0,0.13,18.17
3.01,1.04,24.06
4.01,0.12,18.1
5.01,0.52,16.14
6.01,1.43,23.65
7.01,0,18.26
8.02,0.9,19.58
9.02,0.39,21.42
