"Time [s]","Process load","System load"
0.0,0,0
1.0,14.03,34.83
2.01,1.03,20.91
3.01,0.25,17.04
4.01,0.9,22.74
5.01,0.25,17.7
6.01,1.69,19.1
7.01,0.51,32.41
8.01,0.78,18.23
9.01,0.12,16.53
