"Time [s]","Process load","System load"
0.0,0,0
1.0,14.04,33.69
2.0,2.47,23.93
3.01,0.52,19.58
4.01,0.64,20.92
5.02,0.51,22.22
6.02,1.95,23.73
7.02,0.25,21.96
8.03,1.03,20.36
9.03,0.13,20.24
