"Time [s]","Process load","System load"
0.0,0,0
1.0,12.87,36.81
2.0,0.25,22.26
3.0,0.26,19.9
4.0,0.51,18.98
5.0,0.13,18.22
6.0,0.9,18.33
7.0,0.13,23.44
8.0,0.78,19
9.0,0,15.21
