"Time [s]","Process load","System load"
0.0,0,0
1.0,13.13,39.02
2.0,0.64,17.04
3.0,0,17.55
4.01,1.03,27.13
5.01,0.39,17.38
6.01,1.03,19.08
7.02,0.12,19.47
8.02,0.52,19.17
9.03,0,16.58
