"Time [s]","Process load","System load"
0.0,0,0
1.01,13.39,32.77
2.01,1.3,21.64
3.01,0.39,19.87
4.02,0.9,19.69
5.02,0.78,21.72
6.02,1.29,19.77
7.03,0.25,17.76
8.03,1.56,23.51
9.03,0.25,17.69
