"Time [s]","Process load","System load"
0.0,0,0
1.0,13,32.25
2.0,0.78,22.36
3.01,0.39,22.14
4.01,1.29,21.58
5.01,0.25,21.2
6.01,1.3,20.57
7.01,0.51,21.07
8.01,0.52,22.65
9.01,0,20.44
