"Time [s]","Process load","System load"
0.0,0,0
1.0,12.87,34.73
2.0,0.39,23.43
3.01,0.39,22.76
4.01,0.25,15.87
5.01,0.51,20.56
6.01,0.78,20.18
7.01,0.25,16.8
8.01,0.65,22.13
9.01,0.25,19.92
