"Time [s]","Committed size","Free size","Used size"
173.2,524288000,90070000,434218000
174.2,524288000,163116000,361172000
175.2,524288000,204475000,319813000
176.21,524288000,196358000,327930000
177.21,524288000,152331000,371957000
178.21,524288000,108301000,415987000
179.21,524288000,182597000,341691000
180.21,524288000,134996000,389292000
181.21,524288000,93010000,431278000
182.21,524288000,162557000,361731000
183.22,524288000,119035000,405253000
184.22,524288000,188208000,336080000
185.22,524288000,146776000,377512000
186.22,524288000,100184000,424104000
187.22,524288000,205974000,318314000
188.22,524288000,253265000,271023000
189.23,524288000,206712000,317576000
190.23,524288000,160120000,364168000
191.23,524288000,120186000,404102000
192.23,524288000,223058000,301230000
193.23,524288000,179554000,344734000
194.23,524288000,137567000,386721000
195.23,524288000,98148000,426140000
196.23,524288000,191333000,332955000
197.23,524288000,149866000,374422000
198.23,524288000,92520000,431768000
199.24,524288000,160221000,364067000
200.24,524288000,176555000,347733000
201.24,524288000,89531000,434757000
202.24,524288000,180572000,343716000
203.24,524288000,138588000,385700000
204.24,524288000,93534000,430754000
205.24,524288000,169837000,354451000
206.24,524288000,132459000,391829000
207.24,524288000,98157000,426131000
208.24,524288000,182353000,341935000
209.24,524288000,142940000,381348000
210.25,524288000,97372000,426916000
211.25,524288000,207057000,317231000
212.25,524288000,202907000,321381000
213.25,524288000,162979000,361309000
214.25,524288000,124581000,399707000
215.25,524288000,91815000,432473000
216.25,524288000,185705000,338583000
217.25,524288000,145254000,379034000
218.25,524288000,108907000,415381000
219.25,524288000,195388000,328900000
220.25,524288000,159041000,365247000
221.25,524288000,123196000,401092000
222.25,524288000,198458000,325830000
223.26,524288000,143702000,380586000
224.26,524288000,86865000,437423000
225.26,524288000,249988000,274300000
226.26,524288000,135816000,388472000
227.26,524288000,94340000,429948000
228.26,524288000,207558000,316730000
229.26,524288000,171204000,353084000
230.26,524288000,132808000,391480000
231.26,524288000,93382000,430906000
232.26,524288000,198264000,326024000
233.26,524288000,160886000,363402000
234.26,524288000,123514000,400774000
235.27,524288000,216744000,307544000
236.27,524288000,188077000,336211000
237.27,524288000,147114000,377174000
238.27,524288000,111277000,413011000
239.27,524288000,246969000,277319000
240.27,524288000,259463000,264825000
241.27,524288000,249830000,274458000
242.27,524288000,197091000,327197000
243.27,524288000,141288000,383000000
244.27,524288000,229957000,294331000
245.27,524288000,126533000,397755000
246.28,524288000,252859000,271429000
247.28,524288000,218043000,306245000
248.28,524288000,180157000,344131000
249.28,524288000,135098000,389190000
250.28,524288000,241440000,282848000
251.28,524288000,157989000,366299000
252.28,524288000,92451000,431837000
253.28,524288000,265219000,259069000
254.28,524288000,190467000,333821000
255.28,524288000,113155000,411133000
256.28,524288000,229531000,294757000
257.28,524288000,164507000,359781000
258.29,524288000,93343000,430945000
259.29,524288000,196351000,327937000
260.29,524288000,125181000,399107000
261.29,524288000,228332000,295956000
262.29,524288000,157694000,366594000
263.29,524288000,90999000,433289000
264.29,524288000,224033000,300255000
265.29,524288000,224895000,299393000
266.29,524288000,169465000,354823000
267.29,524288000,91917000,432371000
268.29,524288000,176130000,348158000
269.3,524288000,114381000,409907000
270.3,524288000,204115000,320173000
271.3,524288000,171750000,352538000
272.3,524288000,171618000,352670000
273.3,524288000,171241000,353047000
274.3,524288000,170214000,354074000
275.3,524288000,170041000,354247000
276.3,524288000,169493000,354795000
277.3,524288000,138485000,385803000
278.3,524288000,234845000,289443000
279.3,524288000,192863000,331425000
280.3,524288000,154926000,369362000
281.3,524288000,123743000,400545000
282.31,524288000,93529000,430759000
283.31,524288000,258251000,266037000
284.31,524288000,259559000,264729000
285.31,524288000,234379000,289909000
286.31,524288000,191977000,332311000
287.31,524288000,164329000,359959000
288.31,524288000,130533000,393755000
289.32,524288000,263053000,261235000
290.32,524288000,222985000,301303000
291.32,524288000,189841000,334447000
292.32,524288000,152462000,371826000
293.32,524288000,97679000,426609000
294.32,524288000,248063000,276225000
295.32,524288000,211711000,312577000
296.32,524288000,178935000,345353000
297.32,524288000,148738000,375550000
298.32,524288000,98047000,426241000
299.32,524288000,233949000,290339000
300.32,524288000,199917000,324371000
301.32,524288000,156848000,367440000
302.32,524288000,124650000,399638000
303.33,524288000,240015000,284273000
304.33,524288000,203146000,321142000
305.33,524288000,166785000,357503000
306.33,524288000,127374000,396914000
307.33,524288000,238258000,286030000
308.33,524288000,204033000,320255000
309.33,524288000,174329000,349959000
310.33,524288000,97000000,427288000
311.33,524288000,164351000,359937000
312.33,524288000,246605000,277683000
313.33,524288000,140484000,383804000
314.33,524288000,250997000,273291000
315.33,524288000,191480000,332808000
316.34,524288000,308485000,215803000
317.34,524288000,230796000,293492000
318.34,524288000,168799000,355489000
319.34,524288000,113461000,410827000
320.34,524288000,343464000,180824000
321.34,524288000,70803000,453485000
322.34,524288000,99574000,424714000
323.34,524288000,192182000,332106000
324.35,524288000,305724000,218564000
325.35,524288000,296954000,227334000
326.35,524288000,343119000,181169000
327.35,524288000,334507000,189781000
328.35,524288000,226680000,297608000
329.35,524288000,113128000,411160000
330.35,524288000,312098000,212190000
331.36,524288000,213430000,310858000
332.36,524288000,95941000,428347000
333.36,524288000,236558000,287730000
334.36,524288000,86825000,437463000
335.36,524288000,180185000,344103000
336.36,524288000,279878000,244410000
337.36,524288000,94483000,429805000
338.36,524288000,232268000,292020000
339.36,524288000,134481000,389807000
340.36,524288000,325197000,199091000
341.36,524288000,191059000,333229000
342.37,524288000,287460000,236828000
343.37,524288000,125552000,398736000
344.37,524288000,222210000,302078000
345.37,524288000,297577000,226711000
