"Time [s]","Committed size","Free size","Used size"
67.07,327680000,63704000,263976000
68.07,327680000,65244000,262436000
69.07,327680000,72703000,254977000
70.07,327680000,84176000,243504000
71.07,327680000,90271000,237409000
72.07,327680000,95532000,232148000
73.07,327680000,104364000,223316000
74.07,327680000,51638000,276042000
75.07,327680000,54958000,272722000
76.07,327680000,58252000,269428000
77.07,327680000,55144000,272536000
78.08,327680000,52199000,275481000
79.08,327680000,47594000,280086000
80.08,327680000,80328000,247352000
81.08,327680000,67486000,260194000
82.08,327680000,53623000,274057000
83.08,327680000,74411000,253269000
84.08,327680000,48553000,279127000
85.08,327680000,56013000,271667000
86.08,327680000,59156000,268524000
87.09,327680000,58241000,269439000
88.09,327680000,57376000,270304000
89.09,327680000,44083000,283597000
90.09,327680000,44428000,283252000
91.09,327680000,39496000,288184000
92.09,327680000,34715000,292965000
93.09,327680000,39271000,288409000
94.09,327680000,32434000,295246000
95.09,327680000,37945000,289735000
96.09,327680000,32507000,295173000
97.09,498688000,198354000,300334000
98.09,498688000,259090000,239598000
99.1,498688000,148500000,350188000
100.1,498688000,209265000,289423000
101.1,498688000,153454000,345234000
102.1,498688000,104305000,394383000
103.1,498688000,190828000,307860000
104.1,498688000,138601000,360087000
105.1,498688000,227422000,271266000
106.1,498688000,142952000,355736000
107.1,498688000,229813000,268875000
108.1,498688000,178419000,320269000
109.1,498688000,122097000,376591000
110.1,498688000,188150000,310538000
111.1,498688000,159064000,339624000
112.1,498688000,105824000,392864000
113.1,498688000,194845000,303843000
114.11,498688000,144165000,354523000
115.11,498688000,93987000,404701000
116.11,498688000,165317000,333371000
117.11,498688000,117698000,380990000
118.11,498688000,183139000,315549000
119.11,498688000,129891000,368797000
120.11,498688000,82789000,415899000
121.11,498688000,136445000,362243000
122.11,498688000,89341000,409347000
123.12,498688000,141703000,356985000
124.12,498688000,88448000,410240000
125.12,498688000,125832000,372856000
126.12,498688000,74113000,424575000
127.12,498688000,118776000,379912000
128.12,498688000,151948000,346740000
129.12,498688000,104865000,393823000
130.12,498688000,137944000,360744000
131.12,498688000,84706000,413982000
132.12,498688000,112171000,386517000
133.12,498688000,132810000,365878000
134.12,498688000,83161000,415527000
135.13,498688000,100549000,398139000
136.13,498688000,112934000,385754000
137.13,498688000,67373000,431315000
138.13,498688000,72077000,426611000
139.13,498688000,83231000,415457000
140.13,498688000,69354000,429334000
141.13,498688000,91344000,407344000
142.13,498688000,99427000,399261000
143.13,498688000,82727000,415961000
144.13,498688000,62934000,435754000
145.13,524288000,113674000,410614000
146.14,524288000,165015000,359273000
147.14,524288000,189705000,334583000
148.14,524288000,134918000,389370000
149.14,524288000,156512000,367776000
150.14,524288000,102240000,422048000
151.14,524288000,153260000,371028000
152.14,524288000,106159000,418129000
153.14,524288000,161578000,362710000
154.14,524288000,91439000,432849000
155.14,524288000,222728000,301560000
156.14,524288000,139239000,385049000
157.15,524288000,245139000,279149000
158.15,524288000,206227000,318061000
159.15,524288000,152981000,371307000
160.15,524288000,107923000,416365000
161.15,524288000,205390000,318898000
162.15,524288000,160334000,363954000
163.15,524288000,109136000,415152000
164.15,524288000,210414000,313874000
165.15,524288000,162286000,362002000
166.16,524288000,108016000,416272000
167.16,524288000,241912000,282376000
168.16,524288000,277682000,246606000
169.16,524288000,219314000,304974000
170.16,524288000,173236000,351052000
171.16,524288000,122544000,401744000
172.16,524288000,246648000,277640000
173.16,524288000,198523000,325765000
174.16,524288000,150392000,373896000
175.16,524288000,105339000,418949000
176.16,524288000,218023000,306265000
177.16,524288000,172967000,351321000
178.16,524288000,124327000,399961000
179.16,524288000,236312000,287976000
180.17,524288000,192797000,331491000
181.17,524288000,142619000,381669000
182.17,524288000,92445000,431843000
183.17,524288000,221755000,302533000
184.17,524288000,172603000,351685000
185.17,524288000,126011000,398277000
186.17,524288000,204856000,319432000
187.17,524288000,134717000,389571000
188.17,524288000,134861000,389427000
189.17,524288000,209587000,314701000
190.17,524288000,159920000,364368000
191.17,524288000,111285000,413003000
192.17,524288000,210014000,314274000
193.18,524288000,164958000,359330000
194.18,524288000,111198000,413090000
195.18,524288000,190985000,333303000
196.18,524288000,147980000,376308000
197.18,524288000,105484000,418804000
198.18,524288000,178884000,345404000
199.18,524288000,128711000,395577000
200.18,524288000,187306000,336982000
201.18,524288000,120748000,403540000
202.18,524288000,223057000,301231000
203.18,524288000,252302000,271986000
204.18,524288000,194961000,329327000
205.18,524288000,134033000,390255000
206.18,524288000,236137000,288151000
207.19,524288000,175207000,349081000
208.19,524288000,90217000,434071000
209.19,524288000,112937000,411351000
210.19,524288000,219051000,305237000
211.19,524288000,190891000,333397000
212.19,524288000,132701000,391587000
213.19,524288000,281936000,242352000
214.19,524288000,234283000,290005000
215.19,524288000,158064000,366224000
216.2,524288000,297768000,226520000
217.2,524288000,290542000,233746000
218.2,524288000,290407000,233881000
219.2,524288000,289558000,234730000
220.2,524288000,289005000,235283000
221.2,524288000,288873000,235415000
222.2,524288000,288048000,236240000
223.2,524288000,223024000,301264000
224.2,524288000,178989000,345299000
225.2,524288000,132402000,391886000
226.2,524288000,92976000,431312000
227.2,524288000,282854000,241434000
228.21,524288000,252382000,271906000
229.21,524288000,214475000,309813000
230.21,524288000,176606000,347682000
231.21,524288000,146854000,377434000
232.21,524288000,115680000,408608000
233.21,524288000,285169000,239119000
234.21,524288000,245238000,279050000
235.21,524288000,206128000,318160000
236.21,524288000,173048000,351240000
237.22,524288000,143859000,380429000
238.22,524288000,99671000,424617000
239.22,524288000,257889000,266399000
240.22,524288000,228702000,295586000
241.22,524288000,196905000,327383000
242.22,524288000,167259000,357029000
243.22,524288000,138078000,386210000
244.22,524288000,327852000,196436000
245.23,524288000,281041000,243247000
246.23,524288000,245713000,278575000
247.23,524288000,205193000,319095000
248.23,524288000,174545000,349743000
249.23,524288000,135633000,388655000
250.23,524288000,305275000,219013000
251.23,524288000,274040000,250248000
252.23,524288000,232571000,291717000
253.23,524288000,183421000,340867000
254.23,524288000,150139000,374149000
255.24,524288000,306280000,218008000
256.24,524288000,190055000,334233000
257.24,524288000,308880000,215408000
258.24,524288000,225520000,298768000
259.24,524288000,166664000,357624000
260.24,524288000,97412000,426876000
261.24,524288000,188178000,336110000
262.24,524288000,318663000,205625000
263.25,524288000,239507000,284781000
264.25,524288000,144978000,379310000
265.25,524288000,317570000,206718000
266.25,524288000,319497000,204791000
267.25,524288000,346385000,177903000
268.25,524288000,100510000,423778000
269.25,524288000,151890000,372398000
270.25,524288000,258214000,266074000
271.25,524288000,311262000,213026000
272.26,524288000,349282000,175006000
273.26,524288000,344224000,180064000
274.26,524288000,233372000,290916000
275.26,524288000,108968000,415320000
276.27,524288000,288346000,235942000
277.27,524288000,143087000,381201000
278.27,524288000,288886000,235402000
279.27,524288000,133022000,391266000
280.27,524288000,242989000,281299000
281.27,524288000,309808000,214480000
282.27,524288000,151091000,373197000
283.27,524288000,341415000,182873000
284.27,524288000,241567000,282721000
285.27,524288000,151962000,372326000
286.27,524288000,328881000,195407000
287.28,524288000,220816000,303472000
288.28,524288000,320944000,203344000
289.28,524288000,163701000,360587000
290.28,524288000,254955000,269333000
291.28,524288000,287811000,236477000
292.28,524288000,157842000,366446000
293.28,524288000,255430000,268858000
294.29,524288000,307733000,216555000
295.29,524288000,322363000,201925000
296.29,524288000,114608000,409680000
297.29,524288000,190626000,333662000
298.29,524288000,245554000,278734000
299.3,524288000,256453000,267835000
300.3,524288000,259469000,264819000
301.3,524288000,237733000,286555000
302.3,524288000,259535000,264753000
303.3,524288000,136039000,388249000
304.3,524288000,252884000,271404000
305.31,524288000,112439000,411849000
306.31,524288000,232057000,292231000
307.31,524288000,125181000,399107000
308.31,524288000,253806000,270482000
309.31,524288000,135254000,389034000
310.31,524288000,294973000,229315000
311.31,524288000,294081000,230207000
312.31,524288000,289935000,234353000
313.31,524288000,288894000,235394000
314.31,524288000,172454000,351834000
315.31,524288000,245404000,278884000
316.31,524288000,291893000,232395000
317.32,524288000,229946000,294342000
318.32,524288000,199735000,324553000
319.32,524288000,171580000,352708000
320.32,524288000,293969000,230319000
321.32,524288000,152519000,371769000
322.32,524288000,204895000,319393000
323.32,524288000,255527000,268761000
324.32,524288000,104410000,419878000
325.32,524288000,139182000,385106000
326.32,524288000,241401000,282887000
327.33,524288000,240521000,283767000
328.33,524288000,239702000,284586000
329.33,524288000,238780000,285508000
330.33,524288000,273579000,250709000
331.33,524288000,273772000,250516000
332.33,524288000,148398000,375890000
333.33,524288000,238497000,285791000
334.33,524288000,148754000,375534000
335.33,524288000,259871000,264417000
336.33,524288000,245501000,278787000
337.33,524288000,244356000,279932000
338.34,524288000,191262000,333026000
339.34,524288000,168576000,355712000
340.35,524288000,160941000,363347000
