"Name","Instance Count","Size (bytes)"
"byte[]",48370,33429448
"java.util.LinkedHashMap$Entry",25724,1028960
"org.apache.jackrabbit.core.cache.concurrent.ConcurrentCache$E",25195,604680
"java.lang.String",23383,561192
"org.apache.derby.impl.store.raw.data.StoredRecordHeader",22141,708512
"org.apache.jackrabbit.spi.commons.name.path.NamePath",18560,742400
"java.util.HashMap$Node",17865,571680
"org.apache.derby.impl.store.raw.data.RecordId",10659,255816
"org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceEntry",8052,257664
"int[]",7827,617696
"org.apache.jackrabbit.core.id.NodeId",6980,223360
"java.lang.Object[]",6378,929000
"org.apache.jackrabbit.core.id.PropertyId",6050,145200
"java.util.concurrent.ConcurrentHashMap$Node",5459,174688
"java.util.ArrayList",5260,126240
"java.math.BigInteger",5086,203440
"byte[][]",5034,161088
"java.security.DrbgParameters$NextBytes",5026,120624
"java.util.concurrent.CopyOnWriteArrayList$COWIterator",4829,115896
"org.apache.commons.collections4.map.AbstractHashedMap$HashEntry[]",4392,866496
"java.util.HashMap",4083,195984
"org.apache.commons.collections4.map.AbstractReferenceMap$SoftRef",3765,150600
"java.util.HashMap$Node[]",3734,617824
"java.lang.Object",3725,59600
"java.lang.ref.ReferenceQueue$Lock",3460,55360
"java.util.LinkedList$Node",3394,81456
"java.lang.ref.ReferenceQueue",3361,107552
"org.apache.jackrabbit.core.query.lucene.DocId$PlainDocId",3277,52432
"org.apache.jackrabbit.core.nodetype.NodeTypeImpl",3196,127840
"org.apache.commons.collections4.map.ReferenceMap",3082,221904
"org.apache.commons.collections4.map.AbstractReferenceMap$WeakRef",2768,88576
"org.apache.commons.collections4.map.AbstractLinkedMap$LinkEntry",2744,109760
"org.apache.jackrabbit.core.value.InternalValue[]",2486,57096
"org.apache.jackrabbit.spi.commons.name.NameFactoryImpl$NameImpl",2455,78560
"java.util.LinkedHashMap$LinkedValues",2454,39264
"org.apache.jackrabbit.core.cache.concurrent.ConcurrentCache$1",2433,155712
"org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceValues",2409,38544
"java.util.ArrayList$Itr",2278,72896
"org.apache.jackrabbit.spi.commons.name.path.map.PathMap$Element",2083,83320
"char[]",1961,2532080
"org.apache.jackrabbit.core.CachingHierarchyManager$LRUEntry",1961,62752
"java.lang.String[]",1938,64736
"org.apache.jackrabbit.spi.commons.name.path.map.PathMap$Element[]",1899,44336
"org.apache.jackrabbit.core.value.InternalValue",1872,44928
"java.lang.Class[]",1728,36944
"org.apache.jackrabbit.core.journal.MemoryJournal$MemoryRecord",1673,40152
"org.apache.jackrabbit.core.persistence.util.NodePropBundle$PropertyEntry",1415,45280
"org.apache.lucene.index.Term",1355,32520
"java.lang.StringBuilder",1310,31440
"java.lang.StackTraceElement",1298,62304
"java.util.concurrent.locks.ReentrantLock",1291,20656
"java.util.concurrent.locks.ReentrantLock$NonfairSync",1287,41184
"long[]",1241,66224
"java.util.Arrays$ArrayList",1238,29712
"java.util.LinkedList",1234,39488
"org.apache.jackrabbit.core.state.NameSet",1218,29232
"java.util.concurrent.atomic.AtomicLong",1210,29040
"java.util.HashMap$KeySet",1176,18816
"org.apache.derby.impl.services.cache.ClockPolicy$Holder",1091,34912
"org.apache.derby.impl.services.cache.CacheEntry",1040,41600
"java.util.HashSet",1023,16368
"org.apache.jackrabbit.core.state.NodeState",1013,64832
"org.apache.commons.collections4.map.LinkedMap",964,53984
"java.util.TreeMap$Entry",960,38400
"java.lang.Class",956,305920
"org.apache.jackrabbit.core.state.ChildNodeEntry",951,30432
"java.util.HashMap$KeyIterator",930,37200
"org.apache.derby.impl.services.uuid.BasicUUID",911,29152
"org.apache.derby.impl.store.raw.data.StoredRecordHeader$OverflowInfo",905,28960
"org.apache.jackrabbit.core.query.PropertyTypeRegistry$TypeMapping",904,21696
"java.lang.ref.WeakReference",864,27648
"java.lang.Integer",850,13600
"java.util.zip.CRC32",850,13600
"org.apache.jackrabbit.core.persistence.util.NodePropBundle$ChildNodeEntry",837,20088
"org.apache.jackrabbit.core.query.PropertyTypeRegistry$TypeMapping[]",817,19640
"org.apache.jackrabbit.core.virtual.VirtualPropertyState",813,39024
"org.apache.jackrabbit.core.persistence.util.NodePropBundle",806,45136
"org.apache.derby.iapi.store.raw.PageKey",792,19008
"org.apache.lucene.index.TermInfosReader$CloneableTerm",789,12624
"org.apache.derby.impl.store.raw.data.StoredRecordHeader[]",671,159136
"org.apache.derby.iapi.services.io.FormatIdInputStream",663,31824
"org.apache.derby.iapi.services.io.ArrayInputStream",648,20736
"java.lang.Long",640,15360
"java.util.concurrent.CopyOnWriteArrayList",626,15024
"org.apache.lucene.index.TermInfosReader$TermInfoAndOrd",619,29712
"org.apache.jackrabbit.core.state.ChildNodeEntries",618,14832
"boolean[]",591,15912
"org.apache.derby.catalog.types.BaseTypeIdImpl",590,18880
"org.apache.jackrabbit.core.observation.EventImpl",590,23600
"java.util.Collections$UnmodifiableCollection$1",580,13920
"org.apache.jackrabbit.core.state.PropertyState",573,22920
"org.apache.derby.impl.sql.compile.SQLParser$JJCalls",568,18176
"org.apache.derby.catalog.types.TypeDescriptorImpl",564,22560
"java.util.LinkedHashMap$LinkedValueIterator",558,17856
"java.lang.reflect.Method",533,46904
"org.apache.derby.iapi.types.DataTypeDescriptor",528,12672
"java.util.concurrent.ConcurrentHashMap",517,33088
"org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceValuesIterator",490,23520
"java.util.Collections$SynchronizedSet",477,11448
"org.apache.derby.iapi.types.DataValueDescriptor[]",468,17232
"org.apache.derby.impl.store.raw.data.StoredPage",466,89472
"java.util.HashMap$EntryIterator",461,18440
"java.util.Hashtable$Entry",450,14400
"java.util.Collections$SynchronizedMap",448,14336
"java.io.File",445,14240
"java.lang.StringBuffer",441,14112
"org.apache.lucene.util.UnicodeUtil$UTF8Result",439,10536
"java.util.concurrent.atomic.AtomicInteger",438,7008
"org.apache.lucene.util.UnicodeUtil$UTF16Result",431,10344
"org.apache.derby.iapi.types.SQLLongint",427,10248
"org.apache.jackrabbit.spi.Path$Element[]",422,17176
"org.apache.derby.iapi.services.io.FormatableBitSet",410,9840
"java.util.Map[]",406,25984
"org.apache.lucene.index.FieldInfo",396,12672
"java.util.LinkedHashMap",385,21560
"java.util.HashMap$Values",384,6144
"org.apache.derby.iapi.store.raw.ContainerKey",375,12000
"org.apache.jackrabbit.spi.commons.nodetype.definition.property.PropertyDefinitionImpl",355,11360
"java.lang.ref.SoftReference",345,13800
"org.apache.commons.collections4.map.AbstractHashedMap$Values",331,5296
"org.apache.lucene.util.BytesRef",328,7872
"org.apache.tika.mime.MimeType",328,18368
"EDU.oswego.cs.dl.util.concurrent.ConcurrentReaderHashMap$Entry",326,10432
"org.apache.jackrabbit.spi.Name[]",322,24880
"javax.security.auth.Subject$SecureSet",315,7560
"java.lang.ThreadLocal$ThreadLocalMap$Entry",313,10016
"org.apache.jackrabbit.core.state.StateChangeDispatcher",305,7320
"org.apache.lucene.index.TermInfo",305,12200
"java.util.concurrent.ConcurrentHashMap$Node[]",290,105088
"java.util.LinkedHashSet",268,4288
"java.lang.invoke.LambdaForm$Name",260,8320
"java.util.LinkedList$ListItr",260,8320
"org.apache.derby.iapi.store.raw.FetchDescriptor",245,9800
"org.apache.jackrabbit.spi.commons.name.path.builder.PathBuilder",240,5760
"org.apache.derby.iapi.sql.dictionary.ColumnDescriptor",239,21032
"org.apache.derby.impl.sql.GenericColumnDescriptor",239,9560
"java.io.FileDescriptor",237,9480
"org.apache.derby.iapi.sql.dictionary.IndexRowGenerator",236,5664
"java.util.WeakHashMap",234,11232
"java.util.LinkedHashMap$LinkedKeySet",230,3680
"org.apache.derby.iapi.services.io.FormatIdOutputStream",228,9120
"org.apache.derby.impl.services.locks.Lock",228,7296
"org.apache.lucene.index.CompoundFileReader$FileEntry",225,7200
"org.apache.lucene.util.WeakIdentityMap$IdentityWeakReference",225,7200
"java.io.FileCleanable",222,12432
"java.io.RandomAccessFile$1",216,3456
"java.util.LinkedHashMap$LinkedKeyIterator",216,6912
"java.util.WeakHashMap$Entry",216,8640
"java.util.WeakHashMap$Entry[]",214,50528
"java.util.concurrent.atomic.AtomicReference",213,3408
"org.apache.jackrabbit.core.cache.concurrent.ConcurrentCache",213,10224
"org.apache.tika.detect.MagicDetector",213,10224
"float[]",210,29680
"org.apache.derby.iapi.services.io.ArrayOutputStream",210,6720
"org.apache.jackrabbit.core.CachingHierarchyManager$CacheStatistics",210,6720
"org.apache.jackrabbit.core.CachingHierarchyManager",208,13312
"java.lang.invoke.BoundMethodHandle$Species_LL",205,8200
"org.apache.derby.impl.io.DirFile",204,8160
"java.util.IdentityHashMap",203,8120
"java.util.HashMap$TreeNode",202,11312
"java.util.TreeMap$KeyIterator",202,6464
"org.apache.jackrabbit.core.state.ItemStateReferenceCache",202,4848
"org.apache.lucene.index.TermBuffer",201,6432
"org.apache.jackrabbit.spi.commons.name.path.map.PathMap",199,3184
"org.apache.tika.mime.MediaType",199,6368
"sun.util.locale.LocaleObjectCache$CacheEntry",199,7960
"org.apache.tika.mime.MagicMatch",198,7920
"org.apache.jackrabbit.core.state.MLRUItemStateCache",196,4704
"jdk.internal.reflect.DelegatingMethodAccessorImpl",195,3120
"org.apache.jackrabbit.spi.commons.conversion.GenerationalCache",195,7800
"java.lang.ThreadLocal",194,3104
"org.apache.jackrabbit.core.state.NameSet$1",194,4656
"java.lang.ref.Finalizer",193,7720
"org.apache.jackrabbit.core.state.ChangeLog",192,7680
"org.apache.lucene.util.PagedBytes$PagedBytesDataInput",192,6144
"org.apache.derby.impl.store.access.heap.HeapRowLocation",191,6112
"jdk.internal.reflect.NativeMethodAccessorImpl",190,6080
"java.lang.Exception",189,7560
"org.apache.jackrabbit.spi.commons.nodetype.definition.node.NodeDefinitionImpl",189,4536
"org.apache.lucene.search.TermScorer",189,12096
"java.util.Collections$SynchronizedCollection",185,4440
"org.apache.commons.pool.impl.CursorableLinkedList$Listable",179,4296
"org.apache.jackrabbit.core.state.XAItemStateManager",177,9912
"java.util.HashMap$EntrySet",175,2800
"org.apache.jackrabbit.core.version.set.NodeStateEx",175,5600
"java.util.Collections$SingletonList",174,4176
"java.lang.reflect.Constructor",171,12312
"org.apache.derby.catalog.types.IndexDescriptorImpl",170,5440
"java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionNode",169,5408
"org.apache.derby.impl.store.raw.data.AllocPage",168,41664
"org.apache.maven.surefire.api.util.internal.ClassMethod",168,4032
"java.util.ResourceBundle$KeyElementReference",167,5344
"ch.qos.logback.core.spi.ContextAwareBase",165,3960
"org.apache.jackrabbit.core.NodeImpl",165,6600
"java.util.TreeMap",164,7872
"org.apache.derby.impl.store.raw.data.AllocExtent[]",161,3864
"org.apache.derby.impl.store.raw.data.AllocationCache",158,6320
"sun.nio.ch.FileChannelImpl",158,11376
"org.apache.derby.impl.io.DirRandomAccessFile",157,6280
