"Name","Instance Count","Size (bytes)"
"byte[]",67184,14740400
"java.lang.String",32449,778776
"java.util.LinkedHashMap$Entry",29877,1195080
"org.apache.jackrabbit.core.cache.ConcurrentCache$E",29130,699120
"org.apache.jackrabbit.spi.commons.name.NamePath",24800,992000
"org.apache.derby.impl.store.raw.data.StoredRecordHeader",24299,777568
"java.util.HashMap$Node",21905,700960
"org.apache.derby.impl.store.raw.data.RecordId",11461,275064
"java.util.concurrent.CopyOnWriteArrayList$COWIterator",10470,251280
"org.apache.jackrabbit.core.id.PropertyId",9501,228024
"org.apache.jackrabbit.core.id.NodeId",9178,293696
"org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceEntry",9013,288416
"java.lang.Object[]",8859,1732696
"int[]",8612,716816
"java.util.ArrayList",7656,183744
"java.util.ArrayList$Itr",6426,205632
"java.util.concurrent.ConcurrentHashMap$Node",5567,178144
"org.apache.commons.collections4.map.AbstractHashedMap$HashEntry[]",5465,797840
"java.util.HashMap",5282,253536
"java.math.BigInteger",5153,206120
"java.security.DrbgParameters$NextBytes",5106,122544
"org.apache.jackrabbit.core.version.InternalVersion[]",5002,120040
"java.util.HashMap$Node[]",4740,844568
"java.util.LinkedList$Node",4436,106464
"java.lang.ref.ReferenceQueue",4273,136736
"java.lang.ref.ReferenceQueue$Lock",4247,67952
"org.apache.commons.collections4.map.AbstractLinkedMap$LinkEntry",4181,167240
"java.lang.Object",3994,63904
"org.apache.commons.collections4.map.ReferenceMap",3967,285624
"org.apache.commons.collections4.map.AbstractReferenceMap$SoftRef",3887,155480
"org.apache.lucene.index.Term",3462,83088
"org.apache.jackrabbit.spi.commons.name.NameFactoryImpl$NameImpl",3435,109920
"org.apache.jackrabbit.core.query.lucene.DocId$PlainDocId",3277,52432
"org.apache.jackrabbit.core.nodetype.NodeTypeImpl",3262,130480
"org.apache.commons.collections4.map.AbstractReferenceMap$WeakRef",3232,103424
"org.apache.jackrabbit.core.cache.ConcurrentCache$1",3039,194496
"org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceValues",2934,46944
"java.util.LinkedHashMap$LinkedValues",2927,46832
"java.lang.String[]",2735,100640
"org.apache.jackrabbit.core.value.InternalValue[]",2660,61376
"char[]",2637,842688
"org.apache.lucene.index.TermInfo",2620,104800
"java.util.HashMap$KeyIterator",2416,96640
"java.lang.StringBuilder",2341,56184
"org.apache.jackrabbit.spi.commons.name.PathMap$Element",2275,91000
"org.apache.jackrabbit.core.CachingHierarchyManager$LRUEntry",2068,66176
"org.apache.jackrabbit.spi.commons.name.PathMap$Element[]",1978,47232
"org.apache.jackrabbit.core.value.InternalValue",1970,47280
"java.lang.StackTraceElement",1946,93408
"java.lang.Class[]",1814,38808
"org.apache.jackrabbit.core.persistence.util.NodePropBundle$ChildNodeEntry",1729,41496
"org.apache.jackrabbit.core.journal.MemoryJournal$MemoryRecord",1696,40704
"java.util.concurrent.locks.ReentrantLock",1563,25008
"java.lang.Integer",1561,24976
"java.util.concurrent.locks.ReentrantLock$NonfairSync",1547,49504
"java.util.HashMap$KeySet",1493,23888
"java.util.concurrent.atomic.AtomicLong",1479,35496
"long[]",1428,72704
"org.apache.jackrabbit.core.persistence.util.NodePropBundle$PropertyEntry",1428,45696
"java.util.Collections$UnmodifiableCollection$1",1377,33048
"org.apache.jackrabbit.core.state.NameSet",1375,33000
"java.util.Arrays$ArrayList",1329,31896
"org.apache.commons.collections4.map.LinkedMap",1318,73808
"java.util.LinkedList",1293,41376
"org.apache.jackrabbit.core.observation.EventImpl",1280,51200
"org.apache.derby.iapi.store.raw.PageKey",1262,30288
"org.apache.lucene.util.BytesRef",1235,29640
"org.apache.derby.impl.services.cache.ClockPolicy$Holder",1169,37408
"org.apache.derby.impl.services.cache.CacheEntry",1162,46480
"org.apache.jackrabbit.core.state.ChildNodeEntry",1122,35904
"java.util.HashSet",1110,17760
"java.lang.ref.WeakReference",1053,33696
"java.lang.Long",1046,25104
"org.apache.derby.impl.store.raw.data.StoredRecordHeader$OverflowInfo",1045,33440
"org.apache.jackrabbit.spi.Path$Element[]",1037,39616
"org.apache.jackrabbit.core.state.NodeState",1028,65792
"java.lang.reflect.Method",993,87384
"java.util.TreeMap$Entry",985,39400
"org.apache.derby.impl.services.uuid.BasicUUID",982,31424
"java.lang.Class",976,312320
"org.apache.lucene.document.Field",975,54600
"org.apache.jackrabbit.core.query.PropertyTypeRegistry$TypeMapping",945,22680
"org.apache.jackrabbit.core.query.PropertyTypeRegistry$TypeMapping[]",924,22224
"java.util.zip.CRC32",895,14320
"java.util.HashMap$EntryIterator",879,35160
"org.apache.jackrabbit.core.virtual.VirtualPropertyState",817,39216
"java.util.concurrent.CopyOnWriteArrayList",805,19320
"java.util.LinkedHashMap$LinkedValueIterator",797,25504
"org.apache.jackrabbit.core.state.PropertyState",781,31240
"org.apache.jackrabbit.core.persistence.util.NodePropBundle",741,41496
"java.lang.StringBuffer",726,23232
"java.io.File",714,22848
"org.apache.jackrabbit.spi.Name[]",703,22104
"boolean[]",702,20136
"org.apache.derby.catalog.types.TypeDescriptorImpl",696,27840
"org.apache.lucene.index.TermInfosReader$CloneableTerm",686,10976
"java.util.LinkedHashMap",684,38304
"org.apache.derby.iapi.services.io.ArrayInputStream",680,21760
"org.apache.derby.impl.store.raw.data.StoredRecordHeader[]",680,158024
"org.apache.jackrabbit.core.state.ChildNodeEntries",673,16152
"org.apache.derby.iapi.services.io.FormatIdInputStream",672,32256
"java.util.Collections$SynchronizedSet",628,15072
"org.apache.derby.impl.services.locks.Lock",615,19680
"org.apache.derby.iapi.types.DataValueDescriptor[]",607,21408
"org.apache.derby.impl.sql.compile.SQLParser$JJCalls",607,19424
"org.apache.jackrabbit.spi.commons.name.PathBuilder",589,14136
"org.apache.derby.iapi.types.DataTypeDescriptor",582,13968
"java.util.LinkedList$ListItr",575,18400
"java.util.Collections$SynchronizedMap",571,18272
"org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceValuesIterator",566,27168
"org.apache.derby.iapi.types.SQLLongint",560,13440
"java.util.StringJoiner",556,22240
"java.util.Hashtable$Entry",553,17696
"org.apache.derby.catalog.types.BaseTypeIdImpl",553,17696
"org.apache.lucene.index.TermInfosReader$TermInfoAndOrd",534,25632
"java.util.concurrent.ConcurrentHashMap",527,33728
"org.apache.derby.impl.store.raw.data.StoredPage",512,98304
"org.apache.lucene.util.UnicodeUtil$UTF16Result",504,12096
"java.util.Map[]",488,31280
"org.apache.commons.collections4.map.AbstractHashedMap$Values",479,7664
"org.apache.lucene.util.WeakIdentityMap$IdentityWeakReference",478,15296
"org.apache.lucene.util.UnicodeUtil$UTF8Result",477,11448
"org.apache.commons.collections4.map.AbstractLinkedMap$ValuesIterator",475,15200
"java.util.LinkedHashSet",465,7440
"java.util.concurrent.atomic.AtomicInteger",464,7424
"org.apache.derby.iapi.store.raw.FetchDescriptor",462,18480
"org.apache.lucene.index.FieldInfo",461,14752
"org.apache.derby.iapi.services.io.FormatableBitSet",444,10656
"org.apache.derby.impl.store.raw.data.BaseContainerHandle",443,21264
"java.util.HashMap$Values",420,6720
"java.sql.ResultSet[]",415,6640
"org.apache.jackrabbit.core.state.NameSet$1",412,9888
"javax.security.auth.Subject$SecureSet",410,9840
"java.util.LinkedHashMap$LinkedKeySet",395,6320
"java.util.LinkedHashMap$LinkedKeyIterator",386,12352
"org.apache.jackrabbit.core.state.StateChangeDispatcher",384,9216
"org.apache.derby.iapi.store.raw.ContainerKey",372,11904
"org.apache.tika.mime.MimeType",362,20272
"java.nio.StringCharBuffer",356,19936
"org.apache.jackrabbit.spi.commons.nodetype.PropertyDefinitionImpl",353,11296
"org.apache.lucene.document.Document",339,8136
"java.lang.ref.SoftReference",335,13400
"org.apache.jackrabbit.core.nodetype.BitSetENTCacheImpl$BitSetKey",332,10624
"EDU.oswego.cs.dl.util.concurrent.ConcurrentReaderHashMap$Entry",329,10528
"org.apache.jackrabbit.core.query.lucene.CachingIndexReader$NodeInfo",323,7752
"org.apache.derby.impl.store.access.heap.HeapRowLocation",315,10080
"java.util.WeakHashMap$Entry[]",313,25616
"org.apache.commons.pool.impl.CursorableLinkedList$Listable",300,7200
"java.util.stream.ReduceOps$3ReducingSink",299,9568
"org.apache.derby.impl.store.access.heap.OpenHeap",298,16688
"org.apache.derby.impl.store.raw.log.LogCounter",297,9504
"org.apache.jackrabbit.commons.iterator.FilteredRangeIterator",295,14160
"org.apache.jackrabbit.core.cache.ConcurrentCache",291,13968
