"Name","Instance Count","Size (bytes)"
"byte[]",62869,12343936
"java.lang.String",28048,673152
"org.apache.jackrabbit.spi.commons.name.NamePath",21689,867560
"java.util.HashMap$Node",20559,657888
"java.util.LinkedHashMap$Entry",18215,728600
"org.apache.jackrabbit.core.cache.ConcurrentCache$E",17206,412944
"org.apache.derby.impl.store.raw.data.StoredRecordHeader",17032,545024
"java.util.concurrent.CopyOnWriteArrayList$COWIterator",10385,249240
"org.apache.jackrabbit.core.id.NodeId",9547,305504
"org.apache.derby.impl.store.raw.data.RecordId",8686,208464
"org.apache.jackrabbit.core.id.PropertyId",7888,189312
"java.lang.Object[]",7832,1740384
"org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceEntry",7716,246912
"java.util.ArrayList",7114,170736
"java.util.ArrayList$Itr",6287,201184
"java.util.LinkedList$Node",5454,130896
"java.util.concurrent.ConcurrentHashMap$Node",5352,171264
"java.util.HashMap",5265,252720
"java.math.BigInteger",5165,206600
"byte[][]",5131,165608
"java.security.DrbgParameters$NextBytes",5121,122904
"org.apache.commons.collections4.map.AbstractHashedMap$HashEntry[]",4963,866416
"org.apache.commons.collections4.map.AbstractLinkedMap$LinkEntry",4638,185520
"java.util.HashMap$Node[]",4556,591104
"java.lang.ref.ReferenceQueue$Lock",3773,60368
"java.lang.Object",3744,59904
"java.lang.ref.ReferenceQueue",3704,118528
"org.apache.commons.collections4.map.AbstractReferenceMap$SoftRef",3698,147920
"org.apache.commons.collections4.map.ReferenceMap",3491,251352
"int[]",3490,557360
"org.apache.jackrabbit.core.query.lucene.DocId$PlainDocId",3277,52432
"org.apache.commons.collections4.map.AbstractReferenceMap$WeakRef",3194,102208
"org.apache.jackrabbit.core.nodetype.NodeTypeImpl",3164,126560
"java.util.LinkedHashMap$LinkedValues",2952,47232
"org.apache.jackrabbit.core.cache.ConcurrentCache$1",2706,173184
"org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceValues",2646,42336
"org.apache.jackrabbit.spi.commons.name.NameFactoryImpl$NameImpl",2606,83392
"java.lang.String[]",2576,100648
"java.lang.StringBuilder",2571,61704
"char[]",2570,648144
"org.apache.jackrabbit.core.value.InternalValue[]",2345,54200
"java.util.HashMap$KeyIterator",2313,92520
"org.apache.jackrabbit.core.persistence.util.NodePropBundle$ChildNodeEntry",2269,54456
"java.lang.StackTraceElement",2085,100080
"org.apache.jackrabbit.core.value.InternalValue",1766,42384
"org.apache.jackrabbit.core.journal.MemoryJournal$MemoryRecord",1755,42120
"java.lang.Class[]",1748,36952
"org.apache.jackrabbit.spi.commons.name.PathMap$Element",1601,64040
"java.util.HashMap$KeySet",1513,24208
"org.apache.lucene.index.Term",1508,36192
"org.apache.jackrabbit.core.state.NameSet",1477,35448
"long[]",1457,73056
"org.apache.jackrabbit.core.CachingHierarchyManager$LRUEntry",1422,45504
"java.util.concurrent.locks.ReentrantLock$NonfairSync",1421,45472
"java.util.concurrent.locks.ReentrantLock",1409,22544
"java.util.Arrays$ArrayList",1392,33408
"java.util.Collections$UnmodifiableCollection$1",1365,32760
"org.apache.jackrabbit.spi.commons.name.PathMap$Element[]",1362,32376
"org.apache.jackrabbit.core.state.NodeState",1267,81088
"java.util.concurrent.atomic.AtomicLong",1253,30072
"org.apache.jackrabbit.core.persistence.util.NodePropBundle$PropertyEntry",1251,40032
"org.apache.derby.iapi.store.raw.PageKey",1221,29304
"java.util.HashSet",1215,19440
"org.apache.commons.collections4.map.LinkedMap",1185,66360
"java.util.LinkedList",1180,37760
"java.lang.Long",1101,26424
