"Time [s]","Committed size","Free size","Used size"
74.22,293888000,59332000,234556000
75.22,293888000,44042000,249846000
76.22,293888000,52871000,241017000
77.22,293888000,38956000,254932000
78.23,293888000,44003000,249885000
79.23,293888000,23808000,270080000
80.23,445440000,167532000,277908000
81.24,445440000,192841000,252599000
82.24,445440000,124750000,320690000
83.24,445440000,168528000,276912000
84.24,445440000,96851000,348589000
85.25,445440000,136825000,308615000
86.25,445440000,179198000,266242000
87.25,445440000,109566000,335874000
88.26,445440000,146870000,298570000
89.26,445440000,82358000,363082000
90.26,445440000,121504000,323936000
91.26,445440000,159465000,285975000
92.26,445440000,93408000,352032000
93.27,445440000,133774000,311666000
94.27,445440000,71308000,374132000
95.27,445440000,101502000,343938000
96.28,445440000,133821000,311619000
97.28,445440000,70850000,374590000
98.28,445440000,88941000,356499000
99.28,445440000,118035000,327405000
100.29,445440000,137132000,308308000
101.29,445440000,68530000,376910000
102.29,445440000,85009000,360431000
103.3,445440000,98070000,347370000
104.3,445440000,105373000,340067000
105.3,445440000,116567000,328873000
106.3,445440000,122481000,322959000
107.3,445440000,60535000,384905000
108.3,445440000,98250000,347190000
109.31,445440000,110646000,334794000
110.31,445440000,100423000,345017000
111.31,445440000,67993000,377447000
112.31,445440000,78867000,366573000
113.32,445440000,82523000,362917000
114.32,445440000,78538000,366902000
115.32,445440000,72675000,372765000
116.33,445440000,60342000,385098000
117.33,445440000,69900000,375540000
118.33,445440000,66594000,378846000
119.34,445440000,46563000,398877000
120.34,445440000,50604000,394836000
121.34,445440000,53081000,392359000
122.34,445440000,37409000,408031000
123.35,445440000,44271000,401169000
124.35,445440000,31991000,413449000
125.35,524288000,116470000,407818000
126.36,524288000,162933000,361355000
127.36,524288000,216660000,307628000
128.36,524288000,135256000,389032000
129.37,524288000,199675000,324613000
130.37,524288000,135680000,388608000
131.37,524288000,193294000,330994000
132.38,524288000,141068000,383220000
133.38,524288000,196854000,327434000
134.38,524288000,148224000,376064000
135.39,524288000,186536000,337752000
136.39,524288000,246206000,278082000
137.39,524288000,175202000,349086000
138.4,524288000,116237000,408051000
139.4,524288000,216051000,308237000
140.4,524288000,155128000,369160000
141.41,524288000,232424000,291864000
142.41,524288000,161261000,363027000
143.42,524288000,220306000,303982000
144.42,524288000,244734000,279554000
145.42,524288000,177701000,346587000
146.42,524288000,109610000,414678000
147.42,524288000,192158000,332130000
148.42,524288000,137379000,386909000
149.43,524288000,219023000,305265000
150.43,524288000,156557000,367731000
151.43,524288000,99215000,425073000
152.43,524288000,180292000,343996000
153.44,524288000,115782000,408506000
154.44,524288000,217508000,306780000
155.44,524288000,182267000,342021000
156.45,524288000,118782000,405506000
157.45,524288000,185265000,339023000
158.45,524288000,121265000,403023000
159.46,524288000,179254000,345034000
160.46,524288000,194417000,329871000
161.46,524288000,96638000,427650000
162.46,524288000,95270000,429018000
163.47,524288000,107676000,416612000
164.47,524288000,158777000,365511000
165.47,524288000,96313000,427975000
166.47,524288000,145417000,378871000
167.48,524288000,169747000,354541000
168.48,524288000,142431000,381857000
169.49,524288000,178676000,345612000
170.49,524288000,125787000,398501000
171.49,524288000,197936000,326352000
172.49,524288000,162696000,361592000
173.49,524288000,198132000,326156000
174.5,524288000,111609000,412679000
175.5,524288000,147133000,377155000
176.5,524288000,174621000,349667000
177.5,524288000,92194000,432094000
178.5,524288000,217748000,306540000
179.51,524288000,149586000,374702000
180.51,524288000,198651000,325637000
181.51,524288000,186880000,337408000
182.51,524288000,186846000,337442000
183.52,524288000,186308000,337980000
184.52,524288000,139766000,384522000
185.52,524288000,98816000,425472000
186.53,524288000,169131000,355157000
187.53,524288000,124592000,399696000
188.54,524288000,188780000,335508000
189.54,524288000,119718000,404570000
190.54,524288000,205240000,319048000
191.55,524288000,190982000,333306000
192.55,524288000,107524000,416764000
193.56,524288000,173953000,350335000
194.56,524288000,101249000,423039000
195.57,524288000,158236000,366052000
196.57,524288000,210652000,313636000
197.57,524288000,146664000,377624000
198.58,524288000,231585000,292703000
199.58,524288000,191995000,332293000
200.58,524288000,101376000,422912000
201.58,524288000,162302000,361986000
202.58,524288000,226031000,298257000
203.59,524288000,223480000,300808000
204.6,524288000,243785000,280503000
205.6,524288000,157262000,367026000
206.6,524288000,230199000,294089000
207.61,524288000,222417000,301871000
208.61,524288000,222385000,301903000
209.61,524288000,134969000,389319000
210.61,524288000,182024000,342264000
211.61,524288000,87302000,436986000
212.62,524288000,154113000,370175000
213.62,524288000,241400000,282888000
214.63,524288000,202779000,321509000
215.63,524288000,122907000,401381000
216.63,524288000,201167000,323121000
217.63,524288000,109517000,414771000
218.64,524288000,174090000,350198000
219.64,524288000,92687000,431601000
220.64,524288000,153083000,371205000
221.64,524288000,202250000,322038000
222.64,524288000,225242000,299046000
223.65,524288000,139743000,384545000
224.65,524288000,218044000,306244000
225.65,524288000,105913000,418375000
226.65,524288000,224570000,299718000
227.66,524288000,124743000,399545000
228.66,524288000,209932000,314356000
229.66,524288000,128012000,396276000
230.67,524288000,207962000,316326000
231.67,524288000,132182000,392106000
232.68,524288000,199321000,324967000
233.68,524288000,133273000,391015000
234.68,524288000,205643000,318645000
235.69,524288000,134002000,390286000
236.69,524288000,188665000,335623000
237.69,524288000,220162000,304126000
238.7,524288000,157189000,367099000
239.7,524288000,239757000,284531000
240.71,524288000,169626000,354662000
241.71,524288000,112279000,412009000
242.71,524288000,197816000,326472000
243.71,524288000,128700000,395588000
244.72,524288000,227715000,296573000
245.72,524288000,111013000,413275000
246.72,524288000,186251000,338037000
247.73,524288000,108949000,415339000
248.73,524288000,229950000,294338000
249.73,524288000,209974000,314314000
250.74,524288000,162421000,361867000
251.74,524288000,261875000,262413000
252.74,524288000,163370000,360918000
253.75,524288000,90926000,433362000
254.75,524288000,202928000,321360000
255.75,524288000,164974000,359314000
256.75,524288000,164832000,359456000
257.76,524288000,164283000,360005000
258.76,524288000,163420000,360868000
259.76,524288000,163245000,361043000
260.77,524288000,162398000,361890000
261.77,524288000,126584000,397704000
262.78,524288000,304321000,219967000
263.78,524288000,289795000,234493000
264.78,524288000,239621000,284667000
265.78,524288000,214533000,309755000
266.79,524288000,185861000,338427000
267.79,524288000,133639000,390649000
268.79,524288000,100350000,423938000
269.8,524288000,270210000,254078000
270.8,524288000,238983000,285305000
271.8,524288000,208767000,315521000
272.8,524288000,188807000,335481000
273.81,524288000,130800000,393488000
274.81,524288000,102781000,421507000
275.81,524288000,274274000,250014000
276.81,524288000,239458000,284830000
277.82,524288000,180578000,343710000
278.82,524288000,147297000,376991000
279.82,524288000,118051000,406237000
280.83,524288000,274172000,250116000
281.83,524288000,243977000,280311000
282.84,524288000,212745000,311543000
283.84,524288000,154379000,369909000
284.84,524288000,123657000,400631000
285.84,524288000,273607000,250681000
286.85,524288000,265303000,258985000
287.85,524288000,230989000,293299000
288.85,524288000,178698000,345590000
289.85,524288000,147031000,377257000
290.86,524288000,116825000,407463000
291.86,524288000,252850000,271438000
292.86,524288000,212560000,311728000
293.86,524288000,178766000,345522000
294.86,524288000,148558000,375730000
295.87,524288000,265434000,258854000
296.87,524288000,171488000,352800000
297.87,524288000,279878000,244410000
298.87,524288000,220125000,304163000
299.88,524288000,162816000,361472000
300.88,524288000,79124000,445164000
301.89,524288000,205979000,318309000
302.89,524288000,281429000,242859000
303.9,524288000,165649000,358639000
304.9,524288000,307606000,216682000
305.9,524288000,318737000,205551000
306.9,524288000,318203000,206085000
307.94,524288000,317936000,206352000
308.94,524288000,315941000,208347000
309.95,524288000,109047000,415241000
310.95,524288000,68059000,456229000
311.95,524288000,318822000,205466000
312.96,524288000,210860000,313428000
313.96,524288000,101487000,422801000
314.97,524288000,253294000,270994000
315.97,524288000,119629000,404659000
316.97,524288000,250663000,273625000
317.98,524288000,159557000,364731000
318.98,524288000,309626000,214662000
319.99,524288000,214380000,309908000
320.99,524288000,123780000,400508000
321.99,524288000,251024000,273264000
323.0,524288000,312254000,212034000
324.0,524288000,234841000,289447000
325.0,524288000,304435000,219853000
326.01,524288000,223033000,301255000
327.01,524288000,96951000,427337000
328.01,524288000,192536000,331752000
329.02,524288000,294372000,229916000
330.02,524288000,129995000,394293000
331.02,524288000,165586000,358702000
332.03,524288000,261677000,262611000
333.03,524288000,145100000,379188000
334.03,524288000,211621000,312667000
335.04,524288000,237669000,286619000
336.04,524288000,261591000,262697000
337.04,524288000,248404000,275884000
338.04,524288000,107092000,417196000
339.05,524288000,131415000,392873000
340.05,524288000,90602000,433686000
341.05,524288000,289269000,235019000
342.06,524288000,242451000,281837000
343.06,524288000,175625000,348663000
344.06,524288000,237469000,286819000
345.06,524288000,105039000,419249000
346.07,524288000,192529000,331759000
347.07,524288000,289047000,235241000
348.07,524288000,177991000,346297000
349.07,524288000,264145000,260143000
350.07,524288000,147918000,376370000
351.08,524288000,234694000,289594000
352.08,524288000,84104000,440184000
353.08,524288000,212119000,312169000
354.09,524288000,212090000,312198000
355.09,524288000,212056000,312232000
356.09,524288000,210751000,313537000
357.1,524288000,209368000,314920000
358.1,524288000,156317000,367971000
359.1,524288000,207721000,316567000
360.11,524288000,242975000,281313000
361.11,524288000,273022000,251266000
362.11,524288000,134870000,389418000
363.11,524288000,89812000,434476000
364.12,524288000,267872000,256416000
365.12,524288000,231011000,293277000
366.12,524288000,88188000,436100000
367.12,524288000,141823000,382465000
368.13,524288000,163672000,360616000
369.13,524288000,221553000,302735000
370.13,524288000,266198000,258090000
371.14,524288000,261244000,263044000
372.14,524288000,256095000,268193000
373.14,524288000,195131000,329157000
374.15,524288000,194063000,330225000
375.15,524288000,193351000,330937000
376.16,524288000,170889000,353399000
377.16,524288000,222115000,302173000
378.16,524288000,233632000,290656000
379.17,524288000,132633000,391655000
380.17,524288000,191015000,333273000
381.17,524288000,246748000,277540000
382.17,524288000,213432000,310856000
383.18,524288000,213354000,310934000
384.18,524288000,210919000,313369000
385.18,524288000,137034000,387254000
386.18,524288000,127989000,396299000
