"Name","Instance Count","Size (bytes)"
"byte[]",55979,13242928
"java.lang.String",23311,559464
"org.apache.jackrabbit.spi.commons.name.path.NamePath",20163,806520
"java.util.LinkedHashMap$Entry",17426,697040
"org.apache.derby.impl.store.raw.data.StoredRecordHeader",16822,538304
"java.util.HashMap$Node",16423,525536
"org.apache.jackrabbit.core.cache.concurrent.ConcurrentCache$E",15934,382416
"org.apache.derby.impl.store.raw.data.RecordId",8850,212400
"java.util.concurrent.CopyOnWriteArrayList$COWIterator",8299,199176
"int[]",7511,580968
"org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceEntry",7477,239264
"org.apache.jackrabbit.core.id.PropertyId",7462,179088
"java.lang.Object[]",6428,1205856
"java.util.ArrayList",5440,130560
"java.util.concurrent.ConcurrentHashMap$Node",5255,168160
"byte[][]",5094,164176
"java.security.DrbgParameters$NextBytes",5079,121896
"org.apache.jackrabbit.core.id.NodeId",4901,156832
"org.apache.commons.collections4.map.AbstractHashedMap$HashEntry[]",4359,653552
"java.util.HashMap",4188,201024
"java.util.HashMap$Node[]",3867,527944
"org.apache.commons.collections4.map.AbstractReferenceMap$SoftRef",3720,148800
"java.lang.Object",3452,55232
"java.lang.ref.ReferenceQueue",3408,109056
"java.lang.ref.ReferenceQueue$Lock",3359,53744
"java.util.ArrayList$Itr",3357,107424
"java.util.LinkedList$Node",3308,79392
"org.apache.jackrabbit.core.query.lucene.DocId$PlainDocId",3277,52432
"org.apache.commons.collections4.map.ReferenceMap",3210,231120
"org.apache.jackrabbit.core.nodetype.NodeTypeImpl",3131,125240
"org.apache.commons.collections4.map.AbstractReferenceMap$WeakRef",2853,91296
"org.apache.commons.collections4.map.AbstractLinkedMap$LinkEntry",2594,103760
"org.apache.jackrabbit.spi.commons.name.NameFactoryImpl$NameImpl",2480,79360
"java.util.LinkedHashMap$LinkedValues",2439,39024
"org.apache.jackrabbit.core.cache.concurrent.ConcurrentCache$1",2438,156032
"org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceValues",2427,38832
"org.apache.jackrabbit.core.value.InternalValue[]",2202,51232
"java.lang.String[]",2058,73256
"char[]",1913,603224
"org.apache.jackrabbit.core.value.InternalValue",1812,43488
"org.apache.jackrabbit.core.journal.MemoryJournal$MemoryRecord",1659,39816
"java.lang.Class[]",1614,33872
"java.util.HashMap$KeyIterator",1579,63160
"java.lang.StringBuilder",1570,37680
"org.apache.jackrabbit.spi.commons.name.path.map.PathMap$Element",1402,56080
"java.lang.StackTraceElement",1395,66960
"org.apache.jackrabbit.spi.commons.name.path.map.PathMap$Element[]",1282,30640
"org.apache.jackrabbit.core.state.NameSet",1260,30240
"org.apache.jackrabbit.core.persistence.util.NodePropBundle$PropertyEntry",1204,38528
"org.apache.jackrabbit.core.CachingHierarchyManager$LRUEntry",1200,38400
"java.util.concurrent.atomic.AtomicLong",1150,27600
"java.util.concurrent.locks.ReentrantLock",1143,18288
"java.util.HashMap$KeySet",1142,18272
"java.util.concurrent.locks.ReentrantLock$NonfairSync",1128,36096
"long[]",1101,64504
"java.util.Arrays$ArrayList",1090,26160
"java.util.LinkedList",1058,33856
"java.util.Collections$UnmodifiableCollection$1",1034,24816
"org.apache.jackrabbit.core.state.NodeState",1032,66048
"org.apache.commons.collections4.map.LinkedMap",1023,57288
"java.lang.Class",1008,322560
"org.apache.derby.impl.services.cache.ClockPolicy$Holder",984,31488
"java.util.TreeMap$Entry",975,39000
"java.lang.ref.WeakReference",907,29024
"org.apache.lucene.index.Term",865,20760
"org.apache.jackrabbit.core.state.ChildNodeEntry",861,27552
"org.apache.jackrabbit.core.virtual.VirtualPropertyState",830,39840
"org.apache.jackrabbit.core.persistence.util.NodePropBundle$ChildNodeEntry",818,19632
"org.apache.derby.iapi.store.raw.PageKey",809,19416
"org.apache.derby.impl.services.cache.CacheEntry",802,32080
"org.apache.jackrabbit.core.observation.EventImpl",802,32080
"java.util.HashSet",794,12704
"java.lang.reflect.Method",782,68816
"java.lang.Long",781,18744
"org.apache.derby.impl.store.raw.data.StoredRecordHeader$OverflowInfo",769,24608
"java.lang.Integer",751,12016
"org.apache.jackrabbit.core.query.PropertyTypeRegistry$TypeMapping",719,17256
"java.util.HashMap$EntryIterator",716,28640
"org.apache.jackrabbit.core.persistence.util.NodePropBundle",716,40096
"org.apache.derby.impl.services.uuid.BasicUUID",708,22656
"java.util.zip.CRC32",689,11024
"org.apache.jackrabbit.spi.Path$Element[]",680,27728
