"Time [s]","Committed size","Free size","Used size"
62.17,273408000,98234000,175174000
63.18,273408000,50934000,222474000
64.18,273408000,66411000,206997000
65.19,273408000,73928000,199480000
66.19,273408000,73848000,199560000
67.19,273408000,78279000,195129000
68.19,273408000,78488000,194920000
69.2,273408000,77738000,195670000
70.2,273408000,74243000,199165000
71.21,273408000,48004000,225404000
72.21,273408000,62867000,210541000
73.22,273408000,52819000,220589000
74.22,273408000,44279000,229129000
75.22,273408000,29763000,243645000
76.23,408576000,162637000,245939000
77.23,408576000,143668000,264908000
78.24,408576000,144789000,263787000
79.24,408576000,155337000,253239000
80.24,408576000,167190000,241386000
81.24,408576000,86305000,322271000
82.25,408576000,107301000,301275000
83.25,408576000,129740000,278836000
84.26,408576000,147860000,260716000
85.26,408576000,144081000,264495000
86.26,408576000,115783000,292793000
87.26,408576000,127156000,281420000
88.26,408576000,98098000,310478000
89.27,408576000,67796000,340780000
90.27,408576000,104477000,304099000
91.27,408576000,80539000,328037000
92.27,408576000,52993000,355583000
93.27,408576000,76515000,332061000
94.28,408576000,53594000,354982000
95.28,408576000,55390000,353186000
96.29,408576000,58061000,350515000
97.29,408576000,57534000,351042000
98.29,408576000,70187000,338389000
99.3,408576000,67460000,341116000
100.3,408576000,62162000,346414000
101.3,408576000,52490000,356086000
102.31,408576000,54498000,354078000
103.31,408576000,48212000,360364000
104.31,408576000,36542000,372034000
105.31,408576000,40672000,367904000
106.32,524288000,151263000,373025000
107.32,524288000,186619000,337669000
108.32,524288000,227993000,296295000
109.33,524288000,154775000,369513000
110.33,524288000,97947000,426341000
111.34,524288000,171091000,353197000
112.34,524288000,114257000,410031000
113.34,524288000,191191000,333097000
114.35,524288000,133853000,390435000
115.35,524288000,201934000,322354000
116.35,524288000,162540000,361748000
117.36,524288000,102632000,421656000
118.36,524288000,184320000,339968000
119.37,524288000,123904000,400384000
120.37,524288000,174418000,349870000
121.37,524288000,189817000,334471000
122.37,524288000,125326000,398962000
123.38,524288000,182919000,341369000
124.38,524288000,114834000,409454000
125.38,524288000,182636000,341652000
126.39,524288000,99699000,424589000
127.39,524288000,136367000,387921000
128.4,524288000,142285000,382003000
129.4,524288000,151901000,372387000
130.4,524288000,170677000,353611000
131.41,524288000,146066000,378222000
132.41,524288000,127714000,396574000
133.41,524288000,150390000,373898000
134.41,524288000,124923000,399365000
135.42,524288000,107523000,416765000
136.42,524288000,100920000,423368000
137.42,524288000,122986000,401302000
138.42,524288000,106606000,417682000
139.43,524288000,109986000,414302000
140.43,524288000,114695000,409593000
141.43,524288000,139862000,384426000
142.44,524288000,150085000,374203000
143.44,524288000,79953000,444335000
144.44,524288000,83960000,440328000
145.44,524288000,94864000,429424000
146.45,524288000,107418000,416870000
147.45,524288000,140451000,383837000
148.45,524288000,158959000,365329000
149.45,524288000,91885000,432403000
150.45,524288000,113662000,410626000
151.46,524288000,136789000,387499000
152.46,524288000,160289000,363999000
153.46,524288000,104501000,419787000
154.47,524288000,156657000,367631000
155.47,524288000,107515000,416773000
156.47,524288000,124092000,400196000
157.48,524288000,136268000,388020000
158.48,524288000,77905000,446383000
159.48,524288000,104446000,419842000
160.48,524288000,138509000,385779000
161.49,524288000,148984000,375304000
162.49,524288000,78848000,445440000
163.49,524288000,144508000,379780000
164.5,524288000,85147000,439141000
165.5,524288000,179334000,344954000
166.5,524288000,142843000,381445000
167.5,524288000,176605000,347683000
168.51,524288000,116222000,408066000
169.51,524288000,141423000,382865000
170.52,524288000,159460000,364828000
171.52,524288000,104673000,419615000
172.52,524288000,168912000,355376000
173.52,524288000,222849000,301439000
174.52,524288000,158340000,365948000
175.52,524288000,100484000,423804000
176.53,524288000,142676000,381612000
177.53,524288000,164874000,359414000
178.54,524288000,184202000,340086000
179.54,524288000,178683000,345605000
180.54,524288000,104958000,419330000
181.55,524288000,154622000,369666000
182.55,524288000,91131000,433157000
183.55,524288000,134588000,389700000
184.55,524288000,181429000,342859000
185.56,524288000,126645000,397643000
186.56,524288000,188060000,336228000
187.56,524288000,124575000,399713000
188.56,524288000,166048000,358240000
189.57,524288000,99493000,424795000
190.57,524288000,98382000,425906000
191.57,524288000,118719000,405569000
192.58,524288000,162383000,361905000
193.58,524288000,92506000,431782000
194.58,524288000,119990000,404298000
195.58,524288000,146546000,377742000
196.59,524288000,150274000,374014000
197.59,524288000,126791000,397497000
198.6,524288000,139262000,385026000
199.6,524288000,147279000,377009000
200.6,524288000,97235000,427053000
201.6,524288000,140108000,384180000
202.61,524288000,81606000,442682000
203.61,524288000,174742000,349546000
204.61,524288000,165917000,358371000
205.61,524288000,120353000,403935000
206.62,524288000,159534000,364754000
207.62,524288000,116528000,407760000
208.62,524288000,154642000,369646000
209.63,524288000,104469000,419819000
210.63,524288000,149886000,374402000
211.63,524288000,107395000,416893000
212.64,524288000,175649000,348639000
213.64,524288000,192540000,331748000
214.64,524288000,146969000,377319000
215.65,524288000,98844000,425444000
216.65,524288000,161329000,362959000
217.65,524288000,115754000,408534000
218.66,524288000,173874000,350414000
219.66,524288000,125749000,398539000
220.67,524288000,179567000,344721000
221.67,524288000,136044000,388244000
222.67,524288000,170055000,354233000
223.68,524288000,178683000,345605000
224.68,524288000,127486000,396802000
225.68,524288000,171899000,352389000
226.69,524288000,127870000,396418000
227.71,524288000,170468000,353820000
228.71,524288000,127974000,396314000
229.71,524288000,164323000,359965000
230.72,524288000,120297000,403991000
231.72,524288000,152113000,372175000
232.72,524288000,156158000,368130000
233.72,524288000,103931000,420357000
234.72,524288000,141367000,382921000
235.72,524288000,90684000,433604000
236.73,524288000,122381000,401907000
237.73,524288000,148417000,375871000
238.73,524288000,110027000,414261000
239.73,524288000,159827000,364461000
240.74,524288000,106075000,418213000
241.74,524288000,132094000,392194000
242.74,524288000,79870000,444418000
243.75,524288000,104246000,420042000
244.75,524288000,127343000,396945000
245.75,524288000,128613000,395675000
246.76,524288000,111545000,412743000
247.76,524288000,111102000,413186000
248.76,524288000,128409000,395879000
249.76,524288000,180957000,343331000
250.76,524288000,128966000,395322000
251.77,524288000,155278000,369010000
252.77,524288000,90259000,434029000
253.77,524288000,118366000,405922000
254.79,524288000,149604000,374684000
255.79,524288000,97351000,426937000
256.79,524288000,216875000,307413000
257.8,524288000,241859000,282429000
258.8,524288000,189649000,334639000
259.8,524288000,127182000,397106000
260.81,524288000,206129000,318159000
261.81,524288000,97088000,427200000
262.81,524288000,224107000,300181000
263.81,524288000,100281000,424007000
264.82,524288000,232912000,291376000
265.82,524288000,188598000,335690000
266.83,524288000,119990000,404298000
267.83,524288000,203771000,320517000
268.83,524288000,148480000,375808000
269.84,524288000,224321000,299967000
270.84,524288000,172149000,352139000
271.84,524288000,120946000,403342000
272.85,524288000,202235000,322053000
273.85,524288000,134654000,389634000
274.86,524288000,231674000,292614000
275.87,524288000,188414000,335874000
276.87,524288000,122878000,401410000
277.87,524288000,200560000,323728000
278.87,524288000,142206000,382082000
279.87,524288000,207957000,316331000
280.88,524288000,150106000,374182000
281.88,524288000,98909000,425379000
282.88,524288000,169529000,354759000
283.89,524288000,105020000,419268000
284.89,524288000,190793000,333495000
285.89,524288000,129356000,394932000
286.89,524288000,185167000,339121000
287.9,524288000,129882000,394406000
288.9,524288000,192281000,332007000
289.9,524288000,134948000,389340000
290.91,524288000,186457000,337831000
291.91,524288000,134262000,390026000
292.92,524288000,170626000,353662000
293.92,524288000,138808000,385480000
294.92,524288000,175102000,349186000
295.92,524288000,120830000,403458000
296.93,524288000,151316000,372972000
297.93,524288000,95505000,428783000
298.93,524288000,134611000,389677000
299.93,524288000,146436000,377852000
300.94,524288000,140548000,383740000
301.94,524288000,134142000,390146000
302.94,524288000,107738000,416550000
303.94,524288000,141819000,382469000
304.95,524288000,93044000,431244000
305.95,524288000,114583000,409705000
306.95,524288000,125456000,398832000
307.95,524288000,140133000,384155000
308.96,524288000,84341000,439947000
309.96,524288000,124571000,399717000
310.96,524288000,139504000,384784000
311.97,524288000,133722000,390566000
312.97,524288000,125161000,399127000
313.98,524288000,158554000,365734000
314.98,524288000,157553000,366735000
315.98,524288000,171723000,352565000
316.98,524288000,87241000,437047000
317.98,524288000,116330000,407958000
318.99,524288000,162751000,361537000
319.99,524288000,79812000,444476000
320.99,524288000,220124000,304164000
321.99,524288000,213083000,311205000
323.0,524288000,83584000,440704000
324.0,524288000,152599000,371689000
325.0,524288000,88604000,435684000
326.01,524288000,155835000,368453000
327.01,524288000,84155000,440133000
328.01,524288000,258555000,265733000
329.01,524288000,193536000,330752000
330.02,524288000,120315000,403973000
331.02,524288000,221267000,303021000
332.02,524288000,152154000,372134000
333.02,524288000,237459000,286829000
334.03,524288000,175546000,348742000
335.03,524288000,110008000,414280000
336.03,524288000,200914000,323374000
337.04,524288000,133333000,390955000
338.04,524288000,211674000,312614000
339.04,524288000,182695000,341593000
340.05,524288000,119207000,405081000
341.05,524288000,214159000,310129000
342.05,524288000,151180000,373108000
343.05,524288000,94863000,429425000
344.05,524288000,175248000,349040000
345.06,524288000,125072000,399216000
346.06,524288000,113810000,410478000
347.07,524288000,221726000,302562000
348.07,524288000,152703000,371585000
349.07,524288000,223885000,300403000
350.07,524288000,271733000,252555000
351.08,524288000,194098000,330190000
352.08,524288000,136059000,388229000
353.08,524288000,136022000,388266000
354.09,524288000,135363000,388925000
355.09,524288000,134515000,389773000
356.1,524288000,134435000,389853000
357.1,524288000,134008000,390280000
358.1,524288000,122242000,402046000
359.1,524288000,248059000,276229000
360.1,524288000,197890000,326398000
361.11,524288000,139010000,385278000
362.11,524288000,110790000,413498000
363.11,524288000,267280000,257008000
364.12,524288000,225824000,298464000
365.12,524288000,188960000,335328000
366.13,524288000,159781000,364507000
367.13,524288000,128549000,395739000
368.13,524288000,99879000,424409000
369.14,524288000,245261000,279027000
370.14,524288000,190989000,333299000
371.14,524288000,161711000,362577000
372.14,524288000,132106000,392182000
373.15,524288000,97293000,426995000
374.15,524288000,222754000,301534000
375.15,524288000,200347000,323941000
376.16,524288000,170241000,354047000
377.16,524288000,132862000,391426000
378.16,524288000,101635000,422653000
379.17,524288000,253827000,270461000
380.17,524288000,195459000,328829000
381.17,524288000,165765000,358523000
382.18,524288000,134528000,389760000
383.18,524288000,266799000,257489000
384.18,524288000,230998000,293290000
385.19,524288000,176209000,348079000
386.19,524288000,147030000,377258000
387.19,524288000,117841000,406447000
388.2,524288000,232689000,291599000
389.2,524288000,189354000,334934000
390.2,524288000,158118000,366170000
391.2,524288000,127400000,396888000
392.21,524288000,213696000,310592000
393.21,524288000,113987000,410301000
394.21,524288000,205693000,318595000
395.21,524288000,160422000,363866000
396.22,524288000,98099000,426189000
397.22,524288000,210445000,313843000
398.22,524288000,95066000,429222000
399.23,524288000,217600000,306688000
400.23,524288000,227826000,296462000
401.23,524288000,132417000,391871000
402.23,524288000,293543000,230745000
403.24,524288000,304246000,220042000
404.24,524288000,297277000,227011000
405.24,524288000,295484000,228804000
406.25,524288000,303818000,220470000
407.3,524288000,305615000,218673000
408.31,524288000,306044000,218244000
409.31,524288000,292649000,231639000
410.31,524288000,157800000,366488000
411.31,524288000,287755000,236533000
412.32,524288000,149006000,375282000
413.32,524288000,276978000,247310000
414.32,524288000,161419000,362869000
415.32,524288000,279391000,244897000
416.33,524288000,138478000,385810000
417.33,524288000,204634000,319654000
418.34,524288000,279211000,245077000
419.34,524288000,91953000,432335000
420.34,524288000,179721000,344567000
421.34,524288000,255291000,268997000
422.34,524288000,199483000,324805000
423.35,524288000,141118000,383170000
424.35,524288000,284689000,239599000
425.35,524288000,142040000,382248000
426.35,524288000,206887000,317401000
427.36,524288000,269065000,255223000
428.36,524288000,294798000,229490000
429.37,524288000,107251000,417037000
430.37,524288000,232654000,291634000
431.37,524288000,280633000,243655000
432.37,524288000,114066000,410222000
433.38,524288000,102382000,421906000
434.38,524288000,279896000,244392000
435.38,524288000,102754000,421534000
436.39,524288000,94615000,429673000
437.39,524288000,275854000,248434000
438.4,524288000,213755000,310533000
439.4,524288000,115036000,409252000
440.4,524288000,260855000,263433000
441.4,524288000,258435000,265853000
442.4,524288000,125339000,398949000
443.41,524288000,203719000,320569000
444.41,524288000,260421000,263867000
445.41,524288000,101762000,422526000
446.42,524288000,195526000,328762000
447.42,524288000,267672000,256616000
448.42,524288000,198723000,325565000
449.42,524288000,97861000,426427000
450.43,524288000,185815000,338473000
451.43,524288000,166005000,358283000
452.43,524288000,165559000,358729000
453.44,524288000,262467000,261821000
454.44,524288000,102216000,422072000
455.44,524288000,168152000,356136000
456.44,524288000,227484000,296804000
457.45,524288000,111770000,412518000
458.45,524288000,238445000,285843000
459.45,524288000,204139000,320149000
460.45,524288000,179055000,345233000
461.45,524288000,216102000,308186000
462.46,524288000,249317000,274971000
463.46,524288000,248436000,275852000
464.46,524288000,100342000,423946000
465.46,524288000,133572000,390716000
466.47,524288000,118182000,406106000
467.47,524288000,131752000,392536000
468.47,524288000,226512000,297776000
469.48,524288000,226266000,298022000
470.48,524288000,241638000,282650000
471.48,524288000,239094000,285194000
472.49,524288000,87744000,436544000
473.49,524288000,171912000,352376000
474.49,524288000,211211000,313077000
475.5,524288000,208211000,316077000
476.5,524288000,132363000,391925000
477.5,524288000,215895000,308393000
478.51,524288000,203543000,320745000
479.51,524288000,202425000,321863000
480.52,524288000,146772000,377516000
481.52,524288000,119499000,404789000
