"Time [s]","Committed size","Free size","Used size"
281.85,524288000,231125000,293163000
282.85,524288000,199308000,324980000
283.86,524288000,165592000,358696000
284.86,524288000,124629000,399659000
285.86,524288000,266084000,258204000
286.87,524288000,220002000,304286000
287.87,524288000,182118000,342170000
288.87,524288000,140048000,384240000
289.87,524288000,274820000,249468000
290.88,524288000,240068000,284220000
291.88,524288000,199110000,325178000
292.88,524288000,292568000,231720000
293.88,524288000,206759000,317529000
294.88,524288000,92304000,431984000
295.88,524288000,219251000,305037000
296.88,524288000,168275000,356013000
297.89,524288000,86261000,438027000
298.89,524288000,156111000,368177000
299.89,524288000,126713000,397575000
300.89,524288000,297981000,226307000
301.9,524288000,172024000,352264000
302.9,524288000,321328000,202960000
303.92,524288000,320462000,203826000
304.92,524288000,303763000,220525000
305.93,524288000,321960000,202328000
306.93,524288000,78183000,446105000
307.94,524288000,106964000,417324000
308.94,524288000,321774000,202514000
309.94,524288000,218397000,305891000
310.95,524288000,65112000,459176000
311.95,524288000,270988000,253300000
312.96,524288000,150531000,373757000
313.96,524288000,284126000,240162000
314.96,524288000,161794000,362494000
315.96,524288000,294534000,229754000
316.97,524288000,117958000,406330000
317.97,524288000,208198000,316090000
318.97,524288000,319364000,204924000
319.97,524288000,320105000,204183000
320.98,524288000,172654000,351634000
321.98,524288000,70895000,453393000
322.98,524288000,186503000,337785000
323.99,524288000,272118000,252170000
324.99,524288000,300033000,224255000
325.99,524288000,135101000,389187000
326.99,524288000,164591000,359697000
327.99,524288000,308709000,215579000
328.99,524288000,159215000,365073000
330.0,524288000,193762000,330526000
331.0,524288000,199613000,324675000
332.0,524288000,193469000,330819000
333.01,524288000,237297000,286991000
334.01,524288000,273528000,250760000
335.01,524288000,242648000,281640000
336.02,524288000,198242000,326046000
337.02,524288000,163935000,360353000
338.02,524288000,108540000,415748000
339.02,524288000,139567000,384721000
340.03,524288000,222695000,301593000
341.03,524288000,291796000,232492000
342.03,524288000,165304000,358984000
343.03,524288000,249263000,275025000
344.03,524288000,144817000,379471000
345.04,524288000,245014000,279274000
346.04,524288000,91318000,432970000
347.05,524288000,189269000,335019000
348.05,524288000,126725000,397563000
349.05,524288000,126691000,397597000
350.06,524288000,125042000,399246000
351.06,524288000,120883000,403405000
352.07,524288000,120852000,403436000
353.07,524288000,270803000,253485000
354.07,524288000,125904000,398384000
355.07,524288000,158199000,366089000
356.08,524288000,166870000,357418000
357.08,524288000,86998000,437290000
358.08,524288000,262636000,261652000
359.08,524288000,223724000,300564000
360.09,524288000,195052000,329236000
361.09,524288000,270157000,254131000
362.09,524288000,104645000,419643000
363.09,524288000,139057000,385231000
364.1,524288000,187883000,336405000
365.1,524288000,253849000,270439000
366.1,524288000,92750000,431538000
367.11,524288000,167775000,356513000
368.11,524288000,159474000,364814000
369.11,524288000,157431000,366857000
370.11,524288000,156671000,367617000
371.11,524288000,104287000,420001000
372.12,524288000,99571000,424717000
373.12,524288000,143557000,380731000
374.12,524288000,229260000,295028000
375.13,524288000,160490000,363798000
376.13,524288000,222531000,301757000
377.13,524288000,219834000,304454000
378.13,524288000,218507000,305781000
379.13,524288000,163141000,361147000
380.14,524288000,134467000,389821000
