"Time [s]","Committed size","Free size","Used size"
0.0,258048000,250880000,7168000
1.01,258048000,241457000,16591000
2.01,48128000,30806000,17322000
3.01,48128000,23619000,24509000
4.02,153600000,104522000,49078000
5.02,153600000,59270000,94330000
6.02,153600000,81820000,71780000
7.03,153600000,67776000,85824000
8.03,153600000,62492000,91108000
9.03,153600000,43004000,110596000
10.04,153600000,54795000,98805000
11.05,153600000,64908000,88692000
12.06,153600000,49388000,104212000
13.06,153600000,41444000,112156000
14.06,153600000,65364000,88236000
15.07,153600000,30275000,123325000
16.07,153600000,33931000,119669000
17.07,153600000,62964000,90636000
18.08,153600000,41570000,112030000
19.08,153600000,45554000,108046000
20.09,153600000,36561000,117039000
21.09,153600000,45183000,108417000
22.09,153600000,34772000,118828000
23.09,153600000,40408000,113192000
24.09,153600000,42635000,110965000
25.09,153600000,40620000,112980000
26.1,153600000,31440000,122160000
27.1,153600000,22153000,131447000
28.1,168960000,24431000,144529000
29.11,168960000,27816000,141144000
30.11,168960000,25354000,143606000
31.11,256000000,145215000,110785000
32.12,256000000,107993000,148007000
33.12,256000000,57881000,198119000
34.12,256000000,121050000,134950000
35.12,256000000,60279000,195721000
36.13,256000000,68458000,187542000
37.13,256000000,106408000,149592000
38.13,256000000,53066000,202934000
39.13,256000000,59138000,196862000
40.14,256000000,48296000,207704000
41.14,256000000,96329000,159671000
42.14,256000000,61906000,194094000
43.14,256000000,47181000,208819000
44.14,256000000,81723000,174277000
45.15,256000000,90037000,165963000
46.15,256000000,59534000,196466000
47.15,256000000,73970000,182030000
48.15,256000000,36812000,219188000
49.16,256000000,60250000,195750000
50.16,256000000,65531000,190469000
51.16,256000000,79841000,176159000
52.17,256000000,39837000,216163000
53.17,256000000,48845000,207155000
54.17,256000000,60121000,195879000
55.17,256000000,74557000,181443000
56.18,256000000,38279000,217721000
57.18,256000000,62850000,193150000
58.18,256000000,50488000,205512000
59.18,256000000,51676000,204324000
60.19,256000000,37653000,218347000
61.19,256000000,42011000,213989000
62.19,256000000,41469000,214531000
63.19,256000000,35930000,220070000
64.2,256000000,33960000,222040000
65.2,256000000,38762000,217238000
66.21,256000000,26964000,229036000
67.21,256000000,28606000,227394000
68.21,256000000,18574000,237426000
69.22,342016000,138689000,203327000
70.22,342016000,152966000,189050000
71.22,342016000,136537000,205479000
72.22,342016000,85846000,256170000
73.23,342016000,111644000,230372000
74.23,342016000,117253000,224763000
75.24,342016000,85777000,256239000
76.24,342016000,124063000,217953000
77.24,342016000,63151000,278865000
78.25,342016000,90294000,251722000
79.25,342016000,76137000,265879000
80.26,342016000,72030000,269986000
81.26,342016000,60515000,281501000
82.26,342016000,59104000,282912000
83.26,342016000,54460000,287556000
84.27,342016000,49255000,292761000
85.27,342016000,40908000,301108000
86.27,342016000,34158000,307858000
87.29,516096000,207646000,308450000
88.29,516096000,272387000,243709000
89.3,516096000,117273000,398823000
90.3,516096000,160029000,356067000
91.31,516096000,195875000,320221000
92.31,516096000,229498000,286598000
93.31,516096000,111234000,404862000
94.31,516096000,139882000,376214000
95.32,516096000,151289000,364807000
96.32,516096000,180811000,335285000
97.32,516096000,207028000,309068000
98.33,516096000,93398000,422698000
99.33,524288000,143954000,380334000
100.33,524288000,212487000,311801000
101.34,524288000,203261000,321027000
102.34,524288000,86046000,438242000
103.34,524288000,97659000,426629000
104.35,524288000,129004000,395284000
105.35,524288000,147159000,377129000
106.35,524288000,162588000,361700000
107.36,524288000,163307000,360981000
108.36,524288000,166917000,357371000
109.36,524288000,190360000,333928000
110.36,524288000,177640000,346648000
111.37,524288000,140187000,384101000
112.37,524288000,153210000,371078000
113.37,524288000,176766000,347522000
114.37,524288000,164900000,359388000
115.37,524288000,168814000,355474000
116.38,524288000,81534000,442754000
117.38,524288000,80955000,443333000
118.38,524288000,209971000,314317000
119.38,524288000,92188000,432100000
120.39,524288000,208681000,315607000
121.39,524288000,183062000,341226000
122.39,524288000,265289000,258999000
123.4,524288000,182622000,341666000
124.4,524288000,256910000,267378000
125.4,524288000,145297000,378991000
126.4,524288000,186259000,338029000
127.41,524288000,227498000,296790000
128.41,524288000,109741000,414547000
129.41,524288000,184860000,339428000
130.42,524288000,216760000,307528000
131.42,524288000,108219000,416069000
132.43,524288000,143690000,380598000
133.43,524288000,182859000,341429000
134.43,524288000,216865000,307423000
135.43,524288000,105789000,418499000
136.43,524288000,118216000,406072000
137.43,524288000,117259000,407029000
138.44,524288000,142125000,382163000
139.44,524288000,169140000,355148000
140.44,524288000,153625000,370663000
141.44,524288000,151283000,373005000
142.45,524288000,154320000,369968000
143.45,524288000,175572000,348716000
144.45,524288000,164889000,359399000
145.46,524288000,139672000,384616000
146.46,524288000,140136000,384152000
147.46,524288000,149788000,374500000
148.46,524288000,116280000,408008000
149.46,524288000,84966000,439322000
150.47,524288000,131654000,392634000
151.47,524288000,137233000,387055000
152.48,524288000,100279000,424009000
153.48,524288000,72064000,452224000
154.48,524288000,125114000,399174000
155.48,524288000,72117000,452171000
156.48,524288000,124826000,399462000
157.48,524288000,111451000,412837000
158.48,524288000,84094000,440194000
159.48,524288000,121110000,403178000
160.49,524288000,118565000,405723000
161.49,524288000,102113000,422175000
162.49,524288000,143466000,380822000
163.5,524288000,114992000,409296000
164.5,524288000,85865000,438423000
165.5,524288000,143897000,380391000
166.5,524288000,264572000,259716000
167.5,524288000,114187000,410101000
168.5,524288000,148145000,376143000
169.51,524288000,182693000,341595000
170.51,524288000,221985000,302303000
171.52,524288000,104225000,420063000
172.52,524288000,144474000,379814000
173.52,524288000,245274000,279014000
174.52,524288000,131115000,393173000
175.53,524288000,154777000,369511000
176.53,524288000,182590000,341698000
177.53,524288000,220217000,304071000
178.54,524288000,110670000,413618000
179.54,524288000,177108000,347180000
180.54,524288000,194439000,329849000
181.54,524288000,208258000,316030000
182.55,524288000,108943000,415345000
183.55,524288000,137477000,386811000
184.56,524288000,181796000,342492000
185.56,524288000,183291000,340997000
186.56,524288000,191530000,332758000
187.56,524288000,96846000,427442000
188.57,524288000,113291000,410997000
189.57,524288000,139784000,384504000
190.57,524288000,135697000,388591000
191.57,524288000,112098000,412190000
192.57,524288000,122215000,402073000
193.58,524288000,136895000,387393000
194.58,524288000,113692000,410596000
195.58,524288000,88547000,435741000
196.59,524288000,83622000,440666000
197.59,524288000,100937000,423351000
198.59,524288000,140599000,383689000
199.59,524288000,129867000,394421000
200.59,524288000,138141000,386147000
201.59,524288000,79380000,444908000
202.6,524288000,124747000,399541000
203.6,524288000,142524000,381764000
204.61,524288000,112185000,412103000
205.61,524288000,85262000,439026000
206.62,524288000,148916000,375372000
207.62,524288000,197072000,327216000
208.63,524288000,179228000,345060000
209.63,524288000,134681000,389607000
210.63,524288000,172118000,352170000
211.63,524288000,200075000,324213000
212.63,524288000,105867000,418421000
213.63,524288000,158896000,365392000
214.64,524288000,240665000,283623000
215.64,524288000,239016000,285272000
216.64,524288000,138157000,386131000
217.65,524288000,201020000,323268000
218.65,524288000,104262000,420026000
219.65,524288000,175127000,349161000
220.66,524288000,240601000,283687000
221.66,524288000,220670000,303618000
222.66,524288000,188082000,336206000
223.66,524288000,118154000,406134000
224.67,524288000,275509000,248779000
225.67,524288000,196103000,328185000
226.67,524288000,132103000,392185000
227.68,524288000,244080000,280208000
228.68,524288000,230008000,294280000
229.68,524288000,229357000,294931000
230.68,524288000,228997000,295291000
231.69,524288000,227950000,296338000
232.69,524288000,227774000,296514000
233.69,524288000,226947000,297341000
234.69,524288000,175747000,348541000
235.69,524288000,117386000,406902000
236.7,524288000,260599000,263689000
237.7,524288000,220676000,303612000
238.71,524288000,197633000,326655000
239.71,524288000,175110000,349178000
240.71,524288000,131417000,392871000
241.73,524288000,264287000,260001000
242.73,524288000,247316000,276972000
243.74,524288000,212497000,311791000
244.74,524288000,181263000,343025000
245.75,524288000,146959000,377329000
246.75,524288000,98834000,425454000
247.75,524288000,282200000,242088000
248.75,524288000,247390000,276898000
249.75,524288000,213596000,310692000
250.76,524288000,167004000,357284000
251.76,524288000,128606000,395682000
252.76,524288000,276878000,247410000
253.77,524288000,247211000,277077000
254.77,524288000,211877000,312411000
255.78,524288000,182696000,341592000
256.78,524288000,129960000,394328000
257.78,524288000,103848000,420440000
258.78,524288000,248965000,275323000
259.78,524288000,219328000,304960000
260.79,524288000,176832000,347456000
261.79,524288000,123586000,400702000
262.79,524288000,269615000,254673000
263.8,524288000,234804000,289484000
264.8,524288000,199954000,324334000
265.81,524288000,144692000,379596000
266.81,524288000,114479000,409809000
267.81,524288000,246010000,278278000
268.81,524288000,158970000,365318000
269.81,524288000,242462000,281826000
270.82,524288000,173045000,351243000
271.87,524288000,274777000,249511000
272.88,524288000,271290000,252998000
273.88,524288000,174594000,349694000
274.89,524288000,119850000,404438000
275.89,524288000,219213000,305075000
276.89,524288000,215645000,308643000
277.9,524288000,258932000,265356000
278.9,524288000,304815000,219473000
279.9,524288000,302213000,222075000
280.9,524288000,283778000,240510000
281.91,524288000,126827000,397461000
282.91,524288000,246514000,277774000
283.91,524288000,239475000,284813000
284.92,524288000,222534000,301754000
285.92,524288000,244695000,279593000
286.92,524288000,202483000,321805000
287.93,524288000,89545000,434743000
288.93,524288000,204732000,319556000
289.93,524288000,74577000,449711000
290.94,524288000,210465000,313823000
291.94,524288000,117761000,406527000
292.94,524288000,282656000,241632000
293.95,524288000,181159000,343129000
294.95,524288000,90916000,433372000
295.95,524288000,193063000,331225000
296.96,524288000,283420000,240868000
297.96,524288000,217310000,306978000
298.97,524288000,178827000,345461000
299.97,524288000,78475000,445813000
300.97,524288000,226895000,297393000
301.97,524288000,82202000,442086000
302.97,524288000,136989000,387299000
303.98,524288000,219846000,304442000
304.98,524288000,290684000,233604000
305.98,524288000,101387000,422901000
306.99,524288000,228384000,295904000
307.99,524288000,112844000,411444000
308.99,524288000,153289000,370999000
309.99,524288000,144575000,379713000
310.99,524288000,105464000,418824000
311.99,524288000,150075000,374213000
313.0,524288000,181263000,343025000
314.0,524288000,281626000,242662000
315.0,524288000,240156000,284132000
316.01,524288000,155620000,368668000
317.01,524288000,98355000,425933000
318.01,524288000,248757000,275531000
319.02,524288000,92930000,431358000
320.02,524288000,182667000,341621000
321.02,524288000,263338000,260950000
322.02,524288000,92333000,431955000
323.02,524288000,141731000,382557000
324.02,524288000,232220000,292068000
325.03,524288000,106060000,418228000
326.03,524288000,229693000,294595000
327.03,524288000,275892000,248396000
328.04,524288000,144257000,380031000
329.04,524288000,137823000,386465000
330.04,524288000,137044000,387244000
331.05,524288000,135311000,388977000
332.05,524288000,128971000,395317000
333.05,524288000,155165000,369123000
334.05,524288000,222648000,301640000
335.05,524288000,265263000,259025000
336.06,524288000,109156000,415132000
337.06,524288000,233300000,290988000
338.06,524288000,174418000,349870000
339.06,524288000,141652000,382636000
340.07,524288000,108878000,415410000
341.07,524288000,163902000,360386000
342.07,524288000,227515000,296773000
343.08,524288000,251597000,272691000
344.08,524288000,89860000,434428000
345.08,524288000,243186000,281102000
346.08,524288000,81995000,442293000
347.09,524288000,115943000,408345000
348.09,524288000,158486000,365802000
349.09,524288000,114596000,409692000
350.09,524288000,113621000,410667000
351.1,524288000,112235000,412053000
352.1,524288000,106256000,418032000
353.1,524288000,137061000,387227000
354.1,524288000,153031000,371257000
355.11,524288000,189399000,334889000
356.11,524288000,224570000,299718000
357.11,524288000,225410000,298878000
358.12,524288000,189540000,334748000
359.12,524288000,189050000,335238000
360.12,524288000,186618000,337670000
361.13,524288000,111266000,413022000
362.13,524288000,97816000,426472000
