"Name","Instance Count","Size (bytes)"
"byte[]",48510,13177968
"java.lang.String",23048,553152
"org.apache.jackrabbit.spi.commons.name.NamePath",20166,806640
"java.util.HashMap$Node",16587,530784
"org.apache.derby.impl.store.raw.data.StoredRecordHeader",15608,499456
"java.util.LinkedHashMap$Entry",15414,616560
"org.apache.jackrabbit.core.cache.ConcurrentCache$E",14287,342888
"org.apache.jackrabbit.core.id.NodeId",9162,293184
"java.util.concurrent.CopyOnWriteArrayList$COWIterator",8015,192360
"org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceEntry",7612,243584
"org.apache.derby.impl.store.raw.data.RecordId",7437,178488
"org.apache.jackrabbit.core.id.PropertyId",7128,171072
"java.lang.Object[]",6066,1128384
"org.apache.commons.collections4.map.AbstractHashedMap$HashEntry[]",5575,801712
"java.util.ArrayList",5141,123384
"java.math.BigInteger",5107,204280
"byte[][]",5060,161976
"java.security.DrbgParameters$NextBytes",5045,121080
"java.util.concurrent.ConcurrentHashMap$Node",4901,156832
"java.lang.ref.ReferenceQueue$Lock",4373,69968
"java.lang.ref.ReferenceQueue",4354,139328
"java.util.HashMap",4341,208368
"org.apache.commons.collections4.map.ReferenceMap",4105,295560
"java.util.HashMap$Node[]",3887,517080
"java.lang.Object",3808,60928
"org.apache.commons.collections4.map.AbstractReferenceMap$SoftRef",3728,149120
"java.util.LinkedList$Node",3359,80616
"org.apache.jackrabbit.core.query.lucene.DocId$PlainDocId",3277,52432
"java.util.ArrayList$Itr",3231,103392
"org.apache.jackrabbit.core.cache.ConcurrentCache$1",3178,203392
"org.apache.jackrabbit.core.nodetype.NodeTypeImpl",3165,126600
"java.util.LinkedHashMap$LinkedValues",3086,49376
"org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceValues",3064,49024
"org.apache.commons.collections4.map.AbstractLinkedMap$LinkEntry",3002,120080
"org.apache.commons.collections4.map.AbstractReferenceMap$WeakRef",2618,83776
"int[]",2504,549672
