"Time [s]","Committed size","Free size","Used size"
0.0,258048000,250880000,7168000
1.01,258048000,239442000,18606000
2.01,40960000,19212000,21748000
3.01,40960000,12295000,28665000
4.02,149504000,96511000,52993000
5.02,149504000,115561000,33943000
6.03,149504000,74056000,75448000
7.03,149504000,74288000,75216000
8.03,149504000,59390000,90114000
9.03,149504000,55774000,93730000
10.04,149504000,67015000,82489000
11.04,149504000,38129000,111375000
12.05,149504000,36486000,113018000
13.05,149504000,50447000,99057000
14.05,149504000,54137000,95367000
15.06,149504000,40784000,108720000
16.06,149504000,69617000,79887000
17.06,149504000,57656000,91848000
18.06,149504000,64730000,84774000
19.07,149504000,58074000,91430000
20.07,149504000,47024000,102480000
21.07,149504000,26679000,122825000
22.07,149504000,55714000,93790000
23.08,149504000,29889000,119615000
24.08,149504000,43359000,106145000
25.08,149504000,30724000,118780000
26.09,149504000,24232000,125272000
27.09,149504000,27703000,121801000
28.1,149504000,21131000,128373000
29.1,149504000,24625000,124879000
30.1,149504000,16783000,132721000
31.11,208896000,106112000,102784000
32.12,208896000,100885000,108011000
33.12,208896000,86118000,122778000
34.13,208896000,73892000,135004000
35.13,208896000,88698000,120198000
36.14,208896000,89094000,119802000
37.14,208896000,70508000,138388000
38.14,208896000,78479000,130417000
39.15,208896000,81898000,126998000
40.15,208896000,60427000,148469000
41.15,208896000,63291000,145605000
42.15,208896000,33597000,175299000
43.16,208896000,45400000,163496000
44.16,208896000,44137000,164759000
45.17,208896000,42383000,166513000
46.17,208896000,37539000,171357000
47.17,208896000,36243000,172653000
48.17,208896000,32170000,176726000
49.17,208896000,51220000,157676000
50.18,208896000,57319000,151577000
51.18,208896000,47848000,161048000
52.18,208896000,37958000,170938000
53.19,208896000,46318000,162578000
54.19,208896000,39733000,169163000
55.19,208896000,37696000,171200000
56.19,208896000,27644000,181252000
57.2,208896000,27547000,181349000
58.2,208896000,27295000,181601000
59.2,208896000,27447000,181449000
60.21,208896000,27110000,181786000
61.21,208896000,19367000,189529000
62.21,288768000,115430000,173338000
63.21,288768000,125833000,162935000
64.21,288768000,83846000,204922000
65.21,288768000,118754000,170014000
66.22,288768000,56812000,231956000
67.22,288768000,69018000,219750000
68.23,288768000,83855000,204913000
69.23,288768000,66920000,221848000
70.23,288768000,50464000,238304000
71.24,288768000,91324000,197444000
72.24,288768000,60692000,228076000
73.24,288768000,62738000,226030000
74.25,288768000,76716000,212052000
75.25,288768000,58638000,230130000
76.25,288768000,60570000,228198000
77.26,288768000,55138000,233630000
78.26,288768000,53178000,235590000
79.26,288768000,39657000,249111000
80.27,288768000,41379000,247389000
81.27,288768000,42390000,246378000
82.27,288768000,44598000,244170000
83.27,288768000,46110000,242658000
84.28,288768000,41966000,246802000
85.28,288768000,32337000,256431000
86.29,288768000,29401000,259367000
87.29,288768000,26008000,262760000
88.3,440320000,169843000,270477000
89.3,440320000,215661000,224659000
90.3,440320000,181818000,258502000
91.31,440320000,108615000,331705000
92.31,440320000,165609000,274711000
93.31,440320000,92908000,347412000
94.32,440320000,140368000,299952000
95.32,440320000,173247000,267073000
96.32,440320000,103618000,336702000
97.32,440320000,160382000,279938000
98.33,440320000,101499000,338821000
99.33,440320000,156405000,283915000
100.33,440320000,92410000,347910000
101.33,440320000,141480000,298840000
102.34,440320000,87208000,353112000
103.34,440320000,126332000,313988000
104.34,440320000,68473000,371847000
105.34,440320000,112798000,327522000
106.35,440320000,143330000,296990000
107.35,440320000,83945000,356375000
108.35,440320000,113284000,327036000
109.36,440320000,130255000,310065000
110.36,440320000,140084000,300236000
111.36,440320000,81737000,358583000
112.37,440320000,101599000,338721000
113.37,440320000,112692000,327628000
114.38,440320000,123002000,317318000
115.38,440320000,124584000,315736000
116.38,440320000,107826000,332494000
117.38,440320000,64271000,376049000
118.38,440320000,67933000,372387000
119.39,440320000,90618000,349702000
120.39,440320000,74071000,366249000
121.4,440320000,72201000,368119000
122.4,440320000,73953000,366367000
123.4,440320000,80780000,359540000
124.41,440320000,53214000,387106000
125.41,440320000,62173000,378147000
126.41,440320000,57215000,383105000
127.41,440320000,71057000,369263000
128.42,440320000,50838000,389482000
129.42,440320000,51577000,388743000
130.42,440320000,44506000,395814000
131.42,440320000,43003000,397317000
132.43,440320000,46790000,393530000
133.43,440320000,45625000,394695000
134.43,440320000,42503000,397817000
135.44,524288000,105867000,418421000
136.44,524288000,188925000,335363000
137.44,524288000,214171000,310117000
138.45,524288000,184715000,339573000
139.45,524288000,126350000,397938000
140.45,524288000,193819000,330469000
141.46,524288000,135453000,388835000
142.46,524288000,202291000,321997000
143.47,524288000,142902000,381386000
144.47,524288000,201853000,322435000
145.47,524288000,145052000,379236000
146.47,524288000,192114000,332174000
147.48,524288000,244868000,279420000
148.48,524288000,122497000,401791000
149.48,524288000,163868000,360420000
150.49,524288000,101914000,422374000
151.49,524288000,182522000,341766000
152.49,524288000,125687000,398601000
153.49,524288000,217431000,306857000
154.5,524288000,162651000,361637000
155.5,524288000,103767000,420521000
156.5,524288000,201549000,322739000
157.5,524288000,139088000,385200000
158.51,524288000,86352000,437936000
159.51,524288000,236626000,287662000
160.51,524288000,181330000,342958000
161.51,524288000,125522000,398766000
162.52,524288000,221900000,302388000
163.52,524288000,176844000,347444000
164.52,524288000,117454000,406834000
165.53,524288000,210493000,313795000
166.53,524288000,158778000,365510000
167.53,524288000,95293000,428995000
168.54,524288000,167008000,357280000
169.54,524288000,202585000,321703000
170.54,524288000,189875000,334413000
171.55,524288000,132023000,392265000
172.55,524288000,237880000,286408000
173.55,524288000,150325000,373963000
174.55,524288000,167892000,356396000
175.55,524288000,228715000,295573000
176.56,524288000,170912000,353376000
177.56,524288000,112544000,411744000
178.56,524288000,253981000,270307000
179.57,524288000,258887000,265401000
180.57,524288000,165706000,358582000
181.57,524288000,249123000,275165000
182.58,524288000,165158000,359130000
183.58,524288000,241180000,283108000
184.58,524288000,146465000,377823000
185.58,524288000,236152000,288136000
186.59,524288000,148088000,376200000
187.59,524288000,258817000,265471000
188.59,524288000,197063000,327225000
189.59,524288000,114635000,409653000
190.6,524288000,186181000,338107000
191.6,524288000,128320000,395968000
192.6,524288000,115527000,408761000
193.61,524288000,210885000,313403000
194.61,524288000,139772000,384516000
195.61,524288000,240173000,284115000
196.62,524288000,156578000,367710000
197.62,524288000,237501000,286787000
198.63,524288000,274099000,250189000
199.63,524288000,273965000,250323000
200.63,524288000,273227000,251061000
201.63,524288000,272354000,251934000
202.64,524288000,272210000,252078000
203.64,524288000,271543000,252745000
204.64,524288000,282025000,242263000
205.64,524288000,217513000,306775000
206.65,524288000,175531000,348757000
207.65,524288000,122790000,401498000
208.65,524288000,289196000,235092000
209.65,524288000,256568000,267720000
210.65,524288000,207384000,316904000
211.66,524288000,175674000,348614000
212.66,524288000,147514000,376774000
213.66,524288000,110133000,414155000
214.67,524288000,276731000,247557000
215.67,524288000,216345000,307943000
216.67,524288000,187154000,337134000
217.67,524288000,149780000,374508000
218.68,524288000,117012000,407276000
219.68,524288000,262461000,261827000
220.68,524288000,225677000,298611000
221.69,524288000,188797000,335491000
222.69,524288000,146322000,377966000
223.69,524288000,112013000,412275000
224.69,524288000,305135000,219153000
225.69,524288000,274560000,249728000
226.69,524288000,250511000,273777000
227.7,524288000,224911000,299377000
228.7,524288000,191119000,333169000
229.7,524288000,160310000,363978000
230.7,524288000,289303000,234985000
231.71,524288000,258565000,265723000
232.71,524288000,228929000,295359000
233.71,524288000,179784000,344504000
234.72,524288000,135745000,388543000
235.72,524288000,296553000,227735000
236.72,524288000,243332000,280956000
237.73,524288000,156224000,368064000
238.73,524288000,307203000,217085000
239.73,524288000,228951000,295337000
240.73,524288000,162792000,361496000
241.74,524288000,126571000,397717000
242.74,524288000,299533000,224755000
243.74,524288000,200412000,323876000
244.75,524288000,81617000,442671000
245.75,524288000,121916000,402372000
246.79,524288000,331740000,192548000
247.8,524288000,246270000,278018000
248.8,524288000,241856000,282432000
249.81,524288000,244621000,279667000
250.81,524288000,278193000,246095000
251.81,524288000,349088000,175200000
252.82,524288000,347913000,176375000
253.82,524288000,127407000,396881000
254.82,524288000,259309000,264979000
255.82,524288000,140009000,384279000
256.83,524288000,318276000,206012000
257.83,524288000,178096000,346192000
258.83,524288000,336390000,187898000
259.84,524288000,130289000,393999000
260.84,524288000,200035000,324253000
261.84,524288000,308981000,215307000
262.84,524288000,104631000,419657000
263.85,524288000,267360000,256928000
264.85,524288000,145580000,378708000
265.85,524288000,333059000,191229000
266.86,524288000,273723000,250565000
267.86,524288000,158723000,365565000
268.86,524288000,296465000,227823000
269.87,524288000,141791000,382497000
270.87,524288000,238103000,286185000
271.88,524288000,324185000,200103000
272.89,524288000,135385000,388903000
273.89,524288000,322012000,202276000
274.9,524288000,236499000,287789000
275.9,524288000,316912000,207376000
276.9,524288000,122093000,402195000
277.9,524288000,156790000,367498000
278.91,524288000,175360000,348928000
279.91,524288000,295086000,229202000
280.91,524288000,317907000,206381000
281.91,524288000,122211000,402077000
282.91,524288000,134561000,389727000
283.92,524288000,157908000,366380000
284.92,524288000,170296000,353992000
285.93,524288000,262207000,262081000
286.93,524288000,142948000,381340000
287.93,524288000,266859000,257429000
288.93,524288000,161436000,362852000
289.93,524288000,277758000,246530000
290.94,524288000,153101000,371187000
291.94,524288000,304189000,220099000
292.94,524288000,198428000,325860000
293.95,524288000,188219000,336069000
294.95,524288000,187775000,336513000
295.96,524288000,185768000,338520000
296.96,524288000,102066000,422222000
297.96,524288000,193055000,331233000
298.96,524288000,276999000,247289000
299.97,524288000,130028000,394260000
300.98,524288000,291128000,233160000
301.98,524288000,250855000,273433000
302.98,524288000,219134000,305154000
303.99,524288000,90220000,434068000
304.99,524288000,196341000,327947000
306.0,524288000,245222000,279066000
307.0,524288000,103425000,420863000
308.0,524288000,174854000,349434000
309.0,524288000,240635000,283653000
310.0,524288000,281088000,243200000
311.0,524288000,252890000,271398000
312.01,524288000,251927000,272361000
313.01,524288000,250972000,273316000
314.01,524288000,201287000,323001000
315.01,524288000,219251000,305037000
316.02,524288000,260546000,263742000
317.02,524288000,115708000,408580000
318.02,524288000,103072000,421216000
319.03,524288000,207639000,316649000
320.03,524288000,162917000,361371000
321.03,524288000,260127000,264161000
322.03,524288000,251507000,272781000
323.04,524288000,230445000,293843000
324.05,524288000,220706000,303582000
