"Time [s]","Committed size","Free size","Used size"
104.29,491520000,101317000,390203000
105.3,491520000,106203000,385317000
106.3,491520000,84703000,406817000
107.31,491520000,136791000,354729000
108.31,491520000,115395000,376125000
109.31,491520000,90342000,401178000
110.31,491520000,122046000,369474000
111.32,491520000,75409000,416111000
112.32,491520000,105194000,386326000
113.32,491520000,63716000,427804000
114.32,491520000,103825000,387695000
115.32,491520000,92630000,398890000
116.33,491520000,80540000,410980000
117.33,491520000,67952000,423568000
118.33,491520000,59801000,431719000
119.33,491520000,79282000,412238000
120.34,491520000,75079000,416441000
121.34,491520000,54613000,436907000
122.34,524288000,127970000,396318000
123.35,524288000,214973000,309315000
124.35,524288000,235766000,288522000
125.35,524288000,183207000,341081000
126.35,524288000,95645000,428643000
127.36,524288000,160374000,363914000
128.36,524288000,102523000,421765000
129.36,524288000,171900000,352388000
130.37,524288000,155315000,368973000
131.37,524288000,155291000,368997000
132.37,524288000,154808000,369480000
133.38,524288000,153773000,370515000
134.38,524288000,153717000,370571000
135.39,524288000,153068000,371220000
136.39,524288000,106076000,418212000
137.4,524288000,215825000,308463000
138.4,524288000,165144000,359144000
139.4,524288000,114451000,409837000
140.4,524288000,89878000,434410000
141.41,524288000,254012000,270276000
142.41,524288000,288631000,235657000
143.41,524288000,254837000,269451000
144.41,524288000,224535000,299753000
145.41,524288000,185209000,339079000
146.41,524288000,157047000,367241000
147.42,524288000,303600000,220688000
148.42,524288000,270840000,253448000
149.42,524288000,237555000,286733000
150.42,524288000,198632000,325656000
151.43,524288000,149463000,374825000
152.43,524288000,116726000,407562000
153.43,524288000,279511000,244777000
154.44,524288000,247770000,276518000
155.44,524288000,205783000,318505000
156.44,524288000,146908000,377380000
157.45,524288000,113114000,411174000
158.45,524288000,261344000,262944000
159.45,524288000,231141000,293147000
160.46,524288000,163040000,361248000
161.46,524288000,125087000,399201000
162.46,524288000,272759000,251529000
163.47,524288000,228658000,295630000
164.47,524288000,179581000,344707000
165.47,524288000,139643000,384645000
166.47,524288000,219040000,305248000
167.47,524288000,294890000,229398000
168.47,524288000,216524000,307764000
169.47,524288000,142535000,381753000
170.48,524288000,300638000,223650000
171.48,524288000,97611000,426677000
172.49,524288000,326082000,198206000
173.49,524288000,159068000,365220000
174.5,524288000,332247000,192041000
175.5,524288000,296428000,227860000
176.5,524288000,328961000,195327000
177.5,524288000,330627000,193661000
178.51,524288000,100312000,423976000
179.51,524288000,193109000,331179000
180.51,524288000,300948000,223340000
181.51,524288000,295131000,229157000
182.52,524288000,279541000,244747000
183.52,524288000,84927000,439361000
184.52,524288000,273438000,250850000
185.53,524288000,147694000,376594000
186.53,524288000,323135000,201153000
187.53,524288000,140439000,383849000
188.53,524288000,275386000,248902000
189.54,524288000,97843000,426445000
190.54,524288000,197395000,326893000
191.54,524288000,306503000,217785000
192.54,524288000,163783000,360505000
193.58,524288000,354253000,170035000
194.58,524288000,271874000,252414000
195.58,524288000,186396000,337892000
196.59,524288000,335767000,188521000
197.59,524288000,191493000,332795000
198.59,524288000,296009000,228279000
199.59,524288000,339620000,184668000
200.59,524288000,165405000,358883000
201.6,524288000,343536000,180752000
202.6,524288000,182495000,341793000
203.6,524288000,244713000,279575000
204.61,524288000,302232000,222056000
205.61,524288000,304564000,219724000
206.61,524288000,141285000,383003000
207.61,524288000,197274000,327014000
208.61,524288000,237808000,286480000
209.62,524288000,249648000,274640000
210.62,524288000,254809000,269479000
211.63,524288000,115056000,409232000
212.63,524288000,202386000,321902000
213.64,524288000,326679000,197609000
214.64,524288000,201787000,322501000
215.64,524288000,94818000,429470000
216.64,524288000,207266000,317022000
217.65,524288000,124109000,400179000
218.65,524288000,307210000,217078000
219.65,524288000,307190000,217098000
220.65,524288000,305233000,219055000
221.66,524288000,303672000,220616000
222.66,524288000,174479000,349809000
223.67,524288000,239951000,284337000
224.67,524288000,318062000,206226000
225.68,524288000,258183000,266105000
226.68,524288000,219268000,305020000
227.68,524288000,185184000,339104000
228.68,524288000,300860000,223428000
229.69,524288000,132811000,391477000
230.69,524288000,209559000,314729000
231.7,524288000,290572000,233716000
232.7,524288000,116241000,408047000
233.7,524288000,214597000,309691000
234.71,524288000,109872000,414416000
235.71,524288000,108914000,415374000
236.72,524288000,107449000,416839000
237.72,524288000,104676000,419612000
238.73,524288000,213663000,310625000
239.73,524288000,260931000,263357000
240.73,524288000,130146000,394142000
241.73,524288000,198947000,325341000
242.73,524288000,129498000,394790000
243.74,524288000,244749000,279539000
244.74,524288000,241959000,282329000
245.74,524288000,241001000,283287000
246.75,524288000,200485000,323803000
247.93,524288000,188735000,335553000
