"Time [s]","Committed size","Free size","Used size"
291.97,524288000,98956000,425332000
292.97,524288000,81185000,443103000
293.97,524288000,333664000,190624000
294.97,524288000,231345000,292943000
295.98,524288000,98531000,425757000
296.98,524288000,275038000,249250000
297.98,524288000,117594000,406694000
298.98,524288000,224269000,300019000
300.01,524288000,328059000,196229000
301.02,524288000,116055000,408233000
302.02,524288000,219919000,304369000
303.02,524288000,86276000,438012000
304.03,524288000,227150000,297138000
305.03,524288000,322340000,201948000
306.04,524288000,215944000,308344000
307.04,524288000,154925000,369363000
308.04,524288000,313580000,210708000
309.04,524288000,204129000,320159000
310.05,524288000,301834000,222454000
311.05,524288000,125638000,398650000
312.05,524288000,176847000,347441000
313.05,524288000,200231000,324057000
314.06,524288000,115239000,409049000
315.06,524288000,240668000,283620000
316.06,524288000,295342000,228946000
317.06,524288000,98244000,426044000
318.07,524288000,102471000,421817000
319.07,524288000,302418000,221870000
320.07,524288000,152924000,371364000
321.07,524288000,169253000,355035000
322.08,524288000,119914000,404374000
323.08,524288000,284275000,240013000
324.08,524288000,243248000,281040000
325.09,524288000,245002000,279286000
326.09,524288000,105141000,419147000
327.09,524288000,224929000,299359000
328.09,524288000,100444000,423844000
329.1,524288000,204013000,320275000
330.1,524288000,100075000,424213000
331.1,524288000,204650000,319638000
332.12,524288000,284086000,240202000
333.13,524288000,141465000,382823000
334.13,524288000,82827000,441461000
335.13,524288000,280022000,244266000
336.14,524288000,279516000,244772000
337.14,524288000,275720000,248568000
338.14,524288000,260633000,263655000
339.14,524288000,112668000,411620000
340.15,524288000,167016000,357272000
341.15,524288000,233174000,291114000
342.15,524288000,143584000,380704000
343.15,524288000,94435000,429853000
344.16,524288000,263526000,260762000
345.16,524288000,232330000,291958000
346.16,524288000,105781000,418507000
347.17,524288000,174461000,349827000
348.17,524288000,204167000,320121000
349.17,524288000,237632000,286656000
350.18,524288000,273118000,251170000
351.18,524288000,160267000,364021000
352.18,524288000,193417000,330871000
353.18,524288000,173804000,350484000
354.18,524288000,172457000,351831000
355.19,524288000,171314000,352974000
356.19,524288000,131457000,392831000
357.19,524288000,158228000,366060000
358.2,524288000,238492000,285796000
359.2,524288000,205720000,318568000
360.2,524288000,89471000,434817000
361.21,524288000,126374000,397914000
362.21,524288000,91774000,432514000
363.21,524288000,91185000,433103000
364.21,524288000,82580000,441708000
365.22,524288000,181291000,342997000
366.4,524288000,169079000,355209000
