"Name","Instance Count","Size (bytes)"
"byte[]",47029,11886512
"java.util.LinkedHashMap$Entry",23350,934000
"org.apache.jackrabbit.core.cache.ConcurrentCache$E",22254,534096
"java.lang.String",21899,525576
"org.apache.derby.impl.store.raw.data.StoredRecordHeader",20517,656544
"java.util.HashMap$Node",16289,521248
"org.apache.jackrabbit.spi.commons.name.NamePath",14592,583680
"org.apache.derby.impl.store.raw.data.RecordId",9670,232080
"int[]",7619,712240
"org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceEntry",7379,236128
"java.lang.Object[]",6019,713568
"org.apache.commons.collections4.map.AbstractHashedMap$HashEntry[]",5457,854992
"org.apache.jackrabbit.core.id.PropertyId",5386,129264
"org.apache.jackrabbit.core.id.NodeId",5333,170656
"java.util.concurrent.ConcurrentHashMap$Node",5266,168512
"java.math.BigInteger",5061,202440
"java.security.DrbgParameters$NextBytes",5031,120744
"org.apache.jackrabbit.core.version.InternalVersion[]",5000,119992
"java.util.ArrayList",4846,116304
"java.lang.ref.ReferenceQueue",4418,141376
"java.lang.ref.ReferenceQueue$Lock",4350,69600
"java.util.HashMap",4233,203184
"org.apache.commons.collections4.map.ReferenceMap",4102,295344
"java.util.concurrent.CopyOnWriteArrayList$COWIterator",4071,97704
"java.lang.Object",3986,63776
"java.util.HashMap$Node[]",3881,626672
"org.apache.commons.collections4.map.AbstractReferenceMap$SoftRef",3797,151880
"java.util.LinkedList$Node",3294,79056
"org.apache.jackrabbit.core.query.lucene.DocId$PlainDocId",3276,52416
"org.apache.jackrabbit.core.nodetype.NodeTypeImpl",3266,130640
"org.apache.jackrabbit.core.cache.ConcurrentCache$1",3226,206464
"java.util.LinkedHashMap$LinkedValues",3080,49280
"org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceValues",2985,47760
"org.apache.jackrabbit.core.value.InternalValue[]",2495,58024
"org.apache.commons.collections4.map.AbstractReferenceMap$WeakRef",2334,74688
"org.apache.commons.collections4.map.AbstractLinkedMap$LinkEntry",2210,88400
"java.util.ArrayList$Itr",2061,65952
"org.apache.jackrabbit.core.value.InternalValue",1928,46272
"java.lang.String[]",1925,64488
"org.apache.jackrabbit.spi.commons.name.PathMap$Element",1921,76840
"org.apache.jackrabbit.spi.commons.name.NameFactoryImpl$NameImpl",1901,60832
"org.apache.jackrabbit.spi.commons.name.PathMap$Element[]",1886,45192
"char[]",1813,561240
"java.lang.Class[]",1633,34552
"org.apache.jackrabbit.core.CachingHierarchyManager$LRUEntry",1619,51808
"org.apache.jackrabbit.core.journal.MemoryJournal$MemoryRecord",1611,38664
"java.util.concurrent.atomic.AtomicLong",1459,35016
"java.util.concurrent.locks.ReentrantLock$NonfairSync",1365,43680
"java.lang.StringBuilder",1353,32472
"org.apache.jackrabbit.core.persistence.util.NodePropBundle$PropertyEntry",1324,42368
"java.util.LinkedList",1305,41760
"java.lang.StackTraceElement",1268,60864
"long[]",1267,68792
"java.util.concurrent.locks.ReentrantLock",1256,20096
"org.apache.lucene.index.Term",1200,28800
"java.util.HashMap$KeySet",1175,18800
"org.apache.commons.collections4.map.LinkedMap",1175,65800
"org.apache.derby.impl.services.cache.ClockPolicy$Holder",1141,36512
"java.util.Arrays$ArrayList",1128,27072
"org.apache.derby.impl.services.cache.CacheEntry",1034,41360
"java.util.TreeMap$Entry",949,37960
"java.lang.Class",942,301440
"java.util.HashMap$KeyIterator",919,36760
"java.lang.ref.WeakReference",904,28928
"java.lang.Integer",850,13600
"java.util.concurrent.CopyOnWriteArrayList",839,20136
"org.apache.jackrabbit.core.query.PropertyTypeRegistry$TypeMapping",839,20136
"org.apache.jackrabbit.core.persistence.util.NodePropBundle$ChildNodeEntry",832,19968
"org.apache.derby.impl.store.raw.data.StoredRecordHeader$OverflowInfo",825,26400
"java.util.zip.CRC32",813,13008
"org.apache.derby.impl.services.uuid.BasicUUID",812,25984
"org.apache.jackrabbit.core.query.PropertyTypeRegistry$TypeMapping[]",796,19144
"org.apache.jackrabbit.core.persistence.util.NodePropBundle",790,44240
"org.apache.jackrabbit.core.virtual.VirtualPropertyState",784,37632
"org.apache.jackrabbit.core.state.NameSet",742,17808
"org.apache.derby.iapi.store.raw.PageKey",704,16896
"org.apache.derby.impl.store.raw.data.StoredRecordHeader[]",698,145568
"org.apache.jackrabbit.core.state.NodeState",691,44224
"org.apache.jackrabbit.core.state.PropertyState",687,27480
"org.apache.derby.iapi.services.io.FormatIdInputStream",669,32112
"org.apache.derby.iapi.services.io.ArrayInputStream",649,20768
"boolean[]",625,17296
"java.util.Collections$SynchronizedMap",616,19712
"java.lang.Long",614,14736
"org.apache.lucene.index.TermInfosReader$CloneableTerm",612,9792
"java.util.LinkedHashMap$LinkedValueIterator",606,19392
"java.util.HashSet",602,9632
"org.apache.derby.catalog.types.BaseTypeIdImpl",570,18240
"org.apache.jackrabbit.core.state.ChildNodeEntry",568,18176
"org.apache.derby.catalog.types.TypeDescriptorImpl",550,22000
"java.util.Collections$SynchronizedSet",547,13128
"org.apache.derby.impl.sql.compile.SQLParser$JJCalls",544,17408
"org.apache.derby.iapi.types.DataTypeDescriptor",537,12888
"java.util.Collections$UnmodifiableCollection$1",502,12048
"java.lang.reflect.Method",498,43824
"java.util.Map[]",496,31744
"org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceValuesIterator",496,23808
