"Time [s]","Committed size","Free size","Used size"
145.44,524288000,176844000,347444000
146.45,524288000,138000000,386288000
147.45,524288000,189898000,334390000
148.45,524288000,179657000,344631000
149.45,524288000,98044000,426244000
150.46,524288000,118725000,405563000
151.46,524288000,115497000,408791000
152.46,524288000,126270000,398018000
153.47,524288000,172553000,351735000
154.47,524288000,115210000,409078000
155.47,524288000,117109000,407179000
156.47,524288000,123477000,400811000
157.48,524288000,151190000,373098000
158.48,524288000,163384000,360904000
159.49,524288000,167419000,356869000
160.49,524288000,210016000,314272000
161.49,524288000,110215000,414073000
162.5,524288000,148202000,376086000
163.5,524288000,194198000,330090000
164.5,524288000,106667000,417621000
165.5,524288000,160613000,363675000
166.51,524288000,191982000,332306000
167.51,524288000,101356000,422932000
168.51,524288000,98058000,426230000
169.51,524288000,111976000,412312000
170.52,524288000,99459000,424829000
171.52,524288000,93233000,431055000
172.52,524288000,103931000,420357000
173.52,524288000,132041000,392247000
174.53,524288000,165388000,358900000
175.53,524288000,175955000,348333000
176.53,524288000,92807000,431481000
177.53,524288000,118923000,405365000
178.54,524288000,160110000,364178000
179.54,524288000,159303000,364985000
180.54,524288000,118558000,405730000
181.54,524288000,108623000,415665000
182.55,524288000,109826000,414462000
183.55,524288000,130966000,393322000
184.55,524288000,149182000,375106000
185.55,524288000,98501000,425787000
186.56,524288000,85194000,439094000
187.56,524288000,157966000,366322000
188.57,524288000,150571000,373717000
189.58,524288000,199153000,325135000
190.58,524288000,200725000,323563000
191.58,524288000,192000000,332288000
192.59,524288000,165886000,358402000
193.59,524288000,226531000,297757000
194.6,524288000,221924000,302364000
195.6,524288000,104668000,419620000
196.6,524288000,162970000,361318000
197.61,524288000,229230000,295058000
198.61,524288000,118640000,405648000
199.61,524288000,173538000,350750000
200.61,524288000,237576000,286712000
201.62,524288000,119821000,404467000
202.62,524288000,137890000,386398000
203.62,524288000,170699000,353589000
204.62,524288000,204712000,319576000
205.63,524288000,89516000,434772000
206.63,524288000,119781000,404507000
207.63,524288000,132580000,391708000
208.63,524288000,133324000,390964000
209.64,524288000,151421000,372867000
210.64,524288000,183990000,340298000
211.65,524288000,173236000,351052000
212.65,524288000,156579000,367709000
213.65,524288000,160940000,363348000
214.66,524288000,153547000,370741000
215.66,524288000,157189000,367099000
216.66,524288000,144375000,379913000
217.66,524288000,97268000,427020000
218.67,524288000,74914000,449374000
219.67,524288000,124732000,399556000
220.67,524288000,141842000,382446000
221.68,524288000,231869000,292419000
222.68,524288000,156259000,368029000
223.68,524288000,93279000,431009000
224.69,524288000,149706000,374582000
225.69,524288000,148136000,376152000
226.7,524288000,147652000,376636000
227.7,524288000,147104000,377184000
228.7,524288000,146564000,377724000
229.7,524288000,145911000,378377000
230.71,524288000,145607000,378681000
231.71,524288000,222463000,301825000
232.71,524288000,170962000,353326000
233.71,524288000,113616000,410672000
234.73,524288000,225257000,299031000
235.73,524288000,198735000,325553000
236.74,524288000,161866000,362422000
237.74,524288000,106065000,418223000
238.75,524288000,205973000,318315000
239.75,524288000,277532000,246756000
240.75,524288000,245300000,278988000
241.75,524288000,214063000,310225000
242.76,524288000,162356000,361932000
243.76,524288000,130610000,393678000
244.76,524288000,266095000,258193000
245.76,524288000,235897000,288391000
246.76,524288000,177910000,346378000
247.77,524288000,155001000,369287000
248.77,524288000,120183000,404105000
249.77,524288000,254466000,269822000
250.77,524288000,218126000,306162000
251.78,524288000,189452000,334836000
252.78,524288000,131596000,392692000
253.79,524288000,104462000,419826000
254.79,524288000,235627000,288661000
255.79,524288000,195732000,328556000
256.8,524288000,162976000,361312000
257.8,524288000,111778000,412510000
258.81,524288000,243397000,280891000
259.81,524288000,206099000,318189000
260.82,524288000,171283000,353005000
261.82,524288000,116441000,407847000
262.82,524288000,241831000,282457000
263.82,524288000,209574000,314714000
264.82,524288000,178367000,345921000
265.83,524288000,241374000,282914000
266.83,524288000,122787000,401501000
267.83,524288000,249204000,275084000
268.84,524288000,196447000,327841000
269.84,524288000,193057000,331231000
270.88,524288000,277191000,247097000
271.88,524288000,150430000,373858000
272.89,524288000,126339000,397949000
273.89,524288000,264444000,259844000
274.9,524288000,188228000,336060000
275.9,524288000,173187000,351101000
276.9,524288000,125362000,398926000
277.9,524288000,90159000,434129000
278.91,524288000,107071000,417217000
279.91,524288000,153322000,370966000
280.91,524288000,194894000,329394000
281.91,524288000,252030000,272258000
282.91,524288000,118430000,405858000
283.92,524288000,258983000,265305000
284.92,524288000,178529000,345759000
285.92,524288000,300228000,224060000
286.92,524288000,226608000,297680000
287.93,524288000,132746000,391542000
288.93,524288000,278680000,245608000
289.94,524288000,159013000,365275000
290.94,524288000,253833000,270455000
291.94,524288000,94305000,429983000
292.94,524288000,302527000,221761000
293.95,524288000,268629000,255659000
294.95,524288000,191829000,332459000
295.95,524288000,95387000,428901000
296.95,524288000,203165000,321123000
297.97,524288000,284240000,240048000
298.98,524288000,104058000,420230000
299.98,524288000,135834000,388454000
300.98,524288000,164452000,359836000
301.98,524288000,261096000,263192000
303.0,524288000,277732000,246556000
304.0,524288000,283285000,241003000
305.0,524288000,283683000,240605000
306.0,524288000,258862000,265426000
307.01,524288000,89756000,434532000
308.01,524288000,279868000,244420000
309.01,524288000,259052000,265236000
310.02,524288000,197098000,327190000
311.02,524288000,145678000,378610000
312.02,524288000,190728000,333560000
313.03,524288000,273385000,250903000
314.03,524288000,138222000,386066000
315.03,524288000,216283000,308005000
316.04,524288000,94735000,429553000
317.04,524288000,175682000,348606000
318.04,524288000,269662000,254626000
319.04,524288000,185925000,338363000
320.04,524288000,261484000,262804000
321.05,524288000,160574000,363714000
322.05,524288000,159726000,364562000
323.05,524288000,156730000,367558000
324.06,524288000,122754000,401534000
325.06,524288000,178890000,345398000
326.06,524288000,234427000,289861000
327.06,524288000,87480000,436808000
328.06,524288000,129272000,395016000
329.07,524288000,250280000,274008000
330.07,524288000,205222000,319066000
331.07,524288000,155049000,369239000
332.07,524288000,258074000,266214000
333.07,524288000,152080000,372208000
334.08,524288000,201337000,322951000
335.08,524288000,250547000,273741000
336.08,524288000,255252000,269036000
337.09,524288000,252280000,272008000
338.09,524288000,247709000,276579000
339.09,524288000,144920000,379368000
340.09,524288000,144000000,380288000
341.09,524288000,143319000,380969000
342.1,524288000,141794000,382494000
343.1,524288000,194684000,329604000
344.11,524288000,231018000,293270000
345.11,524288000,240787000,283501000
346.11,524288000,235165000,289123000
347.12,524288000,154468000,369820000
348.12,524288000,212281000,312007000
349.12,524288000,209445000,314843000
350.13,524288000,209380000,314908000
351.13,524288000,153423000,370865000
352.13,524288000,132157000,392131000
353.15,524288000,121838000,402450000
