"Time [s]","Committed size","Free size","Used size"
239.73,524288000,205842000,318446000
240.73,524288000,205189000,319099000
241.73,524288000,167520000,356768000
242.74,524288000,111206000,413082000
243.74,524288000,301680000,222608000
244.74,524288000,249965000,274323000
245.74,524288000,223856000,300432000
246.74,524288000,186478000,337810000
247.75,524288000,146544000,377744000
248.75,524288000,109170000,415118000
249.75,524288000,286652000,237636000
250.75,524288000,254464000,269824000
251.76,524288000,225784000,298504000
252.76,524288000,182784000,341504000
253.76,524288000,141111000,383177000
254.76,524288000,117246000,407042000
255.77,524288000,285615000,238673000
256.77,524288000,247727000,276561000
257.77,524288000,199599000,324689000
258.78,524288000,171444000,352844000
259.78,524288000,134001000,390287000
260.78,524288000,298599000,225689000
261.78,524288000,269882000,254406000
262.79,524288000,228472000,295816000
263.79,524288000,180360000,343928000
264.8,524288000,152698000,371590000
265.8,524288000,116858000,407430000
266.8,524288000,278270000,246018000
267.8,524288000,230651000,293637000
268.81,524288000,192766000,331522000
269.81,524288000,163584000,360704000
270.81,524288000,134909000,389379000
271.82,524288000,278774000,245514000
272.82,524288000,229635000,294653000
273.82,524288000,197312000,326976000
274.83,524288000,167171000,357117000
275.83,524288000,155928000,368360000
276.84,524288000,294380000,229908000
277.84,524288000,231742000,292546000
278.84,524288000,169218000,355070000
279.85,524288000,119330000,404958000
280.85,524288000,205331000,318957000
281.85,524288000,84600000,439688000
282.86,524288000,186603000,337685000
283.86,524288000,281709000,242579000
284.86,524288000,202317000,321971000
285.87,524288000,115145000,409143000
286.87,524288000,86353000,437935000
287.87,524288000,100166000,424122000
288.87,524288000,148381000,375907000
289.88,524288000,223015000,301273000
290.88,524288000,213512000,310776000
291.88,524288000,148483000,375805000
292.89,524288000,229466000,294822000
293.89,524288000,137722000,386566000
294.89,524288000,305609000,218679000
295.89,524288000,208320000,315968000
296.9,524288000,107891000,416397000
297.9,524288000,269248000,255040000
298.9,524288000,178058000,346230000
299.91,524288000,324531000,199757000
300.91,524288000,174249000,350039000
301.91,524288000,289019000,235269000
302.92,524288000,326941000,197347000
303.93,524288000,333496000,190792000
304.93,524288000,168649000,355639000
305.93,524288000,91443000,432845000
306.93,524288000,233242000,291046000
307.93,524288000,75321000,448967000
308.94,524288000,153032000,371256000
309.94,524288000,248199000,276089000
310.95,524288000,256073000,268215000
311.95,524288000,151522000,372766000
312.95,524288000,267613000,256675000
313.95,524288000,110549000,413739000
314.96,524288000,135612000,388676000
315.96,524288000,130349000,393939000
316.96,524288000,129643000,394645000
317.96,524288000,181835000,342453000
318.97,524288000,146923000,377365000
319.97,524288000,304611000,219677000
320.97,524288000,303814000,220474000
321.98,524288000,263514000,260774000
322.98,524288000,117320000,406968000
323.98,524288000,227356000,296932000
324.98,524288000,114763000,409525000
325.99,524288000,235031000,289257000
326.99,524288000,134961000,389327000
327.99,524288000,264343000,259945000
329.0,524288000,152549000,371739000
330.0,524288000,237228000,287060000
331.01,524288000,222802000,301486000
332.01,524288000,222761000,301527000
333.01,524288000,220878000,303410000
334.01,524288000,216787000,307501000
335.02,524288000,216756000,307532000
336.02,524288000,285359000,238929000
337.02,524288000,124090000,400198000
338.03,524288000,184059000,340229000
339.03,524288000,286040000,238248000
340.03,524288000,254834000,269454000
341.05,524288000,223085000,301203000
342.05,524288000,187250000,337038000
343.05,524288000,239588000,284700000
344.05,524288000,107801000,416487000
345.05,524288000,170941000,353347000
346.06,524288000,231481000,292807000
347.06,524288000,268867000,255421000
348.07,524288000,119352000,404936000
349.07,524288000,194762000,329526000
350.07,524288000,193635000,330653000
351.07,524288000,192703000,331585000
352.08,524288000,188830000,335458000
353.08,524288000,265083000,259205000
354.08,524288000,87520000,436768000
355.08,524288000,141299000,382989000
356.08,524288000,211121000,313167000
357.09,524288000,204367000,319921000
358.09,524288000,169502000,354786000
359.09,524288000,169425000,354863000
360.09,524288000,151708000,372580000
361.1,524288000,93110000,431178000
362.35,524288000,80830000,443458000
