"Name","Instance Count","Size (bytes)"
"byte[]",60627,24597384
"java.util.LinkedHashMap$Entry",30493,1219720
"org.apache.jackrabbit.core.cache.concurrent.ConcurrentCache$E",29648,711552
"java.lang.String",29232,701568
"org.apache.jackrabbit.spi.commons.name.path.NamePath",24729,989160
"org.apache.derby.impl.store.raw.data.StoredRecordHeader",24476,783232
"java.util.HashMap$Node",19279,616928
"org.apache.derby.impl.store.raw.data.RecordId",11626,279024
"java.util.concurrent.CopyOnWriteArrayList$COWIterator",9591,230184
"org.apache.jackrabbit.core.id.PropertyId",8948,214752
"org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceEntry",8695,278240
"int[]",8675,773208
"java.lang.Object[]",8250,1864008
"org.apache.jackrabbit.core.id.NodeId",7334,234688
"java.util.ArrayList",7048,169152
"java.util.concurrent.ConcurrentHashMap$Node",5797,185504
"org.apache.commons.collections4.map.AbstractHashedMap$HashEntry[]",5656,862976
"java.util.HashMap",5152,247296
"java.math.BigInteger",5136,205440
"byte[][]",5089,162920
"java.security.DrbgParameters$NextBytes",5080,121920
"java.util.ArrayList$Itr",4677,149664
"java.lang.ref.ReferenceQueue$Lock",4490,71840
"java.util.HashMap$Node[]",4438,716528
"java.lang.ref.ReferenceQueue",4233,135456
"java.lang.Object",3968,63488
"org.apache.commons.collections4.map.ReferenceMap",3936,283392
"org.apache.commons.collections4.map.AbstractReferenceMap$SoftRef",3896,155840
"java.util.LinkedList$Node",3762,90288
"org.apache.jackrabbit.core.query.lucene.DocId$PlainDocId",3277,52432
"java.util.LinkedHashMap$LinkedValues",3220,51520
"org.apache.jackrabbit.core.nodetype.NodeTypeImpl",3217,128680
"org.apache.jackrabbit.core.cache.concurrent.ConcurrentCache$1",3199,204736
"org.apache.jackrabbit.spi.commons.name.NameFactoryImpl$NameImpl",3121,99872
"org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceValues",3075,49200
"org.apache.commons.collections4.map.AbstractReferenceMap$WeakRef",2978,95296
"org.apache.commons.collections4.map.AbstractLinkedMap$LinkEntry",2965,118600
"java.lang.String[]",2615,94688
"char[]",2592,6696280
"org.apache.jackrabbit.core.value.InternalValue[]",2477,57144
"org.apache.jackrabbit.spi.commons.name.path.map.PathMap$Element",2472,98880
"java.lang.StringBuilder",2344,56256
"java.util.HashMap$KeyIterator",2246,89840
"org.apache.jackrabbit.core.CachingHierarchyManager$LRUEntry",2142,68544
"org.apache.jackrabbit.spi.commons.name.path.map.PathMap$Element[]",2056,49216
"java.lang.Class[]",1950,40632
"org.apache.lucene.index.Term",1905,45720
"org.apache.jackrabbit.core.value.InternalValue",1822,43728
"org.apache.jackrabbit.core.journal.MemoryJournal$MemoryRecord",1746,41904
"java.lang.StackTraceElement",1676,80448
"java.util.concurrent.locks.ReentrantLock",1534,24544
"org.apache.jackrabbit.core.persistence.util.NodePropBundle$PropertyEntry",1473,47136
"java.util.concurrent.atomic.AtomicLong",1435,34440
"java.util.concurrent.locks.ReentrantLock$NonfairSync",1405,44960
"java.util.HashMap$KeySet",1392,22272
"long[]",1360,68976
"java.util.LinkedList",1359,43488
"java.util.Collections$UnmodifiableCollection$1",1307,31368
"org.apache.commons.collections4.map.LinkedMap",1268,71008
"org.apache.derby.impl.services.cache.ClockPolicy$Holder",1206,38592
"org.apache.jackrabbit.core.state.NameSet",1182,28368
"java.util.Arrays$ArrayList",1179,28296
"org.apache.jackrabbit.core.observation.EventImpl",1152,46080
"org.apache.jackrabbit.core.state.NodeState",1133,72512
"java.lang.ref.WeakReference",1111,35552
"org.apache.derby.impl.services.cache.CacheEntry",1101,44040
"org.apache.derby.iapi.store.raw.PageKey",1074,25776
"java.util.HashSet",1026,16416
"org.apache.derby.impl.store.raw.data.StoredRecordHeader$OverflowInfo",1011,32352
"java.lang.reflect.Method",1002,88176
"java.util.TreeMap$Entry",976,39040
"org.apache.jackrabbit.core.persistence.util.NodePropBundle$ChildNodeEntry",974,23376
"java.lang.Long",963,23112
"org.apache.derby.impl.services.uuid.BasicUUID",955,30560
"org.apache.jackrabbit.core.query.PropertyTypeRegistry$TypeMapping",934,22416
"org.apache.jackrabbit.core.query.PropertyTypeRegistry$TypeMapping[]",921,22168
"java.lang.Class",919,294080
"org.apache.lucene.index.TermInfosReader$CloneableTerm",897,14352
"java.lang.Integer",890,14240
"java.util.HashMap$EntryIterator",878,35120
"org.apache.jackrabbit.spi.Path$Element[]",867,34184
"java.util.zip.CRC32",864,13824
"java.util.concurrent.CopyOnWriteArrayList",820,19680
"org.apache.jackrabbit.core.persistence.util.NodePropBundle",810,45360
"org.apache.jackrabbit.core.virtual.VirtualPropertyState",800,38400
"org.apache.derby.impl.store.raw.data.StoredRecordHeader[]",721,173256
"org.apache.lucene.index.TermInfosReader$TermInfoAndOrd",720,34560
"org.apache.derby.iapi.services.io.FormatIdInputStream",702,33696
"org.apache.derby.catalog.types.TypeDescriptorImpl",698,27920
"org.apache.derby.iapi.services.io.ArrayInputStream",696,22272
"org.apache.jackrabbit.core.state.PropertyState",693,27720
"boolean[]",682,19136
"java.util.LinkedHashMap$LinkedValueIterator",672,21504
"java.io.File",657,21024
"java.lang.StringBuffer",646,20672
"java.util.LinkedHashMap",639,35784
"java.util.Collections$SynchronizedSet",633,15192
"org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceValuesIterator",629,30192
"org.apache.jackrabbit.spi.Name[]",629,32920
"org.apache.jackrabbit.core.state.ChildNodeEntries",620,14880
"org.apache.jackrabbit.core.state.ChildNodeEntry",617,19744
"org.apache.derby.impl.sql.compile.SQLParser$JJCalls",606,19392
"org.apache.lucene.index.TermInfo",605,24200
"org.apache.derby.iapi.types.DataTypeDescriptor",596,14304
"java.util.Collections$SynchronizedMap",582,18624
"java.util.Hashtable$Entry",573,18336
"org.apache.derby.impl.services.locks.Lock",570,18240
"org.apache.derby.iapi.types.DataValueDescriptor[]",559,20016
"org.apache.lucene.util.UnicodeUtil$UTF8Result",551,13224
"org.apache.lucene.util.BytesRef",543,13032
"org.apache.derby.catalog.types.BaseTypeIdImpl",542,17344
"java.util.LinkedList$ListItr",541,17312
"org.apache.jackrabbit.spi.commons.name.path.builder.PathBuilder",531,12744
"org.apache.derby.impl.store.raw.data.StoredPage",529,101568
"java.util.StringJoiner",526,21040
"java.util.concurrent.ConcurrentHashMap",522,33408
"org.apache.derby.iapi.types.SQLLongint",517,12408
"org.apache.lucene.util.UnicodeUtil$UTF16Result",506,12144
"java.util.Map[]",468,29984
"java.util.concurrent.atomic.AtomicInteger",467,7472
"org.apache.lucene.index.FieldInfo",458,14656
"org.apache.derby.iapi.services.io.FormatableBitSet",442,10608
"java.util.HashMap$Values",439,7024
"org.apache.lucene.util.WeakIdentityMap$IdentityWeakReference",428,13696
"javax.security.auth.Subject$SecureSet",422,10128
"org.apache.commons.collections4.map.AbstractHashedMap$Values",401,6416
"java.util.LinkedHashSet",395,6320
"java.util.LinkedHashMap$LinkedKeyIterator",384,12288
"org.apache.jackrabbit.core.state.NameSet$1",384,9216
"org.apache.derby.iapi.store.raw.FetchDescriptor",382,15280
"org.apache.lucene.util.PagedBytes$PagedBytesDataInput",376,12032
