"Name","Instance Count","Size (bytes)"
"java.util.LinkedHashMap$Entry",26748,1069920
"org.apache.jackrabbit.core.cache.ConcurrentCache$E",26289,630936
"org.apache.derby.impl.store.raw.data.StoredRecordHeader",22744,727808
"byte[]",22163,15322104
"java.lang.String",18340,440160
"java.util.HashMap$Node",15513,496416
"org.apache.derby.impl.store.raw.data.RecordId",11265,270360
"org.apache.jackrabbit.spi.commons.name.NamePath",11043,441720
"org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceEntry",8434,269888
"org.apache.jackrabbit.core.id.NodeId",7315,234080
"java.util.concurrent.ConcurrentHashMap$Node",5468,174976
"java.lang.Object[]",4800,685624
"org.apache.commons.collections4.map.AbstractHashedMap$HashEntry[]",4757,1066512
"org.apache.commons.collections4.map.AbstractReferenceMap$SoftRef",4233,169320
"java.lang.ref.ReferenceQueue",3963,126816
"java.lang.ref.ReferenceQueue$Lock",3808,60928
"java.lang.Object",3772,60352
"java.util.HashMap",3770,180960
"org.apache.commons.collections4.map.ReferenceMap",3678,264816
"org.apache.jackrabbit.core.nodetype.NodeTypeImpl",3653,146120
"java.util.ArrayList",3650,87600
"java.util.HashMap$Node[]",3461,610832
"org.apache.jackrabbit.core.query.lucene.DocId$PlainDocId",3277,52432
"org.apache.jackrabbit.core.cache.ConcurrentCache$1",2827,180928
"org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceValues",2745,43920
"java.util.LinkedHashMap$LinkedValues",2700,43200
"org.apache.jackrabbit.core.id.PropertyId",2666,63984
"org.apache.commons.collections4.map.AbstractReferenceMap$WeakRef",2622,83904
"org.apache.jackrabbit.core.value.InternalValue[]",2442,56520
"org.apache.jackrabbit.spi.commons.name.PathMap$Element",2160,86400
"int[]",2108,494200
"org.apache.commons.collections4.map.AbstractLinkedMap$LinkEntry",2066,82640
"org.apache.jackrabbit.core.CachingHierarchyManager$LRUEntry",1888,60416
"java.lang.String[]",1812,56176
"org.apache.jackrabbit.core.value.InternalValue",1806,43344
"org.apache.jackrabbit.core.journal.MemoryJournal$MemoryRecord",1805,43320
"org.apache.jackrabbit.spi.commons.name.NameFactoryImpl$NameImpl",1757,56224
"org.apache.jackrabbit.spi.commons.name.PathMap$Element[]",1747,41928
"java.lang.Class[]",1590,34168
"org.apache.jackrabbit.core.persistence.util.NodePropBundle$PropertyEntry",1397,44704
"char[]",1344,10371712
"java.util.concurrent.atomic.AtomicLong",1332,31968
"java.util.concurrent.locks.ReentrantLock$NonfairSync",1332,42624
"java.util.concurrent.locks.ReentrantLock",1264,20224
"java.util.LinkedList",1213,38816
"org.apache.jackrabbit.core.state.NameSet",1195,28680
"java.util.LinkedList$Node",1190,28560
"long[]",1183,60824
"java.util.HashMap$KeySet",1121,17936
"org.apache.derby.impl.services.cache.ClockPolicy$Holder",1121,35872
"org.apache.derby.impl.services.cache.CacheEntry",1056,42240
"org.apache.commons.collections4.map.LinkedMap",1041,58296
"org.apache.jackrabbit.core.state.NodeState",1015,64960
"org.apache.derby.impl.store.raw.data.StoredRecordHeader$OverflowInfo",958,30656
"java.lang.Class",937,299840
"org.apache.derby.impl.services.uuid.BasicUUID",908,29056
"org.apache.jackrabbit.core.query.PropertyTypeRegistry$TypeMapping",896,21504
"java.lang.Integer",878,14048
"java.util.TreeMap$Entry",874,34960
"org.apache.jackrabbit.core.query.PropertyTypeRegistry$TypeMapping[]",873,21016
"java.util.zip.CRC32",861,13776
"org.apache.lucene.index.Term",847,20328
"org.apache.jackrabbit.core.persistence.util.NodePropBundle",833,46648
"org.apache.jackrabbit.core.virtual.VirtualPropertyState",798,38304
"org.apache.jackrabbit.core.persistence.util.NodePropBundle$ChildNodeEntry",796,19104
"java.lang.ref.WeakReference",735,23520
"java.util.concurrent.CopyOnWriteArrayList",709,17016
"org.apache.derby.iapi.store.raw.PageKey",694,16656
"org.apache.jackrabbit.core.state.ChildNodeEntry",679,21728
"org.apache.derby.iapi.services.io.ArrayInputStream",669,21408
"org.apache.derby.iapi.services.io.FormatIdInputStream",661,31728
"org.apache.derby.impl.store.raw.data.StoredRecordHeader[]",650,137736
"org.apache.jackrabbit.core.state.ChildNodeEntries",628,15072
"org.apache.derby.catalog.types.TypeDescriptorImpl",625,25000
"boolean[]",597,15928
"org.apache.derby.impl.sql.compile.SQLParser$JJCalls",594,19008
"org.apache.derby.iapi.types.DataTypeDescriptor",585,14040
"org.apache.derby.catalog.types.BaseTypeIdImpl",568,18176
"org.apache.lucene.index.TermInfosReader$TermInfoAndOrd",564,27072
"org.apache.lucene.index.TermInfosReader$CloneableTerm",545,8720
