"Name","Instance Count","Size (bytes)"
"byte[]",72823,19339432
"java.lang.String",29866,716784
"org.apache.jackrabbit.spi.commons.name.path.NamePath",23108,924320
"java.util.LinkedHashMap$Entry",22712,908480
"org.apache.jackrabbit.core.cache.concurrent.ConcurrentCache$E",21556,517344
"java.util.HashMap$Node",20095,643040
"org.apache.derby.impl.store.raw.data.StoredRecordHeader",20059,641888
"java.util.concurrent.CopyOnWriteArrayList$COWIterator",13672,328128
"java.lang.Object[]",10221,2183824
"org.apache.derby.impl.store.raw.data.RecordId",9742,233808
"org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceEntry",9289,297248
"java.util.ArrayList",9030,216720
"org.apache.jackrabbit.core.id.PropertyId",8784,210816
"int[]",8673,683264
"java.util.ArrayList$Itr",8527,272864
"org.apache.commons.collections4.map.AbstractHashedMap$HashEntry[]",6091,946032
"java.util.HashMap",5883,282384
"java.util.concurrent.ConcurrentHashMap$Node",5717,182944
"java.util.HashMap$Node[]",5283,648000
"java.math.BigInteger",5193,207720
"byte[][]",5163,166656
"java.security.DrbgParameters$NextBytes",5146,123504
"org.apache.jackrabbit.core.id.NodeId",4752,152064
"java.lang.ref.ReferenceQueue",4605,147360
"java.lang.ref.ReferenceQueue$Lock",4565,73040
"org.apache.commons.collections4.map.ReferenceMap",4384,315648
"java.lang.Object",3943,63088
"java.util.LinkedList$Node",3906,93744
"org.apache.commons.collections4.map.AbstractReferenceMap$WeakRef",3815,122080
"org.apache.commons.collections4.map.AbstractReferenceMap$SoftRef",3769,150760
"org.apache.commons.collections4.map.AbstractLinkedMap$LinkEntry",3639,145560
"java.util.LinkedHashMap$LinkedValues",3363,53808
"org.apache.jackrabbit.core.cache.concurrent.ConcurrentCache$1",3328,212992
"org.apache.jackrabbit.core.query.lucene.DocId$PlainDocId",3277,52432
"org.apache.jackrabbit.core.nodetype.NodeTypeImpl",3196,127840
"org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceValues",3103,49648
"char[]",2958,642248
"org.apache.jackrabbit.spi.commons.name.NameFactoryImpl$NameImpl",2955,94560
"java.util.HashMap$KeyIterator",2812,112480
"java.lang.StackTraceElement",2770,132960
"java.lang.StringBuilder",2531,60744
"java.lang.String[]",2528,94024
"org.apache.jackrabbit.core.value.InternalValue[]",2367,54376
"java.lang.reflect.Method",2349,206712
"org.apache.jackrabbit.spi.commons.name.path.map.PathMap$Element",2026,81040
"java.lang.ref.Finalizer",1950,78000
"org.apache.jackrabbit.core.value.InternalValue",1912,45888
"org.apache.jackrabbit.core.CachingHierarchyManager$LRUEntry",1799,57568
"java.lang.Class[]",1794,38312
"org.apache.jackrabbit.spi.commons.name.path.map.PathMap$Element[]",1788,42416
"org.apache.jackrabbit.core.journal.MemoryJournal$MemoryRecord",1683,40392
"long[]",1668,77600
"org.apache.jackrabbit.core.state.NameSet",1646,39504
"java.util.HashMap$KeySet",1626,26016
"org.apache.jackrabbit.spi.Path$Element[]",1566,53160
"java.util.concurrent.locks.ReentrantLock$NonfairSync",1557,49824
"java.util.concurrent.locks.ReentrantLock",1547,24752
"java.util.concurrent.atomic.AtomicLong",1524,36576
"java.lang.Long",1442,34608
"org.apache.jackrabbit.core.persistence.util.NodePropBundle$PropertyEntry",1420,45440
"java.util.HashSet",1394,22304
"org.apache.commons.collections4.map.LinkedMap",1389,77784
"java.util.Collections$UnmodifiableCollection$1",1383,33192
"java.util.LinkedList",1379,44128
"org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceValuesIterator",1342,64416
"org.apache.lucene.index.Term",1340,32160
"java.util.LinkedHashMap$LinkedValueIterator",1296,41472
"org.apache.derby.iapi.store.raw.PageKey",1285,30840
"java.util.Arrays$ArrayList",1281,30744
"java.lang.ref.WeakReference",1269,40608
"org.apache.jackrabbit.core.state.NodeState",1262,80768
"org.apache.derby.impl.services.locks.Lock",1098,35136
"java.lang.Integer",1072,17152
"org.apache.derby.impl.services.cache.ClockPolicy$Holder",1069,34208
"java.util.TreeMap$Entry",1067,42680
"org.apache.jackrabbit.spi.commons.name.path.builder.PathBuilder",1046,25104
"org.apache.jackrabbit.core.observation.EventImpl",1035,41400
"org.apache.jackrabbit.spi.Name[]",1022,30272
"org.apache.derby.impl.services.cache.CacheEntry",1001,40040
"org.apache.jackrabbit.core.persistence.util.NodePropBundle$ChildNodeEntry",1000,24000
"java.util.LinkedList$ListItr",993,31776
"java.lang.Class",983,314560
"java.util.HashMap$EntryIterator",932,37280
"java.io.File",929,29728
"org.apache.derby.impl.jdbc.EmbedBlob",919,51464
