"Time [s]","Committed size","Free size","Used size"
115.33,418816000,69428000,349388000
116.34,418816000,61902000,356914000
117.34,418816000,67061000,351755000
118.34,418816000,54100000,364716000
119.35,418816000,47944000,370872000
120.35,418816000,46252000,372564000
121.35,418816000,38019000,380797000
122.36,418816000,40359000,378457000
123.36,418816000,37833000,380983000
124.36,524288000,145719000,378569000
125.36,524288000,167867000,356421000
126.36,524288000,243927000,280361000
127.36,524288000,178407000,345881000
128.37,524288000,109287000,415001000
129.37,524288000,188158000,336130000
130.37,524288000,114430000,409858000
131.38,524288000,174554000,349734000
132.38,524288000,96223000,428065000
133.39,524288000,140815000,383473000
134.39,524288000,280221000,244067000
135.4,524288000,215222000,309066000
136.4,524288000,147122000,377166000
137.4,524288000,257440000,266848000
138.41,524288000,166314000,357974000
139.41,524288000,255809000,268479000
140.41,524288000,187726000,336562000
141.41,524288000,122702000,401586000
142.42,524288000,220463000,303825000
143.42,524288000,156476000,367812000
144.42,524288000,231152000,293136000
145.42,524288000,166658000,357630000
146.42,524288000,244516000,279772000
147.43,524288000,141819000,382469000
148.43,524288000,237026000,287262000
149.43,524288000,174053000,350235000
150.44,524288000,103397000,420891000
151.44,524288000,170141000,354147000
152.45,524288000,225542000,298746000
153.45,524288000,154904000,369384000
154.45,524288000,205404000,318884000
155.46,524288000,263425000,260863000
156.46,524288000,171267000,353021000
157.46,524288000,249289000,274999000
158.47,524288000,107475000,416813000
159.47,524288000,191015000,333273000
160.47,524288000,120876000,403412000
161.48,524288000,231494000,292794000
162.48,524288000,162886000,361402000
163.49,524288000,243907000,280381000
164.49,524288000,268743000,255545000
165.49,524288000,199111000,325177000
166.5,524288000,128967000,395321000
167.5,524288000,246999000,277289000
168.5,524288000,179419000,344869000
169.51,524288000,100569000,423719000
170.51,524288000,165382000,358906000
171.51,524288000,105957000,418331000
172.51,524288000,95752000,428536000
173.52,524288000,232157000,292131000
174.52,524288000,163408000,360880000
175.52,524288000,276210000,248078000
176.53,524288000,302255000,222033000
177.53,524288000,231979000,292309000
178.53,524288000,188919000,335369000
179.53,524288000,188895000,335393000
180.54,524288000,187885000,336403000
181.54,524288000,187352000,336936000
182.54,524288000,186809000,337479000
183.54,524288000,186678000,337610000
184.55,524288000,165897000,358391000
185.55,524288000,319478000,204810000
186.55,524288000,266281000,258007000
187.56,524288000,213031000,311257000
188.56,524288000,189995000,334293000
189.56,524288000,158249000,366039000
190.56,524288000,106027000,418261000
191.56,524288000,288531000,235757000
192.56,524288000,253208000,271080000
193.57,524288000,217876000,306412000
194.57,524288000,183576000,340712000
195.57,524288000,126709000,397579000
196.58,524288000,97560000,426728000
197.58,524288000,269792000,254496000
198.59,524288000,225632000,298656000
199.59,524288000,181218000,343070000
200.59,524288000,152488000,371800000
201.59,524288000,119776000,404512000
202.59,524288000,289926000,234362000
203.59,524288000,260240000,264048000
204.6,524288000,211603000,312685000
205.6,524288000,168083000,356205000
206.61,524288000,137304000,386984000
207.61,524288000,287608000,236680000
208.62,524288000,299113000,225175000
209.62,524288000,244296000,279992000
210.62,524288000,205931000,318357000
211.63,524288000,172139000,352149000
212.63,524288000,151145000,373143000
213.64,524288000,113160000,411128000
214.64,524288000,286952000,237336000
215.64,524288000,266006000,258282000
216.64,524288000,233235000,291053000
217.65,524288000,135448000,388840000
218.65,524288000,323509000,200779000
219.66,524288000,304232000,220056000
220.66,524288000,245436000,278852000
221.66,524288000,198208000,326080000
222.67,524288000,163507000,360781000
223.67,524288000,319088000,205200000
224.68,524288000,235425000,288863000
225.68,524288000,324877000,199411000
226.69,524288000,176294000,347994000
227.69,524288000,70792000,453496000
228.69,524288000,76615000,447673000
229.7,524288000,145602000,378686000
230.7,524288000,213215000,311073000
231.7,524288000,206959000,317329000
232.71,524288000,192629000,331659000
233.71,524288000,207790000,316498000
234.71,524288000,310505000,213783000
235.72,524288000,182623000,341665000
236.72,524288000,97402000,426886000
237.72,524288000,302090000,222198000
238.73,524288000,205273000,319015000
239.73,524288000,116732000,407556000
240.73,524288000,283313000,240975000
241.74,524288000,151271000,373017000
242.74,524288000,296951000,227337000
243.75,524288000,105195000,419093000
244.75,524288000,124085000,400203000
245.75,524288000,186130000,338158000
246.75,524288000,107285000,417003000
247.75,524288000,292047000,232241000
248.76,524288000,141533000,382755000
249.76,524288000,253559000,270729000
250.76,524288000,330779000,193509000
251.77,524288000,138095000,386193000
252.77,524288000,234520000,289768000
253.78,524288000,180947000,343341000
254.78,524288000,286196000,238092000
255.78,524288000,320858000,203430000
256.79,524288000,108013000,416275000
257.79,524288000,126665000,397623000
258.79,524288000,210322000,313966000
259.79,524288000,316085000,208203000
260.8,524288000,320437000,203851000
261.8,524288000,312446000,211842000
262.8,524288000,315636000,208652000
263.81,524288000,124658000,399630000
264.81,524288000,220275000,304013000
265.81,524288000,321909000,202379000
266.82,524288000,182988000,341300000
267.82,524288000,298864000,225424000
268.82,524288000,210383000,313905000
269.83,524288000,88172000,436116000
270.83,524288000,183255000,341033000
271.83,524288000,183226000,341062000
272.83,524288000,182473000,341815000
273.83,524288000,181385000,342903000
274.84,524288000,176494000,347794000
275.84,524288000,174047000,350241000
276.85,524288000,251433000,272855000
277.85,524288000,300811000,223477000
278.85,524288000,158794000,365494000
279.86,524288000,105031000,419257000
280.86,524288000,286784000,237504000
281.86,524288000,259645000,264643000
282.86,524288000,215106000,309182000
283.86,524288000,291464000,232824000
284.87,524288000,103100000,421188000
285.87,524288000,137282000,387006000
286.87,524288000,193417000,330871000
287.88,524288000,271363000,252925000
288.88,524288000,115328000,408960000
289.88,524288000,114627000,409661000
290.89,524288000,112848000,411440000
291.89,524288000,110417000,413871000
292.89,524288000,266233000,258055000
293.89,524288000,278055000,246233000
294.92,524288000,215909000,308379000
295.93,524288000,100980000,423308000
296.93,524288000,237773000,286515000
297.93,524288000,105048000,419240000
298.93,524288000,86501000,437787000
299.93,524288000,85388000,438900000
300.94,524288000,274147000,250141000
301.94,524288000,218369000,305919000
