"Name","Instance Count","Size (bytes)"
"byte[]",63376,14857672
"java.lang.String",26538,636912
"org.apache.jackrabbit.spi.commons.name.path.NamePath",20714,828560
"java.util.LinkedHashMap$Entry",19033,761320
"java.util.HashMap$Node",18285,585120
"org.apache.jackrabbit.core.cache.concurrent.ConcurrentCache$E",17801,427224
"org.apache.derby.impl.store.raw.data.StoredRecordHeader",17605,563360
"java.util.concurrent.CopyOnWriteArrayList$COWIterator",9162,219888
"org.apache.derby.impl.store.raw.data.RecordId",8411,201864
"int[]",7954,620080
"org.apache.jackrabbit.core.id.PropertyId",7819,187656
"org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceEntry",7806,249792
"java.lang.Object[]",7117,1484504
"java.util.ArrayList",6122,146928
"org.apache.commons.collections4.map.AbstractHashedMap$HashEntry[]",5564,764800
"java.util.concurrent.ConcurrentHashMap$Node",5241,167712
"byte[][]",5103,164088
"java.security.DrbgParameters$NextBytes",5087,122088
"java.util.HashMap",4837,232176
"org.apache.jackrabbit.core.id.NodeId",4794,153408
"java.util.ArrayList$Itr",4422,141504
"java.lang.ref.ReferenceQueue$Lock",4406,70496
"java.util.HashMap$Node[]",4354,592552
"java.lang.ref.ReferenceQueue",4218,134976
"java.lang.Object",4007,64112
"org.apache.commons.collections4.map.ReferenceMap",3962,285264
"org.apache.commons.collections4.map.AbstractReferenceMap$SoftRef",3810,152400
"java.util.LinkedList$Node",3774,90576
"org.apache.commons.collections4.map.AbstractLinkedMap$LinkEntry",3312,132480
"org.apache.jackrabbit.core.query.lucene.DocId$PlainDocId",3276,52416
"org.apache.jackrabbit.core.nodetype.NodeTypeImpl",3171,126840
"org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceValues",3086,49376
"org.apache.jackrabbit.core.cache.concurrent.ConcurrentCache$1",3063,196032
"java.util.LinkedHashMap$LinkedValues",3011,48176
"org.apache.commons.collections4.map.AbstractReferenceMap$WeakRef",2838,90816
"org.apache.jackrabbit.spi.commons.name.NameFactoryImpl$NameImpl",2694,86208
"char[]",2528,698624
"java.lang.String[]",2429,89552
"org.apache.jackrabbit.core.value.InternalValue[]",2347,54544
"java.lang.StringBuilder",2105,50520
"org.apache.jackrabbit.core.value.InternalValue",1904,45696
"java.util.HashMap$KeyIterator",1825,73000
"java.lang.Class[]",1788,37584
"org.apache.jackrabbit.core.journal.MemoryJournal$MemoryRecord",1677,40248
"java.lang.StackTraceElement",1604,76992
"java.lang.ref.Finalizer",1597,63880
"org.apache.jackrabbit.spi.commons.name.path.map.PathMap$Element",1578,63120
"java.util.concurrent.atomic.AtomicLong",1469,35256
"java.util.HashMap$KeySet",1388,22208
"org.apache.jackrabbit.spi.commons.name.path.map.PathMap$Element[]",1359,32520
"org.apache.lucene.index.Term",1337,32088
"org.apache.jackrabbit.core.CachingHierarchyManager$LRUEntry",1327,42464
"java.util.concurrent.locks.ReentrantLock",1320,21120
"java.util.concurrent.locks.ReentrantLock$NonfairSync",1317,42144
"long[]",1280,65936
"java.util.LinkedList",1253,40096
"org.apache.jackrabbit.core.persistence.util.NodePropBundle$PropertyEntry",1223,39136
"org.apache.commons.collections4.map.LinkedMap",1214,67984
"java.util.Collections$UnmodifiableCollection$1",1166,27984
"org.apache.jackrabbit.core.state.NameSet",1145,27480
"java.util.Arrays$ArrayList",1142,27408
"org.apache.jackrabbit.core.state.NodeState",1079,69056
"org.apache.jackrabbit.core.observation.EventImpl",1063,42520
