"Name","Instance Count","Size (bytes)"
"byte[]",41175,12688016
"org.apache.jackrabbit.core.cache.ConcurrentCache$E",25869,620856
"java.util.LinkedHashMap$Entry",25608,1024320
"org.apache.derby.impl.store.raw.data.StoredRecordHeader",22199,710368
"java.lang.String",19839,476136
"java.util.HashMap$Node",15794,505408
"org.apache.jackrabbit.spi.commons.name.NamePath",11124,444960
"org.apache.derby.impl.store.raw.data.RecordId",10565,253560
"org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceEntry",8231,263392
"org.apache.jackrabbit.core.id.NodeId",6876,220032
"int[]",6335,533680
"java.lang.Object[]",5792,513680
"java.util.concurrent.ConcurrentHashMap$Node",5343,170976
"org.apache.jackrabbit.core.version.VersionIteratorImplTest$DummyInternalVersion",5000,120000
"java.util.ArrayList",4765,114360
"org.apache.commons.collections4.map.AbstractHashedMap$HashEntry[]",4178,675616
"java.math.BigInteger",4066,162640
"byte[][]",4023,128760
"org.apache.commons.collections4.map.AbstractReferenceMap$SoftRef",3734,149360
"java.util.HashMap",3707,177936
"java.lang.Object",3582,57312
"java.util.HashMap$Node[]",3386,660024
"java.lang.ref.ReferenceQueue$Lock",3316,53056
"org.apache.jackrabbit.core.id.PropertyId",3287,78888
"org.apache.jackrabbit.core.query.lucene.DocId$PlainDocId",3277,52432
"java.util.LinkedList$Node",3224,77376
"org.apache.jackrabbit.core.nodetype.NodeTypeImpl",3175,127000
"java.lang.ref.ReferenceQueue",3145,100640
"org.apache.commons.collections4.map.ReferenceMap",2930,210960
"org.apache.commons.collections4.map.AbstractReferenceMap$WeakRef",2731,87392
"org.apache.jackrabbit.core.value.InternalValue[]",2390,54928
"org.apache.jackrabbit.core.cache.ConcurrentCache$1",2352,150528
"org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceValues",2312,36992
"java.util.LinkedHashMap$LinkedValues",2269,36304
"org.apache.jackrabbit.spi.commons.name.PathMap$Element",2251,90040
"org.apache.jackrabbit.core.CachingHierarchyManager$LRUEntry",2057,65824
"org.apache.commons.collections4.map.AbstractLinkedMap$LinkEntry",1871,74840
"java.lang.String[]",1847,61928
"org.apache.jackrabbit.core.value.InternalValue",1769,42456
"char[]",1741,639432
"org.apache.jackrabbit.core.journal.MemoryJournal$MemoryRecord",1711,41064
"java.lang.Class[]",1669,35208
"org.apache.jackrabbit.spi.commons.name.NameFactoryImpl$NameImpl",1651,52832
"org.apache.jackrabbit.spi.commons.name.PathMap$Element[]",1648,39464
"org.apache.jackrabbit.core.persistence.util.NodePropBundle$PropertyEntry",1339,42848
"java.util.concurrent.CopyOnWriteArrayList$COWIterator",1336,32064
"java.util.concurrent.locks.ReentrantLock$NonfairSync",1277,40864
"java.util.concurrent.locks.ReentrantLock",1270,20320
"org.apache.jackrabbit.core.state.NameSet",1218,29232
"java.util.ArrayList$Itr",1195,38240
"java.util.LinkedList",1177,37664
"java.lang.StringBuilder",1175,28200
"java.lang.StackTraceElement",1162,55776
"long[]",1138,64384
"java.util.HashMap$KeySet",1126,18016
"java.util.Arrays$ArrayList",1111,26664
"java.util.concurrent.atomic.AtomicLong",1098,26352
"org.apache.derby.impl.services.cache.ClockPolicy$Holder",1094,35008
"org.apache.derby.impl.services.cache.CacheEntry",1063,42520
"java.lang.Class",974,311680
"org.apache.derby.impl.store.raw.data.StoredRecordHeader$OverflowInfo",928,29696
"org.apache.jackrabbit.core.persistence.util.NodePropBundle$ChildNodeEntry",928,22272
"org.apache.derby.impl.services.uuid.BasicUUID",914,29248
"java.lang.Integer",901,14416
"org.apache.commons.collections4.map.LinkedMap",899,50344
"java.util.TreeMap$Entry",898,35920
"org.apache.jackrabbit.core.query.PropertyTypeRegistry$TypeMapping",884,21216
"org.apache.jackrabbit.core.state.NodeState",883,56512
"org.apache.lucene.index.Term",868,20832
"org.apache.jackrabbit.core.virtual.VirtualPropertyState",852,40896
"java.lang.ref.WeakReference",838,26816
"org.apache.jackrabbit.core.query.PropertyTypeRegistry$TypeMapping[]",837,20168
"java.util.zip.CRC32",779,12464
"org.apache.jackrabbit.core.persistence.util.NodePropBundle",741,41496
