"Time [s]","Committed size","Free size","Used size"
0.0,258048000,250880000,7168000
1.01,258048000,239458000,18590000
2.01,48128000,31585000,16543000
3.01,48128000,22660000,25468000
4.01,153600000,97104000,56496000
5.02,153600000,113125000,40475000
6.02,153600000,70508000,83092000
7.02,153600000,61312000,92288000
8.03,153600000,63850000,89750000
9.03,153600000,52074000,101526000
10.03,153600000,58812000,94788000
11.04,153600000,54743000,98857000
12.04,153600000,60176000,93424000
13.04,153600000,66986000,86614000
14.05,153600000,47203000,106397000
15.05,153600000,59344000,94256000
16.05,153600000,47799000,105801000
17.05,153600000,41831000,111769000
18.05,153600000,61334000,92266000
19.06,153600000,47059000,106541000
20.06,153600000,31495000,122105000
21.06,153600000,52815000,100785000
22.06,153600000,41824000,111776000
23.07,153600000,26138000,127462000
24.07,153600000,35959000,117641000
25.07,153600000,24835000,128765000
26.07,153600000,33151000,120449000
27.07,153600000,26317000,127283000
28.07,153600000,20568000,133032000
29.08,168960000,27831000,141129000
30.08,168960000,22472000,146488000
31.08,168960000,18485000,150475000
32.08,249856000,130639000,119217000
33.08,249856000,94403000,155453000
34.09,249856000,48660000,201196000
35.09,249856000,115760000,134096000
36.09,249856000,84522000,165334000
37.09,249856000,77671000,172185000
38.1,249856000,67056000,182800000
39.1,249856000,56467000,193389000
40.11,249856000,62487000,187369000
41.11,249856000,98706000,151150000
42.11,249856000,63436000,186420000
43.12,249856000,44963000,204893000
44.12,249856000,84897000,164959000
45.12,249856000,50252000,199604000
46.12,249856000,43334000,206522000
47.13,249856000,58465000,191391000
48.13,249856000,81556000,168300000
49.13,249856000,45184000,204672000
50.13,249856000,67548000,182308000
51.14,249856000,83299000,166557000
52.14,249856000,83575000,166281000
53.14,249856000,57764000,192092000
54.15,249856000,80812000,169044000
55.15,249856000,41388000,208468000
56.15,249856000,45565000,204291000
57.16,249856000,63681000,186175000
58.16,249856000,66842000,183014000
59.16,249856000,36383000,213473000
60.16,249856000,47341000,202515000
61.16,249856000,51421000,198435000
62.17,249856000,47856000,202000000
63.17,249856000,42074000,207782000
64.17,249856000,40717000,209139000
65.17,249856000,31367000,218489000
66.18,249856000,25624000,224232000
67.18,249856000,24059000,225797000
68.19,345088000,131677000,213411000
69.19,345088000,152379000,192709000
70.19,345088000,135888000,209200000
71.19,345088000,103166000,241922000
72.2,345088000,137335000,207753000
73.2,345088000,144616000,200472000
74.21,345088000,140658000,204430000
75.21,345088000,68612000,276476000
76.21,345088000,75879000,269209000
77.21,345088000,78454000,266634000
78.21,345088000,82292000,262796000
79.22,345088000,87827000,257261000
80.22,345088000,83591000,261497000
81.22,345088000,86751000,258337000
82.22,345088000,105371000,239717000
83.23,345088000,77430000,267658000
84.23,345088000,78311000,266777000
85.24,345088000,73649000,271439000
86.24,345088000,71361000,273727000
87.24,345088000,60431000,284657000
88.25,345088000,53324000,291764000
89.25,345088000,61654000,283434000
90.25,345088000,44797000,300291000
91.25,345088000,44828000,300260000
92.26,345088000,45339000,299749000
93.26,345088000,45410000,299678000
94.26,345088000,32960000,312128000
95.26,345088000,28459000,316629000
96.27,345088000,29553000,315535000
97.27,524288000,189205000,335083000
98.27,524288000,250061000,274227000
99.28,524288000,180429000,343859000
100.28,524288000,103114000,421174000
101.28,524288000,187179000,337109000
102.28,524288000,124715000,399573000
103.28,524288000,214755000,309533000
104.29,524288000,138979000,385309000
105.29,524288000,220456000,303832000
106.3,524288000,153394000,370894000
107.3,524288000,226911000,297377000
108.3,524288000,163945000,360343000
109.3,524288000,99431000,424857000
110.31,524288000,172451000,351837000
111.31,524288000,103329000,420959000
112.31,524288000,186871000,337417000
113.31,524288000,112634000,411654000
114.31,524288000,225241000,299047000
115.32,524288000,156670000,367618000
116.32,524288000,205659000,318629000
117.32,524288000,105821000,418467000
118.33,524288000,102017000,422271000
119.33,524288000,105720000,418568000
120.33,524288000,176468000,347820000
121.34,524288000,104791000,419497000
122.34,524288000,154985000,369303000
123.35,524288000,183656000,340632000
124.35,524288000,119679000,404609000
125.35,524288000,167865000,356423000
126.36,524288000,95645000,428643000
127.36,524288000,163194000,361094000
128.36,524288000,190928000,333360000
129.37,524288000,103952000,420336000
130.37,524288000,150892000,373396000
131.37,524288000,84402000,439886000
132.37,524288000,133632000,390656000
133.38,524288000,190418000,333870000
134.38,524288000,143358000,380930000
135.38,524288000,188294000,335994000
136.39,524288000,110989000,413299000
137.39,524288000,152489000,371799000
138.4,524288000,92079000,432209000
139.4,524288000,141482000,382806000
140.4,524288000,165525000,358763000
141.41,524288000,174064000,350224000
142.41,524288000,96768000,427520000
143.41,524288000,130583000,393705000
144.42,524288000,163566000,360722000
145.42,524288000,81649000,442639000
146.42,524288000,106075000,418213000
147.43,524288000,184088000,340200000
148.45,524288000,214733000,309555000
149.45,524288000,144093000,380195000
150.45,524288000,196592000,327696000
151.45,524288000,142334000,381954000
152.45,524288000,187503000,336785000
153.45,524288000,91803000,432485000
154.46,524288000,120730000,403558000
155.46,524288000,215840000,308448000
156.46,524288000,231661000,292627000
157.47,524288000,168724000,355564000
158.47,524288000,111378000,412910000
159.48,524288000,179075000,345213000
160.48,524288000,121216000,403072000
161.48,524288000,194839000,329449000
162.48,524288000,127134000,397154000
163.49,524288000,216189000,308099000
164.49,524288000,183806000,340482000
165.49,524288000,118779000,405509000
166.49,524288000,180577000,343711000
167.5,524288000,124777000,399511000
168.5,524288000,181133000,343155000
169.5,524288000,124175000,400113000
170.5,524288000,191431000,332857000
171.51,524288000,131530000,392758000
172.51,524288000,198745000,325543000
173.51,524288000,138848000,385440000
174.51,524288000,179192000,345096000
175.52,524288000,108032000,416256000
176.52,524288000,146762000,377526000
177.52,524288000,85839000,438449000
178.53,524288000,132991000,391297000
179.53,524288000,160516000,363772000
180.53,524288000,102987000,421301000
181.53,524288000,92039000,432249000
182.54,524288000,156203000,368085000
183.54,524288000,144521000,379767000
184.55,524288000,156121000,368167000
185.55,524288000,147777000,376511000
186.55,524288000,79696000,444592000
187.55,524288000,101690000,422598000
188.56,524288000,139408000,384880000
189.56,524288000,145907000,378381000
190.56,524288000,94208000,430080000
191.57,524288000,95089000,429199000
192.57,524288000,110347000,413941000
193.57,524288000,115313000,408975000
194.57,524288000,171990000,352298000
195.57,524288000,108027000,416261000
196.58,524288000,138850000,385438000
197.58,524288000,78950000,445338000
198.58,524288000,98531000,425757000
199.58,524288000,137462000,386826000
200.59,524288000,145428000,378860000
201.59,524288000,205385000,318903000
202.59,524288000,142429000,381859000
203.59,524288000,188411000,335877000
204.6,524288000,125952000,398336000
205.6,524288000,169718000,354570000
206.6,524288000,111860000,412428000
207.6,524288000,156457000,367831000
208.6,524288000,98598000,425690000
209.6,524288000,169172000,355116000
210.61,524288000,106708000,417580000
211.61,524288000,139605000,384683000
212.62,524288000,171675000,352613000
213.62,524288000,113315000,410973000
214.63,524288000,155054000,369234000
215.63,524288000,158134000,366154000
216.63,524288000,113580000,410708000
217.64,524288000,131520000,392768000
218.64,524288000,151903000,372385000
219.64,524288000,89439000,434849000
220.64,524288000,116959000,407329000
221.65,524288000,161480000,362808000
222.65,524288000,170159000,354129000
223.65,524288000,104623000,419665000
224.66,524288000,114031000,410257000
225.66,524288000,79830000,444458000
226.66,524288000,151758000,372530000
227.66,524288000,205698000,318590000
228.66,524288000,138116000,386172000
229.67,524288000,210942000,313346000
230.67,524288000,136699000,387589000
231.67,524288000,190577000,333711000
232.68,524288000,123503000,400785000
233.68,524288000,191685000,332603000
234.69,524288000,117957000,406331000
235.69,524288000,190243000,334045000
236.69,524288000,123169000,401119000
237.7,524288000,166869000,357419000
238.7,524288000,107477000,416811000
239.71,524288000,156326000,367962000
240.71,524288000,177628000,346660000
241.71,524288000,177535000,346753000
242.72,524288000,185678000,338610000
243.72,524288000,173462000,350826000
244.73,524288000,103316000,420972000
245.73,524288000,146365000,377923000
246.74,524288000,79808000,444480000
247.74,524288000,128272000,396016000
248.74,524288000,155158000,369130000
249.75,524288000,91670000,432618000
250.75,524288000,90737000,433551000
251.75,524288000,102595000,421693000
252.75,524288000,156836000,367452000
253.76,524288000,147295000,376993000
254.76,524288000,171357000,352931000
255.76,524288000,103776000,420512000
256.76,524288000,118340000,405948000
257.77,524288000,148992000,375296000
258.77,524288000,160793000,363495000
259.78,524288000,207838000,316450000
260.78,524288000,126976000,397312000
261.79,524288000,166698000,357590000
262.79,524288000,81199000,443089000
263.8,524288000,125920000,398368000
264.82,524288000,187641000,336647000
265.82,524288000,125222000,399066000
266.82,524288000,232178000,292110000
267.82,524288000,89327000,434961000
268.83,524288000,184511000,339777000
269.83,524288000,122557000,401731000
270.83,524288000,201546000,322742000
