"Time [s]","Committed size","Free size","Used size"
173.58,524288000,105261000,419027000
174.59,524288000,317397000,206891000
175.59,524288000,305686000,218602000
176.6,524288000,304656000,219632000
177.6,524288000,304165000,220123000
178.6,524288000,303583000,220705000
179.61,524288000,302617000,221671000
180.61,524288000,302112000,222176000
181.61,524288000,240172000,284116000
182.62,524288000,186925000,337363000
183.62,524288000,134191000,390097000
184.62,524288000,98351000,425937000
185.62,524288000,294041000,230247000
186.62,524288000,260251000,264037000
187.63,524288000,208539000,315749000
188.63,524288000,184989000,339299000
189.63,524288000,147099000,377189000
190.63,524288000,114576000,409712000
191.63,524288000,288011000,236277000
192.64,524288000,236327000,287961000
193.64,524288000,204558000,319730000
194.65,524288000,161550000,362738000
195.65,524288000,109838000,414450000
196.66,524288000,276544000,247744000
197.66,524288000,244293000,279995000
198.66,524288000,207936000,316352000
199.67,524288000,175685000,348603000
200.67,524288000,123459000,400829000
201.67,524288000,279874000,244414000
202.67,524288000,245767000,278521000
203.68,524288000,202754000,321534000
204.68,524288000,165379000,358909000
205.69,524288000,120837000,403451000
206.69,524288000,270151000,254137000
207.69,524288000,234420000,289868000
208.7,524288000,193969000,330319000
209.7,524288000,144721000,379567000
210.7,524288000,113081000,411207000
211.7,524288000,262305000,261983000
212.71,524288000,223975000,300313000
213.71,524288000,116453000,407835000
214.71,524288000,260389000,263899000
215.71,524288000,188888000,335400000
216.72,524288000,114386000,409902000
217.72,524288000,236117000,288171000
218.73,524288000,136568000,387720000
219.73,524288000,235235000,289053000
220.73,524288000,240089000,284199000
221.74,524288000,158653000,365635000
222.74,524288000,80096000,444192000
223.74,524288000,80072000,444216000
224.74,524288000,92268000,432020000
225.75,524288000,140796000,383492000
226.75,524288000,256584000,267704000
227.75,524288000,235205000,289083000
228.75,524288000,231004000,293284000
229.87,524288000,350457000,173831000
230.87,524288000,208975000,315313000
231.87,524288000,72717000,451571000
232.88,524288000,286589000,237699000
233.88,524288000,184302000,339986000
234.88,524288000,342033000,182255000
235.88,524288000,220050000,304238000
236.89,524288000,328446000,195842000
237.89,524288000,142003000,382285000
238.89,524288000,273270000,251018000
239.89,524288000,90483000,433805000
240.9,524288000,248205000,276083000
241.9,524288000,137613000,386675000
242.9,524288000,341960000,182328000
243.9,524288000,212163000,312125000
244.91,524288000,319500000,204788000
245.91,524288000,134852000,389436000
246.91,524288000,220389000,303899000
247.91,524288000,318023000,206265000
248.92,524288000,191045000,333243000
249.92,524288000,331487000,192801000
250.93,524288000,138694000,385594000
251.93,524288000,183774000,340514000
252.93,524288000,210522000,313766000
253.93,524288000,227477000,296811000
254.93,524288000,329586000,194702000
255.94,524288000,106487000,417801000
256.94,524288000,320818000,203470000
257.94,524288000,319964000,204324000
258.95,524288000,318698000,205590000
259.95,524288000,191059000,333229000
260.95,524288000,302192000,222096000
261.95,524288000,153699000,370589000
262.96,524288000,265673000,258615000
263.96,524288000,175173000,349115000
264.97,524288000,263756000,260532000
265.97,524288000,128572000,395716000
266.97,524288000,305033000,219255000
267.97,524288000,304197000,220091000
268.98,524288000,302625000,221663000
269.98,524288000,296952000,227336000
270.98,524288000,126966000,397322000
271.99,524288000,190972000,333316000
273.0,524288000,278747000,245541000
274.0,524288000,178911000,345377000
275.0,524288000,152787000,371501000
