"Time [s]","Committed size","Free size","Used size"
100.33,457728000,111417000,346311000
101.33,457728000,133252000,324476000
102.34,457728000,144478000,313250000
103.34,457728000,72811000,384917000
104.34,457728000,123988000,333740000
105.35,457728000,109789000,347939000
106.35,457728000,70857000,386871000
107.35,457728000,103537000,354191000
108.35,457728000,91122000,366606000
109.35,457728000,69133000,388595000
110.36,457728000,87081000,370647000
111.36,457728000,90026000,367702000
112.36,457728000,83376000,374352000
113.36,457728000,72328000,385400000
114.37,457728000,69907000,387821000
115.37,457728000,65309000,392419000
116.37,457728000,56755000,400973000
117.37,457728000,61950000,395778000
118.37,457728000,63560000,394168000
119.38,457728000,61435000,396293000
120.38,457728000,41915000,415813000
121.39,457728000,42129000,415599000
122.39,457728000,48927000,408801000
123.39,457728000,28435000,429293000
124.39,524288000,91477000,432811000
125.4,524288000,154475000,369813000
126.4,524288000,196637000,327651000
127.4,524288000,133173000,391115000
128.41,524288000,165915000,358373000
129.41,524288000,97816000,426472000
130.41,524288000,131973000,392315000
131.42,524288000,167472000,356816000
132.42,524288000,109107000,415181000
133.42,524288000,184670000,339618000
134.43,524288000,184182000,340106000
135.43,524288000,117108000,407180000
136.44,524288000,175006000,349282000
137.44,524288000,108962000,415326000
138.44,524288000,157566000,366722000
139.44,524288000,96642000,427646000
140.44,524288000,151798000,372490000
141.46,524288000,175243000,349045000
142.46,524288000,146565000,377723000
143.46,524288000,84620000,439668000
144.47,524288000,117022000,407266000
145.47,524288000,150940000,373348000
146.47,524288000,95139000,429149000
147.48,524288000,105793000,418495000
148.48,524288000,133663000,390625000
149.48,524288000,80784000,443504000
150.49,524288000,143769000,380519000
151.49,524288000,146902000,377386000
152.49,524288000,120415000,403873000
153.49,524288000,122920000,401368000
154.49,524288000,127242000,397046000
155.5,524288000,140083000,384205000
156.5,524288000,125462000,398826000
157.5,524288000,156860000,367428000
158.51,524288000,93884000,430404000
159.51,524288000,120019000,404269000
160.51,524288000,143551000,380737000
161.52,524288000,84679000,439609000
162.52,524288000,114193000,410095000
163.52,524288000,173515000,350773000
164.52,524288000,203020000,321268000
165.53,524288000,168506000,355782000
166.53,524288000,109053000,415235000
167.53,524288000,167073000,357215000
168.54,524288000,108198000,416090000
169.54,524288000,125544000,398744000
170.55,524288000,148979000,375309000
171.55,524288000,198694000,325594000
172.55,524288000,182547000,341741000
173.55,524288000,113432000,410856000
174.56,524288000,210363000,313925000
175.56,524288000,153536000,370752000
176.56,524288000,232424000,291864000
177.57,524288000,174581000,349707000
178.57,524288000,116210000,408078000
179.57,524288000,199313000,324975000
180.57,524288000,130190000,394098000
181.58,524288000,236044000,288244000
182.58,524288000,196606000,327682000
183.59,524288000,136190000,388098000
184.59,524288000,211533000,312755000
185.59,524288000,151125000,373163000
186.59,524288000,213096000,311192000
187.6,524288000,159869000,364419000
188.6,524288000,99962000,424326000
189.6,524288000,158133000,366155000
190.6,524288000,212312000,311976000
191.61,524288000,93039000,431249000
192.61,524288000,173066000,351222000
193.61,524288000,109578000,414710000
194.61,524288000,172466000,351822000
195.61,524288000,103858000,420430000
196.62,524288000,174169000,350119000
197.62,524288000,117854000,406434000
198.62,524288000,168443000,355845000
199.62,524288000,110078000,414210000
200.62,524288000,152499000,371789000
201.63,524288000,99256000,425032000
202.63,524288000,147874000,376414000
203.63,524288000,88482000,435806000
204.64,524288000,173887000,350401000
205.64,524288000,160768000,363520000
206.64,524288000,102403000,421885000
207.65,524288000,160432000,363856000
208.65,524288000,111280000,413008000
209.65,524288000,158673000,365615000
210.65,524288000,108497000,415791000
211.66,524288000,162914000,361374000
212.66,524288000,100453000,423835000
213.66,524288000,184602000,339686000
214.67,524288000,194157000,330131000
215.67,524288000,136813000,387475000
216.68,524288000,200431000,323857000
217.68,524288000,150775000,373513000
218.69,524288000,97525000,426763000
219.69,524288000,154600000,369688000
220.69,524288000,97765000,426523000
221.69,524288000,164959000,359329000
222.7,524288000,110175000,414113000
223.7,524288000,187703000,336585000
224.7,524288000,136988000,387300000
225.7,524288000,185144000,339144000
226.7,524288000,131912000,392376000
227.71,524288000,83272000,441016000
228.71,524288000,107069000,417219000
229.71,524288000,131868000,392420000
230.72,524288000,108612000,415676000
231.72,524288000,119923000,404365000
232.72,524288000,159941000,364347000
233.72,524288000,103106000,421182000
234.73,524288000,150095000,374193000
235.73,524288000,85977000,438311000
236.73,524288000,145872000,378416000
237.74,524288000,164439000,359849000
238.74,524288000,85599000,438689000
239.74,524288000,125689000,398599000
240.74,524288000,74383000,449905000
241.74,524288000,121870000,402418000
242.75,524288000,140955000,383333000
243.75,524288000,162932000,361356000
244.75,524288000,117355000,406933000
245.75,524288000,162299000,361989000
246.75,524288000,112126000,412162000
247.76,524288000,146112000,378176000
248.76,524288000,94914000,429374000
249.77,524288000,133958000,390330000
250.77,524288000,87363000,436925000
251.77,524288000,162470000,361818000
252.78,524288000,205232000,319056000
253.78,524288000,156080000,368208000
254.78,524288000,120845000,403443000
255.78,524288000,161643000,362645000
256.79,524288000,93071000,431217000
257.79,524288000,146475000,377813000
258.79,524288000,188755000,335533000
259.79,524288000,294028000,230260000
260.8,524288000,134804000,389484000
261.8,524288000,235290000,288998000
262.8,524288000,170263000,354025000
263.81,524288000,104220000,420068000
264.81,524288000,231818000,292470000
265.81,524288000,170378000,353910000
266.81,524288000,109964000,414324000
267.82,524288000,224089000,300199000
268.82,524288000,158553000,365735000
269.82,524288000,99163000,425125000
270.83,524288000,212267000,312021000
271.83,524288000,151347000,372941000
272.83,524288000,93488000,430800000
273.83,524288000,197082000,327206000
274.84,524288000,132055000,392233000
275.84,524288000,254745000,269543000
276.84,524288000,180516000,343772000
277.84,524288000,114468000,409820000
278.85,524288000,214638000,309650000
279.85,524288000,147563000,376725000
280.85,524288000,226346000,297942000
281.86,524288000,158255000,366033000
282.86,524288000,104490000,419798000
283.86,524288000,195556000,328732000
284.87,524288000,133092000,391196000
285.87,524288000,223402000,300886000
286.87,524288000,213090000,311198000
287.88,524288000,191060000,333228000
288.88,524288000,117242000,407046000
289.88,524288000,182183000,342105000
290.89,524288000,119162000,405126000
291.89,524288000,203159000,321129000
292.89,524288000,172776000,351512000
293.89,524288000,172639000,351649000
294.89,524288000,172019000,352269000
295.89,524288000,170117000,354171000
296.9,524288000,169942000,354346000
297.9,524288000,169175000,355113000
298.9,524288000,146672000,377616000
299.95,524288000,234443000,289845000
300.96,524288000,187890000,336398000
301.96,524288000,135151000,389137000
302.96,524288000,111604000,412684000
303.97,524288000,88524000,435764000
304.97,524288000,274581000,249707000
305.97,524288000,279581000,244707000
306.97,524288000,243595000,280693000
307.98,524288000,214552000,309736000
308.98,524288000,180768000,343520000
309.99,524288000,150040000,374248000
310.99,524288000,117282000,407006000
311.99,524288000,251232000,273056000
312.99,524288000,229938000,294350000
313.99,524288000,201204000,323084000
314.99,524288000,165424000,358864000
315.99,524288000,107042000,417246000
317.0,524288000,264255000,260033000
318.0,524288000,226884000,297404000
319.0,524288000,196162000,328126000
320.0,524288000,164420000,359868000
321.01,524288000,126004000,398284000
322.01,524288000,252292000,271996000
323.02,524288000,227209000,297079000
324.02,524288000,187271000,337017000
325.02,524288000,157577000,366711000
326.02,524288000,117641000,406647000
327.03,524288000,238527000,285761000
328.03,524288000,205759000,318529000
329.03,524288000,176575000,347713000
330.04,524288000,119743000,404545000
331.04,524288000,250080000,274208000
332.05,524288000,219360000,304928000
333.05,524288000,170704000,353584000
334.05,524288000,237991000,286297000
335.06,524288000,155056000,369232000
336.07,524288000,267651000,256637000
337.08,524288000,251326000,272962000
338.08,524288000,165446000,358842000
339.08,524288000,202761000,321527000
340.08,524288000,290299000,233989000
341.08,524288000,289762000,234526000
342.09,524288000,155163000,369125000
343.09,524288000,307550000,216738000
344.09,524288000,245031000,279257000
345.1,524288000,174517000,349771000
346.1,524288000,101035000,423253000
347.1,524288000,311341000,212947000
348.11,524288000,72993000,451295000
349.11,524288000,111037000,413251000
350.11,524288000,245497000,278791000
351.11,524288000,133635000,390653000
352.12,524288000,113417000,410871000
353.12,524288000,202626000,321662000
354.12,524288000,83136000,441152000
355.13,524288000,252902000,271386000
356.13,524288000,154964000,369324000
357.14,524288000,310131000,214157000
358.14,524288000,156537000,367751000
359.15,524288000,176590000,347698000
360.15,524288000,239863000,284425000
361.17,524288000,306119000,218169000
362.17,524288000,153829000,370459000
363.17,524288000,264227000,260061000
364.17,524288000,131116000,393172000
365.18,524288000,263616000,260672000
366.18,524288000,168336000,355952000
367.18,524288000,278931000,245357000
368.19,524288000,93522000,430766000
369.19,524288000,170332000,353956000
370.19,524288000,255089000,269199000
371.2,524288000,251565000,272723000
372.2,524288000,137196000,387092000
373.2,524288000,229317000,294971000
374.2,524288000,270858000,253430000
375.21,524288000,281675000,242613000
376.21,524288000,267778000,256510000
377.21,524288000,247506000,276782000
378.21,524288000,174045000,350243000
379.22,524288000,150187000,374101000
380.22,524288000,131703000,392585000
381.23,524288000,112618000,411670000
382.23,524288000,103102000,421186000
383.23,524288000,118601000,405687000
384.23,524288000,207671000,316617000
385.24,524288000,281397000,242891000
386.24,524288000,149720000,374568000
387.24,524288000,220036000,304252000
388.25,524288000,93796000,430492000
389.25,524288000,191065000,333223000
390.25,524288000,94623000,429665000
391.26,524288000,232756000,291532000
392.26,524288000,101404000,422884000
393.26,524288000,247776000,276512000
394.27,524288000,188419000,335869000
395.27,524288000,280156000,244132000
396.27,524288000,152671000,371617000
397.27,524288000,215029000,309259000
398.28,524288000,250705000,273583000
399.28,524288000,150355000,373933000
400.28,524288000,119123000,405165000
401.28,524288000,262769000,261519000
402.28,524288000,205244000,319044000
403.29,524288000,260496000,263792000
404.29,524288000,138696000,385592000
405.29,524288000,178529000,345759000
406.29,524288000,199705000,324583000
407.29,524288000,194356000,329932000
408.29,524288000,237294000,286994000
409.29,524288000,108579000,415709000
410.3,524288000,87652000,436636000
411.3,524288000,86561000,437727000
412.3,524288000,85818000,438470000
413.31,524288000,221721000,302567000
414.31,524288000,244175000,280113000
415.31,524288000,83404000,440884000
416.31,524288000,145938000,378350000
417.32,524288000,237403000,286885000
418.32,524288000,199730000,324558000
419.33,524288000,124297000,399991000
420.33,524288000,96702000,427586000
421.33,524288000,96650000,427638000
422.33,524288000,94770000,429518000
423.33,524288000,231629000,292659000
424.33,524288000,221764000,302524000
