"Time [s]","Committed size","Free size","Used size"
173.17,524288000,102553000,421735000
174.17,524288000,145654000,378634000
175.17,524288000,193010000,331278000
176.17,524288000,109051000,415237000
177.17,524288000,151245000,373043000
178.18,524288000,178021000,346267000
179.18,524288000,95127000,429161000
180.18,524288000,132432000,391856000
181.18,524288000,187603000,336685000
182.18,524288000,181837000,342451000
183.18,524288000,112724000,411564000
184.18,524288000,160135000,364153000
185.18,524288000,90503000,433785000
186.18,524288000,144154000,380134000
187.18,524288000,84770000,439518000
188.18,524288000,147665000,376623000
189.19,524288000,93393000,430895000
190.19,524288000,224843000,299445000
191.19,524288000,181302000,342986000
192.19,524288000,108598000,415690000
193.19,524288000,174058000,350230000
194.2,524288000,102897000,421391000
195.2,524288000,181074000,343214000
196.2,524288000,116060000,408228000
197.2,524288000,190503000,333785000
198.2,524288000,129086000,395202000
199.2,524288000,233016000,291272000
200.2,524288000,213777000,310511000
201.2,524288000,147732000,376556000
202.21,524288000,168859000,355429000
203.21,524288000,101275000,423013000
204.21,524288000,192352000,331936000
205.21,524288000,152933000,371355000
206.21,524288000,143200000,381088000
207.21,524288000,91289000,432999000
208.21,524288000,201930000,322358000
209.21,524288000,135966000,388322000
210.21,524288000,225088000,299200000
211.21,524288000,288547000,235741000
212.21,524288000,237124000,287164000
213.21,524288000,181413000,342875000
214.22,524288000,181384000,342904000
215.22,524288000,180733000,343555000
216.22,524288000,179869000,344419000
217.22,524288000,179802000,344486000
218.22,524288000,179354000,344934000
219.22,524288000,178341000,345947000
220.22,524288000,106666000,417622000
221.22,524288000,282128000,242160000
222.22,524288000,251415000,272873000
223.22,524288000,217102000,307186000
224.22,524288000,187763000,336525000
225.23,524288000,165397000,358891000
226.23,524288000,141847000,382441000
227.23,524288000,102403000,421885000
228.23,524288000,270925000,253363000
229.23,524288000,249854000,274434000
230.23,524288000,220177000,304111000
231.23,524288000,178742000,345546000
232.23,524288000,139833000,384455000
233.24,524288000,283402000,240886000
234.24,524288000,260908000,263380000
235.24,524288000,232691000,291597000
236.24,524288000,203052000,321236000
237.24,524288000,145193000,379095000
238.24,524288000,112940000,411348000
239.24,524288000,264697000,259591000
240.24,524288000,226890000,297398000
241.24,524288000,194635000,329653000
242.24,524288000,156225000,368063000
243.24,524288000,118334000,405954000
244.24,524288000,268537000,255751000
245.24,524288000,266488000,257800000
246.25,524288000,227061000,297227000
247.25,524288000,186104000,338184000
248.25,524288000,136952000,387336000
249.25,524288000,284171000,240117000
250.25,524288000,253996000,270292000
251.25,524288000,201770000,322518000
252.25,524288000,165353000,358935000
253.25,524288000,131116000,393172000
254.25,524288000,279417000,244871000
255.25,524288000,220644000,303644000
256.26,524288000,100708000,423580000
257.26,524288000,204534000,319754000
258.26,524288000,175641000,348647000
259.26,524288000,113309000,410979000
260.26,524288000,285252000,239036000
261.26,524288000,175755000,348533000
262.26,524288000,183196000,341092000
263.26,524288000,91949000,432339000
264.26,524288000,311943000,212345000
265.27,524288000,289205000,235083000
266.27,524288000,317777000,206511000
267.27,524288000,323754000,200534000
268.27,524288000,133998000,390290000
269.27,524288000,192845000,331443000
270.27,524288000,220606000,303682000
271.27,524288000,228039000,296249000
272.28,524288000,284353000,239935000
273.28,524288000,142065000,382223000
274.28,524288000,292918000,231370000
275.28,524288000,154895000,369393000
276.28,524288000,298759000,225529000
277.28,524288000,184405000,339883000
278.28,524288000,89690000,434598000
279.28,524288000,245788000,278500000
280.28,524288000,161512000,362776000
281.28,524288000,316815000,207473000
282.28,524288000,144610000,379678000
283.28,524288000,151481000,372807000
284.28,524288000,85661000,438627000
285.29,524288000,264281000,260007000
286.29,524288000,169626000,354662000
287.29,524288000,304300000,219988000
288.29,524288000,152486000,371802000
289.29,524288000,218372000,305916000
290.29,524288000,241324000,282964000
291.29,524288000,273882000,250406000
292.29,524288000,195595000,328693000
293.29,524288000,287876000,236412000
294.29,524288000,117476000,406812000
295.3,524288000,131156000,393132000
296.3,524288000,119821000,404467000
297.3,524288000,143410000,380878000
298.3,524288000,139450000,384838000
299.3,524288000,93693000,430595000
300.3,524288000,271701000,252587000
301.3,524288000,202942000,321346000
302.3,524288000,130957000,393331000
303.3,524288000,226246000,298042000
304.31,524288000,112447000,411841000
305.31,524288000,181408000,342880000
306.31,524288000,275371000,248917000
307.31,524288000,125092000,399196000
308.31,524288000,191738000,332550000
309.31,524288000,281818000,242470000
310.31,524288000,156697000,367591000
311.31,524288000,274602000,249686000
312.31,524288000,233296000,290992000
313.31,524288000,233267000,291021000
314.31,524288000,233236000,291052000
315.31,524288000,231758000,292530000
316.31,524288000,227649000,296639000
317.32,524288000,87212000,437076000
318.32,524288000,126202000,398086000
319.32,524288000,149696000,374592000
320.32,524288000,250335000,273953000
321.32,524288000,187365000,336923000
322.32,524288000,149986000,374302000
323.32,524288000,101863000,422425000
324.32,524288000,165656000,358632000
325.32,524288000,206426000,317862000
326.32,524288000,228774000,295514000
327.32,524288000,93307000,430981000
328.33,524288000,145651000,378637000
329.33,524288000,162980000,361308000
330.33,524288000,248852000,275436000
331.33,524288000,248759000,275529000
332.33,524288000,248357000,275931000
333.34,524288000,267247000,257041000
334.34,524288000,141912000,382376000
335.34,524288000,181224000,343064000
336.34,524288000,217105000,307183000
337.34,524288000,82202000,442086000
338.34,524288000,176598000,347690000
339.34,524288000,150512000,373776000
340.35,524288000,150448000,373840000
341.35,524288000,142398000,381890000
342.35,524288000,76864000,447424000
343.35,524288000,191799000,332489000
