"Time [s]","Committed size","Free size","Used size"
63.17,250880000,76219000,174661000
64.17,250880000,45377000,205503000
65.18,250880000,48513000,202367000
66.18,250880000,46865000,204015000
67.18,250880000,41331000,209549000
68.18,250880000,52796000,198084000
69.19,250880000,34331000,216549000
70.19,250880000,40001000,210879000
71.19,250880000,37242000,213638000
72.2,250880000,31963000,218917000
73.2,250880000,25366000,225514000
74.2,250880000,23786000,227094000
75.2,250880000,18577000,232303000
76.21,378880000,176039000,202841000
77.21,378880000,133441000,245439000
78.21,378880000,75076000,303804000
79.22,378880000,122814000,256066000
80.22,378880000,166092000,212788000
81.22,378880000,95433000,283447000
82.22,378880000,132859000,246021000
83.22,378880000,64257000,314623000
84.23,378880000,100306000,278574000
85.23,378880000,126496000,252384000
86.24,378880000,145320000,233560000
87.24,378880000,80810000,298070000
88.25,378880000,96567000,282313000
89.25,378880000,102239000,276641000
90.25,378880000,105817000,273063000
91.26,378880000,117300000,261580000
92.26,378880000,122013000,256867000
93.26,378880000,57518000,321362000
94.26,378880000,64079000,314801000
95.27,378880000,70952000,307928000
96.27,378880000,65268000,313612000
97.27,378880000,66748000,312132000
98.27,378880000,62152000,316728000
99.28,378880000,55762000,323118000
100.28,378880000,95845000,283035000
101.28,378880000,84650000,294230000
102.28,378880000,68048000,310832000
103.28,378880000,81814000,297066000
104.28,378880000,55364000,323516000
105.29,378880000,77900000,300980000
106.29,378880000,46018000,332862000
107.29,378880000,33265000,345615000
108.3,524288000,181062000,343226000
109.3,524288000,201684000,322604000
110.3,524288000,213743000,310545000
111.3,524288000,151282000,373006000
112.31,524288000,240195000,284093000
113.31,524288000,166274000,358014000
114.31,524288000,234442000,289846000
115.32,524288000,148492000,375796000
116.32,524288000,214937000,309351000
117.32,524288000,159134000,365154000
118.33,524288000,102812000,421476000
119.33,524288000,182565000,341723000
120.34,524288000,117029000,407259000
121.34,524288000,234244000,290044000
122.34,524288000,219744000,304544000
123.34,524288000,160869000,363419000
124.34,524288000,105571000,418717000
125.35,524288000,200918000,323370000
126.35,524288000,128723000,395565000
127.36,524288000,219348000,304940000
128.36,524288000,160472000,363816000
129.36,524288000,97492000,426796000
130.37,524288000,181845000,342443000
131.37,524288000,119890000,404398000
132.37,524288000,238588000,285700000
133.37,524288000,224328000,299960000
134.37,524288000,167501000,356787000
135.37,524288000,110155000,414133000
136.37,524288000,203188000,321100000
137.38,524288000,145847000,378441000
138.38,524288000,237038000,287250000
139.38,524288000,182252000,342036000
140.38,524288000,122352000,401936000
141.39,524288000,216963000,307325000
142.39,524288000,161670000,362618000
143.39,524288000,101251000,423037000
144.39,524288000,211594000,312694000
145.39,524288000,152719000,371569000
146.4,524288000,217106000,307182000
147.4,524288000,146463000,377825000
148.41,524288000,206749000,317539000
149.41,524288000,193622000,330666000
150.41,524288000,89703000,434585000
151.41,524288000,171311000,352977000
152.41,524288000,95028000,429260000
153.42,524288000,135261000,389027000
154.42,524288000,124690000,399598000
155.42,524288000,179846000,344442000
156.43,524288000,115350000,408938000
157.43,524288000,198767000,325521000
158.43,524288000,212242000,312046000
159.44,524288000,148247000,376041000
160.45,524288000,209931000,314357000
161.45,524288000,143885000,380403000
162.46,524288000,183704000,340584000
163.46,524288000,123151000,401137000
164.48,524288000,193906000,330382000
165.48,524288000,129925000,394363000
166.49,524288000,171267000,353021000
167.49,524288000,249918000,274370000
168.49,524288000,194121000,330167000
169.49,524288000,128073000,396215000
170.5,524288000,224794000,299494000
171.5,524288000,160290000,363998000
172.5,524288000,102428000,421860000
173.51,524288000,187665000,336623000
174.51,524288000,136977000,387311000
175.51,524288000,222252000,302036000
176.52,524288000,163403000,360885000
177.52,524288000,109129000,415159000
178.52,524288000,229534000,294754000
179.52,524288000,210625000,313663000
180.53,524288000,152260000,372028000
181.54,524288000,250745000,273543000
182.55,524288000,195976000,328312000
183.55,524288000,140163000,384125000
184.55,524288000,234996000,289292000
185.55,524288000,178694000,345594000
186.55,524288000,117256000,407032000
187.56,524288000,213715000,310573000
188.56,524288000,150240000,374048000
189.57,524288000,92386000,431902000
190.57,524288000,186026000,338262000
191.57,524288000,113325000,410963000
192.57,524288000,146225000,378063000
193.58,524288000,126518000,397770000
194.58,524288000,200250000,324038000
195.58,524288000,138825000,385463000
196.59,524288000,191529000,332759000
197.59,524288000,163835000,360453000
198.6,524288000,95739000,428549000
199.6,524288000,191758000,332530000
200.6,524288000,82208000,442080000
201.6,524288000,130193000,394095000
202.6,524288000,173400000,350888000
203.61,524288000,241685000,282603000
204.61,524288000,180780000,343508000
205.62,524288000,99882000,424406000
206.62,524288000,179232000,345056000
207.62,524288000,111134000,413154000
208.62,524288000,187039000,337249000
209.63,524288000,122006000,402282000
210.63,524288000,212761000,311527000
211.63,524288000,144672000,379616000
212.64,524288000,206436000,317852000
213.64,524288000,239591000,284697000
214.64,524288000,152042000,372246000
215.64,524288000,200300000,323988000
216.65,524288000,132209000,392079000
217.65,524288000,99434000,424854000
218.66,524288000,244546000,279742000
219.66,524288000,177351000,346937000
220.66,524288000,96810000,427478000
221.67,524288000,210520000,313768000
222.67,524288000,150613000,373675000
223.67,524288000,304686000,219602000
224.68,524288000,288595000,235693000
225.68,524288000,288566000,235722000
226.68,524288000,337504000,186784000
227.68,524288000,336843000,187445000
228.69,524288000,336779000,187509000
229.69,524288000,335938000,188350000
230.69,524288000,292732000,231556000
231.7,524288000,227424000,296864000
232.7,524288000,177248000,347040000
233.7,524288000,132191000,392097000
234.7,524288000,103517000,420771000
235.7,524288000,294362000,229926000
236.71,524288000,246015000,278273000
237.71,524288000,225700000,298588000
238.71,524288000,196060000,328228000
239.72,524288000,154588000,369700000
240.72,524288000,127966000,396322000
241.72,524288000,283153000,241135000
242.73,524288000,253460000,270828000
243.73,524288000,219156000,305132000
244.73,524288000,194582000,329706000
245.73,524288000,136214000,388074000
246.74,524288000,105935000,418353000
247.75,524288000,273679000,250609000
248.75,524288000,237319000,286969000
249.75,524288000,207113000,317175000
250.75,524288000,152300000,371988000
251.76,524288000,117462000,406826000
252.76,524288000,283133000,241155000
253.76,524288000,253956000,270332000
254.76,524288000,224258000,300030000
255.77,524288000,184324000,339964000
256.77,524288000,137670000,386618000
257.78,524288000,105474000,418814000
258.78,524288000,267492000,256796000
259.78,524288000,208613000,315675000
260.79,524288000,172263000,352025000
261.79,524288000,131305000,392983000
262.79,524288000,209863000,314425000
263.79,524288000,105336000,418952000
264.79,524288000,228934000,295354000
265.79,524288000,164551000,359737000
266.8,524288000,307245000,217043000
267.8,524288000,115683000,408605000
268.8,524288000,256992000,267296000
269.8,524288000,167177000,357111000
270.81,524288000,272442000,251846000
271.81,524288000,105835000,418453000
272.81,524288000,316476000,207812000
273.81,524288000,304804000,219484000
274.81,524288000,334987000,189301000
275.82,524288000,84516000,439772000
276.82,524288000,81143000,443145000
277.82,524288000,157674000,366614000
278.83,524288000,243730000,280558000
279.83,524288000,272886000,251402000
280.84,524288000,87076000,437212000
281.84,524288000,241050000,283238000
282.84,524288000,96645000,427643000
283.84,524288000,275930000,248358000
284.85,524288000,184688000,339600000
285.85,524288000,90011000,434277000
286.86,524288000,270681000,253607000
287.86,524288000,159632000,364656000
288.86,524288000,301148000,223140000
289.86,524288000,120243000,404045000
290.86,524288000,334646000,189642000
291.87,524288000,92001000,432287000
292.87,524288000,315498000,208790000
293.87,524288000,204083000,320205000
294.87,524288000,312424000,211864000
295.88,524288000,155205000,369083000
296.88,524288000,248850000,275438000
297.88,524288000,317474000,206814000
298.88,524288000,129434000,394854000
299.89,524288000,309912000,214376000
300.89,524288000,139494000,384794000
301.89,524288000,170079000,354209000
302.9,524288000,195111000,329177000
303.9,524288000,171844000,352444000
304.91,524288000,242144000,282144000
305.91,524288000,275742000,248546000
306.91,524288000,260730000,263558000
307.91,524288000,239867000,284421000
308.92,524288000,234909000,289379000
309.92,524288000,100692000,423596000
310.92,524288000,206881000,317407000
311.93,524288000,122008000,402280000
312.93,524288000,207066000,317222000
313.93,524288000,299242000,225046000
314.93,524288000,187148000,337140000
315.94,524288000,246298000,277990000
316.94,524288000,161809000,362479000
317.95,524288000,161773000,362515000
318.95,524288000,161741000,362547000
319.95,524288000,158627000,365661000
320.95,524288000,122469000,401819000
321.96,524288000,168690000,355598000
322.96,524288000,216328000,307960000
323.96,524288000,294526000,229762000
324.97,524288000,236158000,288130000
325.97,524288000,199296000,324992000
326.97,524288000,166946000,357342000
327.98,524288000,120448000,403840000
328.98,524288000,170805000,353483000
329.98,524288000,203843000,320445000
330.99,524288000,231762000,292526000
331.99,524288000,255390000,268898000
332.99,524288000,97517000,426771000
333.99,524288000,167343000,356945000
335.0,524288000,163480000,360808000
336.0,524288000,162124000,362164000
337.0,524288000,161263000,363025000
338.0,524288000,94760000,429528000
339.01,524288000,90292000,433996000
340.01,524288000,164139000,360149000
341.02,524288000,234179000,290109000
342.02,524288000,250079000,274209000
343.02,524288000,184449000,339839000
344.03,524288000,184365000,339923000
345.03,524288000,184292000,339996000
346.03,524288000,112611000,411677000
347.51,524288000,100076000,424212000
